frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
111,207.7061004638672,43.47019958496094,29.586299896240234,4.713099956512451,6.506400108337402,5.395500183105469,14.505200386047363,0.9307000041007996,10000,10009,20000,10006,20000,20000,10000,0.38280001282691956,3.9449000358581543,3.8896000385284424,10000,2.131199999999821,1.3878,1,0.1326,0.0485,376832,15,15,1.5403,49416,0,0,73.21630096435547,14.991600036621094,3.3980000019073486,2.759999990463257,0.460099995136261,107.37560272216797,0.0079,8.114700317382812,0.1803,18.6177,28.5533,9.3429,0.6922,1,2442850,189728,10000,41579,9999,57.8896,38.9928
112,207.1157989501953,0.0010000000474974513,27.04170036315918,4.571899890899658,5.28000020980835,5.102499961853027,14.397899627685547,0.9351999759674072,10000,10009,20000,10006,20000,20000,10000,0.4424000084400177,4.018899917602539,3.5006000995635986,10000,2.1438999999998205,1.9006,1,0.132,0.0439,376832,15,15,1.6724,7712,0,0,27.218799591064453,14.886099815368652,3.93179988861084,2.8073999881744385,0.45820000767707825,152.20570373535156,0,0,0,0,0,0,0,0,0,0,0,0,0,57.96444,38.9246
113,206.15220642089844,0.0017000000225380063,26.875699996948242,4.741700172424316,5.201700210571289,4.604700088500977,14.592599868774414,0.9531999826431274,10000,10009,20000,10006,20000,20000,10000,0.3693000078201294,4.211400032043457,3.5969998836517334,10000,2.2056999999998244,1.5759,1,0.13319999999999999,0.0516,376832,15,15,1.5141,7712,0,0,27.11009979248047,15.156000137329102,3.6203999519348145,2.7323999404907227,0.5400000214576721,151.3341064453125,0,0,0,0,0,0,0,0,0,0,0,0,0,57.96252,39.04976
114,207.33360290527344,5.512899875640869,28.89259910583496,4.9019999504089355,5.977399826049805,5.796899795532227,14.506799697875977,1.0893000364303589,10000,10009,20000,10006,20000,20000,10000,0.4212999939918518,3.821500062942505,3.2969000339508057,10000,2.1718999999998276,1.7016,1,0.149,0.0693,376832,15,15,2.0484,50408,0,0,34.559200286865234,14.976400375366211,3.7509000301361084,2.852400064468384,0.45019999146461487,144.6381072998047,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1202,38.8356
115,206.95469665527344,0.0010999999940395355,19.942399978637695,4.598800182342529,1.1354999542236328,2.2530999183654785,14.512999534606934,0.9732999801635742,10000,10009,20000,10006,20000,20000,10000,0.357699990272522,3.800800085067749,3.710700035095215,10000,2.122599999999821,1.6402,1,0.2831,0.1402,376832,15,15,1.9777,7712,0,0,20.132999420166016,14.548800468444824,3.6714999675750732,2.0151000022888184,0.011599999852478504,159.8488006591797,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0454,39.1946
116,206.7176055908203,0.0010999999940395355,20.133100509643555,4.671800136566162,1.170799970626831,2.253499984741211,14.625200271606445,0.9599999785423279,10000,10009,20000,10006,20000,20000,10000,0.3463999927043915,3.990000009536743,3.648400068283081,10000,2.156699999999821,1.4476,1,0.1441,0.0748,376832,15,15,1.7916,7712,0,0,20.293699264526367,14.654999732971191,3.5471999645233154,2.5248000621795654,0.01209999993443489,159.2498016357422,0,0,0,0,0,0,0,0,0,0,0,0,0,58.06768,38.86668
117,207.25289916992188,20.755599975585938,29.322999954223633,4.797599792480469,5.748199939727783,5.138599872589111,14.415599822998047,1.0916999578475952,10000,10009,20000,10006,20000,20000,10000,0.42800000309944153,4.04580020904541,3.9714999198913574,10000,2.171899999999824,1.8114,1,0.13219999999999998,0.0448,376832,15,15,1.5946,10280,0,0,50.3931999206543,14.444299697875977,3.841599941253662,2.4093000888824463,0.011900000274181366,130.08700561523438,0.0078,0,0.1719,15.5864,16.1507,0.0013,0.6452,1,2477142,0,0,0,9988,58.23552,39.08596
118,206.83590698242188,0.002199999988079071,27.59630012512207,4.678100109100342,5.38100004196167,4.760300159454346,14.811200141906738,0.934499979019165,10000,10009,20000,10006,20000,20000,10000,0.37139999866485596,4.232800006866455,3.612499952316284,10000,2.1567999999998224,1.6599,1,0.1326,0.0393,376832,15,15,1.5527,7712,0,0,27.886999130249023,15.24530029296875,3.7274999618530273,2.8712000846862793,0.40880000591278076,151.08389282226562,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1282,38.97492
119,207.48170471191406,0.0017999999690800905,32.007198333740234,5.091700077056885,5.434700012207031,6.727700233459473,14.920900344848633,1.1562000513076782,10000,10009,20000,10006,20000,20000,10000,0.42640000581741333,5.361199855804443,4.067999839782715,10000,2.2269999999998307,1.7526,1,0.13579999999999998,0.049,376832,15,15,1.5006,7712,0,0,32.23899841308594,15.295100212097168,3.819700002670288,2.351300001144409,0.3504999876022339,147.63369750976562,0,0,0,0,0,0,0,0,0,0,0,0,0,58.12352,38.80744
120,207.3444061279297,33.29180145263672,29.625499725341797,4.700900077819824,6.9008002281188965,5.2677998542785645,14.492799758911133,0.9375,10000,10009,20000,10006,20000,20000,10000,0.43790000677108765,3.755000114440918,3.850600004196167,10000,2.172999999999822,1.557,1,0.1323,0.0478,376832,15,15,1.6313,35936,0,0,63.080501556396484,14.866000175476074,3.647900104522705,2.6658999919891357,0.35409998893737793,116.96320343017578,0.0085,0,0.2337,16.4291,26.6185,9.6194,0.6766,1,2542402,199139,10000,43652,9998,58.0894,38.76452
121,207.3018035888672,0.0015999999595806003,26.43090057373047,4.589300155639648,5.26669979095459,4.61299991607666,14.31029987335205,0.942799985408783,10000,10009,20000,10006,20000,20000,10000,0.36809998750686646,3.9263999462127686,3.5130999088287354,10000,2.1199999999998185,1.4131,1,0.13840000000000002,0.0485,376832,15,15,1.5319,7712,0,0,26.647199630737305,14.762100219726562,3.4082000255584717,2.486299991607666,0.42590001225471497,154.07290649414062,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8974,38.84796
122,207.160400390625,0.0012000000569969416,29.618200302124023,4.701399803161621,6.168499946594238,5.858500003814697,14.888400077819824,1.0473999977111816,10000,10009,20000,10006,20000,20000,10000,0.4699999988079071,4.307700157165527,3.7219998836517334,10000,2.139099999999823,1.6616,1,0.13279999999999997,0.038900000000000004,376832,15,15,1.5148,7712,0,0,29.847700119018555,15.372200012207031,3.7147998809814453,2.4261999130249023,0.4636000096797943,149.7617950439453,0,0,0,0,0,0,0,0,0,0,0,0,0,58.03236,38.583
123,207.03179931640625,42.109901428222656,29.351999282836914,4.703400135040283,6.828499794006348,5.166900157928467,14.410099983215332,1.0295000076293945,10000,10009,20000,10006,20000,20000,10000,0.4650000035762787,3.8963000774383545,3.8152999877929688,10000,2.152599999999822,1.6106,1,0.13190000000000002,0.0503,376832,15,15,1.5788,43424,0,0,71.62090301513672,14.850000381469727,3.6600000858306885,2.316200017929077,0.4140999913215637,108.52339935302734,0.0081,8.380200386047363,0.1658,16.5624,26.6926,9.6392,0.611,1,2570616,193004,10000,42252,9996,58.33472,38.55892
124,207.12759399414062,0.0010000000474974513,33.48830032348633,5.279399871826172,6.181600093841553,6.785099983215332,14.741999626159668,1.062600016593933,10000,10009,20000,10006,20000,20000,10000,0.48669999837875366,5.9608001708984375,3.6326000690460205,10000,2.156399999999821,2.7795,1,0.20400000000000001,0.1382,376832,15,15,3.2084,7712,0,0,33.64459991455078,15.500100135803223,6.545499801635742,2.3513998985290527,0.7215999960899353,139.4517059326172,0,0,0,0,0,0,0,0,0,0,0,0,0,58.10232,38.7078
125,206.85060119628906,0.0010999999940395355,28.076099395751953,4.608099937438965,5.558800220489502,5.421500205993652,14.39330005645752,0.9546999931335449,10000,10009,20000,10006,20000,20000,10000,0.47440001368522644,4.0406999588012695,3.6719000339508057,10000,2.1296999999998216,1.6375,1,0.13169999999999998,0.0445,376832,15,15,1.6134,7712,0,0,28.23509979248047,14.817999839782715,3.6654000282287598,2.690200090408325,0.4058000147342682,151.42869567871094,0,0,0,0,0,0,0,0,0,0,0,0,0,58.09016,38.53076
126,207.056396484375,5.958099842071533,26.4862003326416,4.593599796295166,5.132599830627441,5.115900039672852,14.563300132751465,1.0312000513076782,10000,10009,20000,10006,20000,20000,10000,0.4456000030040741,3.7769999504089355,3.3434998989105225,10000,2.210899999999825,1.8195,1,0.1329,0.0438,376832,15,15,1.5663,48696,0,0,32.616600036621094,15.026900291442871,3.8761000633239746,2.3366000652313232,0.44510000944137573,147.0727996826172,0,0,0,0,0,0,0,0,0,0,0,0,0,58.03392,38.54084
127,206.60369873046875,0.0012000000569969416,21.374300003051758,4.705399990081787,1.1390999555587769,2.2535998821258545,14.558300018310547,1.0719000101089478,10000,10009,20000,10006,20000,20000,10000,0.37959998846054077,4.5395002365112305,3.5611000061035156,10000,2.134099999999819,1.3931,1,0.13190000000000002,0.0424,376832,15,15,1.5914,7712,0,0,21.56399917602539,14.603500366210938,3.4193999767303467,2.3252999782562256,0.018200000748038292,158.54379272460938,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9548,38.78152
128,206.68539428710938,0.0010000000474974513,20.274599075317383,4.788899898529053,1.2562999725341797,2.224299907684326,14.833499908447266,0.9501000046730042,10000,10009,20000,10006,20000,20000,10000,0.42289999127388,3.8022000789642334,3.670599937438965,10000,2.23269999999983,1.5976,1,0.1323,0.0474,376832,15,15,1.5519,7712,0,0,20.485000610351562,14.884200096130371,3.677799940109253,2.2551000118255615,0.02419999986886978,159.02980041503906,0,0,0,0,0,0,0,0,0,0,0,0,0,58.05388,38.627
129,207.3148956298828,21.700199127197266,29.59040069580078,4.636600017547607,5.646200180053711,5.910900115966797,14.122400283813477,1.044100046157837,10000,10009,20000,10006,20000,20000,10000,0.41990000009536743,3.747499942779541,3.8873000144958496,10000,2.1204999999998178,1.8765,1,0.1391,0.0471,376832,15,15,1.64,10280,0,0,51.49340057373047,14.163599967956543,3.926300048828125,2.188699960708618,0.01640000008046627,129.38699340820312,0.0129,0,0.1816,15.8726,16.3958,0.0003,0.6797,1,2582130,0,0,0,9977,58.11948,38.59292
130,206.48519897460938,0.0010000000474974513,31.227500915527344,4.764900207519531,6.724299907684326,6.070899963378906,14.694999694824219,1.0688999891281128,10000,10009,20000,10006,20000,20000,10000,0.4657000005245209,4.691299915313721,3.6357998847961426,10000,2.1825999999998285,1.4889,1,0.1325,0.0476,376832,15,15,1.7814,7712,0,0,31.406099319458008,15.101499557495117,3.5833001136779785,3.1177000999450684,0.38179999589920044,146.81179809570312,0,0,0,0,0,0,0,0,0,0,0,0,0,58.16528,38.7762
131,206.93580627441406,0.0010999999940395355,31.755399703979492,4.888999938964844,5.896900177001953,7.440499782562256,14.3641996383667,0.9419000148773193,10000,10009,20000,10006,20000,20000,10000,0.4146000146865845,5.313399791717529,3.724400043487549,10000,2.14799999999982,1.5967,1,0.13190000000000002,0.0382,376832,15,15,1.6395,7712,0,0,31.913400650024414,14.700599670410156,3.6238999366760254,2.548099994659424,0.31709998846054077,148.13189697265625,0,0,0,0,0,0,0,0,0,0,0,0,0,58.07836,38.58828
132,207.56700134277344,37.33789825439453,28.81329917907715,4.581299781799316,6.593699932098389,5.02839994430542,14.277099609375,0.9973999857902527,10000,10009,20000,10006,20000,20000,10000,0.415800005197525,3.6919000148773193,3.936500072479248,10000,2.1363999999998193,1.5031,1,0.13169999999999998,0.048100000000000004,376832,15,15,1.8654,33496,0,0,66.40540313720703,14.662699699401855,3.538599967956543,2.363300085067749,0.3628999888896942,114.15509796142578,0.0082,0,0.1817,16.9085,30.16,9.7621,1.0861,1,2643368,197606,10000,43658,9995,58.06308,38.45744
133,206.36610412597656,0.00139999995008111,27.84589958190918,4.649499893188477,5.280799865722656,5.234799861907959,14.347399711608887,0.9822999835014343,10000,10009,20000,10006,20000,20000,10000,0.4196000099182129,4.336100101470947,3.8833999633789062,10000,2.12639999999982,1.4747,1,0.1341,0.0465,376832,15,15,1.7621,7712,0,0,28.098400115966797,14.780500411987305,3.526700019836426,2.7376999855041504,0.4147999882698059,151.04159545898438,0,0,0,0,0,0,0,0,0,0,0,0,0,58.20828,38.55252
134,206.35060119628906,0.0010000000474974513,28.128700256347656,5.001500129699707,5.471499919891357,5.263700008392334,14.322099685668945,0.9466000199317932,10000,10009,20000,10006,20000,20000,10000,0.38940000534057617,4.157199859619141,3.6833999156951904,10000,2.14609999999982,1.8837,1,0.13180000000000003,0.046,376832,15,15,1.6712,7712,0,0,28.292499542236328,14.770999908447266,3.9447999000549316,2.3224000930786133,0.4223000109195709,150.83399963378906,0,0,0,0,0,0,0,0,0,0,0,0,0,58.04388,38.409
135,207.2122039794922,56.88159942626953,30.702999114990234,4.730999946594238,7.115900039672852,5.255799770355225,14.345800399780273,1.0436999797821045,10000,10009,20000,10006,20000,20000,10000,0.4097000062465668,3.9028000831604004,4.1595001220703125,10000,2.2772999999998276,1.6605,1,0.13429999999999997,0.1335,376832,15,15,2.4177,52168,0,0,87.81079864501953,14.876500129699707,3.7929999828338623,2.867000102996826,0.5113000273704529,90.61119842529297,0.0109,13.140800476074219,0.1802,17.1776,27.5647,9.8672,8.574,1,2650608,191441,10000,42277,9996,58.10328,38.2966
136,206.6446075439453,0.0010000000474974513,27.25950050354004,4.593800067901611,5.355999946594238,4.99560022354126,14.586600303649902,0.9431999921798706,10000,10009,20000,10006,20000,20000,10000,0.4101000130176544,4.157299995422363,3.683500051498413,10000,2.125299999999818,1.7774,1,0.1522,0.0465,376832,15,15,1.6006,7712,0,0,27.46980094909668,15.06760025024414,3.8429999351501465,2.3668999671936035,0.4537000060081482,151.85519409179688,0,0,0,0,0,0,0,0,0,0,0,0,0,58.108,38.38576
137,206.34710693359375,0.0010999999940395355,27.401100158691406,4.596799850463867,5.355000019073486,5.356900215148926,14.321900367736816,0.9477999806404114,10000,10009,20000,10006,20000,20000,10000,0.36340001225471497,3.879699945449829,3.662899971008301,10000,2.122099999999823,1.7876,1,0.1356,0.0497,376832,15,15,1.5833,7712,0,0,27.75349998474121,14.789400100708008,3.8389999866485596,2.8299999237060547,0.44110000133514404,151.0791015625,0,0,0,0,0,0,0,0,0,0,0,0,0,58.14488,38.36616
138,206.42840576171875,5.319799900054932,28.124099731445312,4.649899959564209,5.341400146484375,5.738800048828125,14.253100395202637,0.9965000152587891,10000,10009,20000,10006,20000,20000,10000,0.3725999891757965,3.835099935531616,3.4117000102996826,10000,2.133499999999819,1.6816,1,0.13190000000000002,0.052,376832,15,15,1.7961,48656,0,0,33.68009948730469,14.67240047454834,3.694200038909912,2.5048000812530518,0.40070000290870667,145.57330322265625,0,0,0,0,0,0,0,0,0,0,0,0,0,58.01936,38.18936
139,206.31979370117188,0.0017000000225380063,21.534900665283203,5.756199836730957,1.1446000337600708,2.282900094985962,14.308899879455566,0.9261000156402588,10000,10009,20000,10006,20000,20000,10000,0.3709000051021576,3.9846999645233154,3.6805999279022217,10000,2.136699999999821,1.4928,1,0.17930000000000001,0.047299999999999995,376832,15,15,1.7659,7712,0,0,21.81439971923828,14.345600128173828,3.482599973678589,2.495300054550171,0.011800000444054604,157.81170654296875,0,0,0,0,0,0,0,0,0,0,0,0,0,58.29508,38.63484
140,212.74929809570312,0.0010999999940395355,19.87190055847168,4.5725998878479,1.1397000551223755,2.354099988937378,14.263999938964844,0.9289000034332275,10000,10009,20000,10006,20000,20000,10000,0.41589999198913574,3.745699882507324,3.606600046157837,10000,2.1309999999998186,1.4087,1,0.1714,0.0593,376832,15,15,2.2719,7712,0,0,20.027299880981445,14.294099807739258,3.3889999389648438,1.9740999937057495,0.011599999852478504,166.32919311523438,0,0,0,0,0,0,0,0,0,0,0,0,0,58.37048,38.21664
141,201.69630432128906,33.75279998779297,36.858699798583984,4.950799942016602,6.738800048828125,7.839900016784668,14.393799781799316,1.0657999515533447,10000,10009,20000,10006,20000,20000,10000,0.5781000256538391,6.314599990844727,4.446499824523926,10000,2.1540999999998225,2.2931,1,0.1497,0.07830000000000001,376832,15,15,2.8131,10280,0,0,70.91899871826172,14.451899528503418,4.383800029754639,2.6577999591827393,0.016499999910593033,101.61900329589844,0.0143,0,0.3469,22.8543,23.5811,0.0012,0.7954,1,2640040,0,0,0,9970,58.03348,38.2158
142,207.27349853515625,0.0007999999797903001,27.667400360107422,4.7758002281188965,5.3856000900268555,5.230800151824951,14.330499649047852,0.9327999949455261,10000,10009,20000,10006,20000,20000,10000,0.3865000009536743,4.3171000480651855,3.644399881362915,10000,2.1363999999998224,2.3289,1,0.1323,0.0451,376832,15,15,1.8368,7712,0,0,27.876800537109375,14.683099746704102,4.380199909210205,2.686800003051758,0.32919999957084656,151.31390380859375,0,0,0,0,0,0,0,0,0,0,0,0,0,58.21068,38.41692
143,206.55889892578125,0.0010999999940395355,32.27429962158203,5.055699825286865,6.3084001541137695,7.1392998695373535,14.434000015258789,1.1568000316619873,10000,10009,20000,10006,20000,20000,10000,0.5921000242233276,4.703700065612793,3.5432000160217285,10000,2.1171999999998166,1.423,1,0.1326,0.0387,376832,15,15,1.9286,7712,0,0,32.436100006103516,14.797699928283691,3.5013999938964844,2.77620005607605,0.337799996137619,146.6842041015625,0,0,0,0,0,0,0,0,0,0,0,0,0,57.91028,38.09616
144,207.21519470214844,33.890201568603516,32.53419876098633,4.783100128173828,7.5055999755859375,6.118299961090088,14.430700302124023,1.0362000465393066,10000,10009,20000,10006,20000,20000,10000,0.47600001096725464,4.469099998474121,4.093100070953369,10000,2.1252999999998186,1.6259,1,0.13140000000000002,0.0528,376832,15,15,1.503,40456,0,0,66.68450164794922,14.807999610900879,3.676800012588501,2.4265999794006348,0.35109999775886536,113.58370208740234,0.0106,0,0.1768,15.9271,26.0458,9.588,0.6566,1,2672110,193252,9999,42801,9992,58.34484,38.08584
145,206.0200958251953,0.0015999999595806003,27.422199249267578,4.661399841308594,5.268799781799316,5.396299839019775,14.272899627685547,0.9384999871253967,10000,10009,20000,10006,20000,20000,10000,0.39329999685287476,3.8118999004364014,3.7012999057769775,10000,2.1162999999998178,1.6684,1,0.1317,0.0467,376832,15,15,1.5058,7712,0,0,27.663799285888672,14.748900413513184,3.7009999752044678,2.840100049972534,0.45080000162124634,151.16769409179688,0,0,0,0,0,0,0,0,0,0,0,0,0,58.25424,38.16916
146,206.2996063232422,0.0017000000225380063,28.07509994506836,4.68720006942749,5.302599906921387,5.553899765014648,14.600299835205078,0.9470000267028809,10000,10009,20000,10006,20000,20000,10000,0.38199999928474426,4.403600215911865,3.7132999897003174,10000,2.2187999999998267,1.5015,1,0.1321,0.048,376832,15,15,1.6174,7712,0,0,28.25200080871582,15.12279987335205,3.556299924850464,2.7462000846862793,0.503000020980835,150.46290588378906,0,0,0,0,0,0,0,0,0,0,0,0,0,58.07116,38.044
147,206.77369689941406,48.63740158081055,32.14569854736328,4.6880998611450195,7.7133002281188965,5.555600166320801,14.316200256347656,1.0329999923706055,10000,10009,20000,10006,20000,20000,10000,0.4821999967098236,3.738600015640259,4.570499897003174,10000,2.124999999999817,1.6556,1,0.133,0.0506,376832,15,15,2.5089,48240,0,0,81.01439666748047,14.77910041809082,3.8217999935150146,2.8048999309539795,0.43689998984336853,97.38390350341797,0.0112,12.633199691772461,0.1889,16.2741,26.3591,9.493,1.9378,1,2664692,186638,10000,40975,9993,58.10252,37.96084
148,206.11509704589844,0.0010999999940395355,28.163799285888672,4.652500152587891,5.396599769592285,5.539100170135498,14.420999526977539,0.9488000273704529,10000,10009,20000,10006,20000,20000,10000,0.36090001463890076,4.462600231170654,3.647200107574463,10000,2.2209999999998296,1.8844,1,0.13240000000000002,0.0376,376832,15,15,1.7858,7712,0,0,28.316299438476562,14.874799728393555,3.915600061416626,2.486299991607666,0.4287000000476837,150.26649475097656,0,0,0,0,0,0,0,0,0,0,0,0,0,58.12104,38.03412
149,206.32130432128906,0.0010999999940395355,29.64069938659668,4.723299980163574,6.367800235748291,5.8130998611450195,14.530900001525879,0.9520000219345093,10000,10009,20000,10006,20000,20000,10000,0.42910000681877136,4.248199939727783,3.950700044631958,10000,2.1265999999998195,1.5036,1,0.13440000000000002,0.052,376832,15,15,1.6989,7712,0,0,29.771900177001953,14.986599922180176,3.523200035095215,2.719899892807007,0.43619999289512634,149.24290466308594,0,0,0,0,0,0,0,0,0,0,0,0,0,58.21112,37.96892
150,206.82699584960938,5.060200214385986,30.191999435424805,4.974999904632568,5.526299953460693,6.412899971008301,14.890399932861328,1.2697999477386475,10000,10009,20000,10006,20000,20000,10000,0.4864000082015991,4.3333001136779785,3.2934999465942383,10000,2.2905999999998325,1.5873,1,0.13219999999999998,0.0412,376832,15,15,1.6173,46592,0,0,35.441200256347656,15.332599639892578,3.6226000785827637,2.8071999549865723,0.4146000146865845,143.31849670410156,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1562,37.94024
151,206.6020050048828,0.0017000000225380063,20.774999618530273,4.77209997177124,1.1035000085830688,2.4879000186920166,14.272100448608398,0.9362000226974487,10000,10009,20000,10006,20000,20000,10000,0.351500004529953,4.16510009765625,3.506999969482422,10000,2.1534999999998203,1.6391,1,0.1446,0.078,376832,15,15,2.8522,7712,0,0,21.010900497436523,14.31820011138916,3.6903998851776123,2.0373001098632812,0.018699999898672104,157.90789794921875,0,0,0,0,0,0,0,0,0,0,0,0,0,58.17308,38.0674
152,206.72219848632812,0.0008999999845400453,21.526500701904297,4.864099979400635,1.3791999816894531,2.1693999767303467,14.326399803161621,0.977400004863739,10000,10009,20000,10006,20000,20000,10000,0.3522999882698059,4.0233001708984375,4.1402997970581055,10000,2.144299999999824,1.5474,1,0.1327,0.0378,376832,15,15,1.7613,7712,0,0,21.681400299072266,14.365300178527832,3.5739998817443848,2.0376999378204346,0.013799999840557575,158.73399353027344,0,0,0,0,0,0,0,0,0,0,0,0,0,58.11448,38.058
153,207.02349853515625,24.972999572753906,28.916900634765625,4.624599933624268,5.820300102233887,4.930200099945068,14.256500244140625,1.0095000267028809,10000,10009,20000,10006,20000,20000,10000,0.4156000018119812,4.126200199127197,3.7883999347686768,10000,2.1621999999998223,1.8195,1,0.1455,0.0786,376832,15,15,2.3492,10280,0,0,54.13959884643555,14.29990005493164,3.9065001010894775,2.5013999938964844,0.016100000590085983,125.17340087890625,0.0116,0,0.215,17.3824,17.9684,0.0015,1.5368,1,2632412,0,0,0,9965,58.01732,37.81868
154,206.06629943847656,0.0017999999690800905,29.358200073242188,4.700300216674805,5.59499979019165,5.434999942779541,14.259499549865723,1.0044000148773193,10000,10009,20000,10006,20000,20000,10000,0.5254999995231628,4.134399890899658,4.00439977645874,10000,2.112399999999816,1.8164,1,0.13190000000000002,0.047,376832,15,15,1.4693,7712,0,0,29.600000381469727,14.60260009765625,3.8250999450683594,2.598400115966797,0.3244999945163727,149.51429748535156,0,0,0,0,0,0,0,0,0,0,0,0,0,57.95056,37.96464
155,205.55299377441406,0.0010000000474974513,27.313600540161133,4.612400054931641,5.342100143432617,5.133399963378906,14.459099769592285,0.9431999921798706,10000,10009,20000,10006,20000,20000,10000,0.34529998898506165,4.296999931335449,3.544800043106079,10000,2.1151999999998172,1.4236,1,0.13219999999999998,0.0461,376832,15,15,1.5852,7712,0,0,27.454500198364258,14.81980037689209,3.4158999919891357,2.803100109100342,0.33559998869895935,151.05419921875,0,0,0,0,0,0,0,0,0,0,0,0,0,58.03972,37.94076
156,206.331298828125,45.20289993286133,29.035999298095703,4.6844000816345215,6.7947001457214355,4.656000137329102,14.472599983215332,1.0062999725341797,10000,10009,20000,10006,20000,20000,10000,0.4025000035762787,3.973299980163574,3.7971999645233154,10000,2.142299999999821,1.4453,1,0.13140000000000002,0.0377,376832,15,15,1.5493,45728,0,0,74.38970184326172,14.854599952697754,3.4377999305725098,2.396699905395508,0.36320000886917114,105.26219940185547,0.011,13.521200180053711,0.147,15.3503,25.3295,9.5231,0.6137,1,2649924,186600,10000,40907,9991,58.06408,37.87596
157,206.8262939453125,0.0010999999940395355,29.10569953918457,4.7195000648498535,5.830699920654297,5.387599945068359,14.234800338745117,0.9785000085830688,10000,10009,20000,10006,20000,20000,10000,0.3831000030040741,4.17710018157959,4.51800012588501,10000,2.126499999999818,1.856,1,0.13190000000000002,0.0452,376832,15,15,1.8219,7712,0,0,29.270299911499023,14.678500175476074,3.9377999305725098,2.5020999908447266,0.42419999837875366,150.23980712890625,0,0,0,0,0,0,0,0,0,0,0,0,0,58.20172,37.94076
158,206.3509979248047,0.0015999999595806003,36.380001068115234,5.028299808502197,6.380899906158447,8.238900184631348,14.734600067138672,1.1240999698638916,10000,10009,20000,10006,20000,20000,10000,0.4846999943256378,6.301499843597412,3.724600076675415,10000,2.148599999999822,1.8015,1,0.1427,0.0427,376832,15,15,1.723,7712,0,0,36.615501403808594,15.203200340270996,3.8341000080108643,2.575000047683716,0.4415000081062317,141.86729431152344,0,0,0,0,0,0,0,0,0,0,0,0,0,58.16436,38.0958
159,207.1020050048828,46.05720138549805,37.975399017333984,4.998700141906738,8.278200149536133,7.957399845123291,14.550600051879883,1.1739000082015991,10000,10009,20000,10006,20000,20000,10000,0.57669997215271,5.777599811553955,4.162899971008301,10000,2.163799999999823,1.4176,1,0.151,0.07150000000000001,376832,15,15,3.3803,52728,0,0,84.3406982421875,15.028900146484375,4.0131001472473145,2.6656999588012695,0.4438000023365021,93.00509643554688,0.0109,13.598098754882812,0.1647,15.4136,25.2371,9.3462,0.6978,1,2613240,178770,10000,38775,9992,58.1792,37.87212
160,207.57090759277344,0.0015999999595806003,38.291900634765625,5.174699783325195,9.087599754333496,6.94920015335083,15.489100456237793,1.0662000179290771,10000,10009,20000,10006,20000,20000,10000,0.45559999346733093,5.376399993896484,4.7866997718811035,10000,2.5875000000000394,2.5292,1,0.19989999999999997,0.0861,376832,15,15,2.9322,7712,0,0,38.52159881591797,15.989899635314941,7.5467000007629395,3.2458999156951904,0.46230000257492065,133.16400146484375,0,0,0,0,0,0,0,0,0,0,0,0,0,58.26504,37.96036
161,207.02420043945312,0.0010999999940395355,34.05860137939453,4.833799839019775,8.172499656677246,6.097099781036377,14.725600242614746,1.0227999687194824,10000,10009,20000,10006,20000,20000,10000,0.5206000208854675,5.058199882507324,4.245100021362305,10000,2.1471999999998213,1.8772,1,0.1487,0.0797,376832,15,15,2.5735,7712,0,0,34.222900390625,15.164299964904785,3.938199996948242,3.124000072479248,0.4041999876499176,143.3488006591797,0,0,0,0,0,0,0,0,0,0,0,0,0,58.06024,37.813
162,207.21839904785156,5.6230998039245605,39.2943000793457,6.000500202178955,8.47130012512207,7.835400104522705,14.644700050354004,1.1061999797821045,10000,10009,20000,10006,20000,20000,10000,0.5224000215530396,5.429900169372559,4.747000217437744,10000,2.1463999999998173,2.186,1,0.1571,0.08310000000000001,376832,15,15,2.6845,53240,0,0,45.16619873046875,15.209400177001953,4.265999794006348,3.461199998855591,0.5310999751091003,130.44650268554688,0,0,0,0,0,0,0,0,0,0,0,0,0,58.28336,37.85768
163,206.63180541992188,0.0015999999595806003,20.9950008392334,4.664299964904785,1.273900032043457,2.348599910736084,14.3016996383667,0.9409000277519226,10000,10009,20000,10006,20000,20000,10000,0.3797000050544739,4.100599765777588,3.7841999530792236,10000,2.1377999999998236,1.8517,1,0.1446,0.0762,376832,15,15,2.685,7712,0,0,21.26259994506836,14.348600387573242,3.8889000415802,2.4482998847961426,0.01810000091791153,157.34210205078125,0,0,0,0,0,0,0,0,0,0,0,0,0,58.13668,37.89744
