frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
132,53.47489929199219,5.4369001388549805,17.13050079345703,2.9681999683380127,2.0576000213623047,1.9982999563217163,7.343900203704834,0.5741000175476074,5000,5009,10000,5006,10000,10000,5000,0.5625,2.5244998931884766,3.415299892425537,5000,1.2785999999999214,2.2887,1,0.1696,0.1111,212992,15,15,2.3704,8048,0,0,22.857799530029297,7.390100002288818,3.868799924850464,2.8517000675201416,0.01600000075995922,10.682499885559082,0.0215,0,0.1733,0.6953,1.733,0.6095,0.0053,1,60628,679,5000,0,0,34.125,18.30636
133,53.78730010986328,2.5113000869750977,17.75830078125,3.1335999965667725,2.149399995803833,1.8128000497817993,7.326200008392334,0.5867000222206116,5000,5009,10000,5006,10000,10000,5000,0.5040000081062317,2.6547999382019043,3.8759000301361084,5000,1.0687999999999207,1.5965,1,0.1614,0.09820000000000001,212992,15,15,2.1203,11856,0,0,20.514400482177734,7.369100093841553,2.7695999145507812,2.761399984359741,0.016499999910593033,14.892600059509277,0,0,0,0,0,0,0,0,0,0,0,0,0,34.17528,18.21456
134,53.322898864746094,3.6505000591278076,17.0531005859375,3.1670000553131104,1.8100999593734741,2.1133999824523926,7.423099994659424,0.608299970626831,5000,5009,10000,5006,10000,10000,5000,0.5584999918937683,2.0706000328063965,3.500999927520752,5000,1.0907999999999245,1.502,1,0.1477,0.08130000000000001,212992,15,15,1.7344,273856,0,0,20.951499938964844,7.894999980926514,2.627500057220459,5.429299831390381,0.4438000023365021,11.85770034790039,0,0,0,0,0,0,0,0,0,0,0,0,0,34.22808,18.2476
135,53.49129867553711,12.753600120544434,16.787500381469727,3.1440999507904053,1.8265000581741333,1.9665000438690186,7.268899917602539,0.7699999809265137,5000,5009,10000,5006,10000,10000,5000,0.49729999899864197,2.2058000564575195,3.4267001152038574,5000,1.1213999999999165,1.6225,1,0.14379999999999998,0.0818,212992,15,15,1.8942,8048,0,0,29.686399459838867,7.321100234985352,2.7671000957489014,2.890399932861328,0.019099999219179153,6.124800205230713,0.0108,7.779699802398682,0.1904,0.9101,2.229,0.6403,0.0031,1,60628,679,5000,0,0,34.15444,18.3594
136,53.97309875488281,5.088099956512451,16.97249984741211,3.1846001148223877,1.851099967956543,2.490999937057495,7.3495001792907715,0.585099995136261,5000,5009,10000,5006,10000,10000,5000,0.5881999731063843,1.9867000579833984,3.3036000728607178,5000,1.0643999999999207,1.478,1,0.1248,0.0532,212992,15,15,1.0617,291584,0,0,22.208999633789062,7.842100143432617,2.5680999755859375,5.718800067901611,0.4627000093460083,12.012999534606934,0,0,0,0,0,0,0,0,0,0,0,0,0,34.08272,18.19484
137,53.522701263427734,0.002400000113993883,14.417400360107422,2.6689000129699707,1.5586999654769897,1.3777999877929688,7.190000057220459,0.6159999966621399,5000,5009,10000,5006,10000,10000,5000,0.5482000112533569,2.2156999111175537,2.70169997215271,5000,1.0963999999999188,1.5615,1,0.1506,0.0878,212992,15,15,1.552,7712,0,0,14.654399871826172,7.235400199890137,2.8060998916625977,2.6733999252319336,0.016499999910593033,20.905000686645508,0,0,0,0,0,0,0,0,0,0,0,0,0,34.10204,18.34608
138,53.6078987121582,3.1494998931884766,14.256699562072754,2.839600086212158,1.1622999906539917,1.3375999927520752,7.21750020980835,0.5684000253677368,5000,5009,10000,5006,10000,10000,5000,0.583299994468689,2.0796000957489014,3.058500051498413,5000,1.0756999999999204,1.562,1,0.1395,0.0697,212992,15,15,1.7904,8048,0,0,17.65130043029785,7.263800144195557,2.6314001083374023,2.757200002670288,0.01759999990463257,18.872800827026367,0,0,0,0,0,0,0,0,0,0,0,0,0,34.15844,18.23176
139,53.47169876098633,3.7964999675750732,13.943099975585938,3,0.9904999732971191,1.8234000205993652,7.1697001457214355,0.5598000288009644,5000,5009,10000,5006,10000,10000,5000,0.459199994802475,1.9989999532699585,2.487799882888794,5000,1.0886999999999236,0.7968,1,0.1407,0.0632,212992,15,15,1.7227,279568,0,0,17.955799102783203,7.629799842834473,1.8555999994277954,4.284299850463867,0.436599999666214,17.347999572753906,0,0,0,0,0,0,0,0,0,0,0,0,0,34.12476,18.20756
140,53.5901985168457,0.000699999975040555,12.90939998626709,2.8494999408721924,1.1197999715805054,1.3605999946594238,7.203499794006348,0.48820000886917114,5000,5009,10000,5006,10000,10000,5000,0.4952999949455261,1.9377000331878662,2.6505000591278076,5000,1.062599999999921,1.6051,1,0.1352,0.0712,212992,15,15,1.7921,7712,0,0,13.044500350952148,7.246699810028076,2.6826000213623047,2.0473999977111816,0.01679999940097332,24.190500259399414,0,0,0,0,0,0,0,0,0,0,0,0,0,34.065,18.21528
141,53.531700134277344,6.2357001304626465,13.736100196838379,2.7399001121520996,1.034500002861023,1.4122999906539917,7.248499870300293,0.544700026512146,5000,5009,10000,5006,10000,10000,5000,0.6202999949455261,2.484800100326538,2.2887001037597656,5000,1.0863999999999214,1.6589,1,0.1388,0.0769,212992,15,15,1.7553,8048,0,0,20.107099533081055,7.279099941253662,2.7643001079559326,2.7595999240875244,0.009100000374019146,16.283100128173828,0.0101,0,0.1029,0.6378,3.8246,0.0012,0.0018,1,60628,0,0,0,0,34.00524,18.23472
142,53.75469970703125,4.809500217437744,13.8548002243042,2.843400001525879,0.7204999923706055,1.9910999536514282,7.25629997253418,0.5666000247001648,5000,5009,10000,5006,10000,10000,5000,0.49950000643730164,2.026099920272827,2.6867001056671143,5000,1.078999999999921,1.5355,1,0.1157,0.0376,212992,15,15,0.9833,338408,0,0,18.805299758911133,7.781199932098389,2.5971999168395996,5.8180999755859375,0.49869999289512634,14.621800422668457,0,0,0,0,0,0,0,0,0,0,0,0,0,34.04172,18.20856
143,53.46590042114258,0.0013000000035390258,16.600000381469727,2.8024001121520996,1.9355000257492065,1.9575999975204468,7.292099952697754,0.5889999866485596,5000,5009,10000,5006,10000,10000,5000,0.6334999799728394,2.6659998893737793,3.3571999073028564,5000,1.10549999999992,1.61,1,0.1392,0.0685,212992,15,15,1.8781,7712,0,0,16.86750030517578,7.338399887084961,2.796999931335449,2.7678000926971436,0.018200000748038292,19.047000885009766,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0688,18.2914
144,53.164100646972656,4.741000175476074,15.524800300598145,2.7736001014709473,1.6705000400543213,1.5520000457763672,7.23859977722168,0.6172999739646912,5000,5009,10000,5006,10000,10000,5000,0.5307999849319458,2.2011001110076904,3.3951001167297363,5000,1.0652999999999206,1.9113,1,0.142,0.0806,212992,15,15,1.8315,8048,0,0,20.522199630737305,7.287399768829346,3.0401999950408936,2.8961000442504883,0.01720000058412552,14.931400299072266,0.0108,0,0.1054,0.6253,1.7807,0.7482,0.0024,1,60628,679,5000,0,0,34.1264,18.31552
145,53.906898498535156,5.162399768829346,17.232900619506836,3.096299886703491,1.6717000007629395,2.676100015640259,7.265100002288818,0.5863999724388123,5000,5009,10000,5006,10000,10000,5000,0.5730999708175659,3.0380001068115234,2.533400058746338,5000,1.0849999999999203,1.6845,1,0.146,0.0864,212992,15,15,1.7754,350752,0,0,22.543699264526367,7.939599990844727,2.801300048828125,6.889900207519531,0.6384000182151794,9.19159984588623,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1264,18.22432
146,53.29460144042969,0.0026000000070780516,17.129100799560547,3.0759999752044678,2.399600028991699,1.454699993133545,7.692800045013428,0.5981000065803528,5000,5009,10000,5006,10000,10000,5000,0.6053000092506409,2.2112998962402344,3.794100046157837,5000,1.0694999999999197,1.6384,1,0.1411,0.08,212992,15,15,1.0294,7712,0,0,17.366199493408203,7.746200084686279,2.7460999488830566,2.286099910736084,0.018300000578165054,19.479900360107422,0,0,0,0,0,0,0,0,0,0,0,0,0,34.05144,18.25424
147,53.93190002441406,12.525899887084961,13.660099983215332,2.711400032043457,1.2275999784469604,1.0182000398635864,7.313600063323975,0.5611000061035156,5000,5009,10000,5006,10000,10000,5000,0.38760000467300415,1.840399980545044,3.289900064468384,5000,1.119699999999928,1.6428,1,0.14240000000000003,0.079,212992,15,15,2.1712,8048,0,0,26.33639907836914,7.357999801635742,2.767699956893921,2.8171000480651855,0.018400000408291817,9.446800231933594,0.0165,7.640200138092041,0.1433,0.7365,1.777,0.6486,0.0359,1,60628,679,5000,0,0,34.03,18.22708
148,53.18830108642578,5.761499881744385,15.73009967803955,3.1744000911712646,1.180899977684021,2.0483999252319336,7.463500022888184,0.564300000667572,5000,5009,10000,5006,10000,10000,5000,0.6179999709129333,2.030600070953369,3.238100051879883,5000,1.0964999999999214,1.5365,1,0.14,0.0691,212992,15,15,1.762,312976,0,0,21.714799880981445,7.9542999267578125,2.6092000007629395,5.422100067138672,0.4641000032424927,10.246399879455566,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0572,18.19024
149,53.6609001159668,0.00139999995008111,12.970100402832031,2.885200023651123,1.4975999593734741,1.1370999813079834,7.16379976272583,0.5432000160217285,5000,5009,10000,5006,10000,10000,5000,0.5511000156402588,1.9539999961853027,2.1819000244140625,5000,1.153199999999912,1.538,1,0.1145,0.039400000000000004,212992,15,15,0.9209,7712,0,0,13.103400230407715,7.193999767303467,2.565000057220459,2.5123000144958496,0.010300000198185444,24.53969955444336,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07496,18.20656
150,53.41170120239258,2.009999990463257,13.348199844360352,2.7620999813079834,1.1159000396728516,1.3288999795913696,7.156000137329102,0.5577999949455261,5000,5009,10000,5006,10000,10000,5000,0.5329999923706055,2.097599983215332,2.5311999320983887,5000,1.0841999999999203,1.5665,1,0.1144,0.0385,212992,15,15,0.9404,8048,0,0,15.592700004577637,7.201399803161621,2.6335999965667725,2.754199981689453,0.017799999564886093,21.723600387573242,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9234,18.21708
151,53.557098388671875,3.1673998832702637,15.828100204467773,2.777600049972534,1.4817999601364136,1.243499994277954,7.226099967956543,0.6133000254631042,5000,5009,10000,5006,10000,10000,5000,0.4855000078678131,2.320499897003174,4.02869987487793,5000,1.06719999999992,2.0357,1,0.11529999999999999,0.0365,212992,15,15,1.8759,7712,0,0,19.263700485229492,7.274899959564209,3.14520001411438,3.5543999671936035,0.019099999219179153,15.7608003616333,0,0,0,0,0,0,0,0,0,0,0,0,0,33.99496,18.17432
152,53.2672004699707,5.3379998207092285,18.166500091552734,3.184499979019165,2.0539000034332275,2.614300012588501,7.3394999504089355,0.6229000091552734,5000,5009,10000,5006,10000,10000,5000,0.4641000032424927,2.4367001056671143,3.576900005340576,5000,1.0793999999999202,1.6157,1,0.11479999999999999,0.047599999999999996,212992,15,15,0.9621,284856,0,0,23.762100219726562,7.757900238037109,2.801800012588501,5.254300117492676,0.38600000739097595,9.667499542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,34.00348,18.25296
153,53.40679931640625,3.0167999267578125,15.753399848937988,2.7822999954223633,1.6368000507354736,1.725000023841858,7.422599792480469,0.5669000148773193,5000,5009,10000,5006,10000,10000,5000,0.49000000953674316,2.304800033569336,3.107300043106079,5000,1.0853999999999213,1.6803,1,0.1412,0.0698,212992,15,15,1.8042,8048,0,0,19.007299423217773,7.468400001525879,2.9149999618530273,2.9233999252319336,0.015300000086426735,16.346599578857422,0.0114,0,0.1041,0.752,1.0726,0.0013,0.0019,1,60628,0,0,0,0,33.99788,18.2342
154,53.397300720214844,6.71750020980835,18.80150032043457,3.321000099182129,2.3803000450134277,2.407399892807007,7.480899810791016,0.6018000245094299,5000,5009,10000,5006,10000,10000,5000,0.6517999768257141,2.5172998905181885,3.6895999908447266,5000,1.0697999999999201,1.6587,1,0.1417,0.08020000000000001,212992,15,15,1.706,337848,0,0,25.756000518798828,8.02750015258789,2.7265000343322754,5.859499931335449,0.5156999826431274,6.5868000984191895,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9834,18.19036
155,53.51089859008789,0.0010000000474974513,16.491199493408203,2.8808999061584473,2.198199987411499,1.5190999507904053,7.251699924468994,0.5788000226020813,5000,5009,10000,5006,10000,10000,5000,0.5454000234603882,2.785599946975708,3.319000005722046,5000,1.073899999999921,1.2718,1,0.1387,0.0563,212992,15,15,1.6974,7712,0,0,16.895999908447266,7.2982001304626465,2.369499921798706,2.0088000297546387,0.018200000748038292,20.615100860595703,0,0,0,0,0,0,0,0,0,0,0,0,0,34.04044,18.2158
156,53.256099700927734,17.527000427246094,13.998900413513184,2.539400100708008,1.2282999753952026,1.3636000156402588,7.308199882507324,0.5899999737739563,5000,5009,10000,5006,10000,10000,5000,0.484499990940094,2.2815001010894775,3.231600046157837,5000,1.0888999999999207,1.5173,1,0.11200000000000002,0.039099999999999996,212992,15,15,0.9254,8048,0,0,31.694000244140625,7.35699987411499,2.6150999069213867,2.496500015258789,0.018400000408291817,5.600399971008301,0.0144,12.84060001373291,0.1373,0.8564,1.8968,0.6104,0.0024,1,60628,679,5000,0,0,33.96368,18.18388
157,60.40079879760742,4.518599987030029,14.977399826049805,2.9361000061035156,0.8722000122070312,2.643899917602539,15.410300254821777,0.6165000200271606,5000,5009,10000,5006,10000,10000,5000,0.5317999720573425,2.3197999000549316,2.468899965286255,5000,1.5491999999998973,3.0366,1,0.2041,0.13,212992,15,15,2.3537,274312,0,0,19.72209930419922,15.873600006103516,5.000400066375732,11.502699851989746,0.42809998989105225,0.44130000472068787,0,0,0,0,0,0,0,0,0,0,0,0,0,34.02824,18.20684
158,62.69200134277344,0.0020000000949949026,36.25979995727539,8.161700248718262,3.628499984741211,2.657099962234497,11.04800033569336,1.3873000144958496,5000,5009,10000,5006,10000,10000,5000,1.2144999504089355,3.9514999389648438,9.331600189208984,5000,1.393899999999911,2.1336,1,0.16920000000000002,0.08839999999999999,212992,15,15,2.5058,7712,0,0,36.53139877319336,11.105199813842773,3.812299966812134,4.970900058746338,0.021299999207258224,0.36570000648498535,0,0,0,0,0,0,0,0,0,0,0,0,0,34.09264,18.19124
159,62.885101318359375,23.534400939941406,17.925399780273438,3.242000102996826,1.6531000137329102,2.1651999950408936,8.89109992980957,0.7071999907493591,5000,5009,10000,5006,10000,10000,5000,0.6003999710083008,2.537100076675415,3.86299991607666,5000,1.265399999999917,1.9003,1,0.1646,0.0839,212992,15,15,1.9846,8048,0,0,41.70690155029297,8.944299697875977,3.353300094604492,3.1830999851226807,0.01850000023841858,0.31299999356269836,0.0174,18.0846004486084,0.1712,0.822,1.9966,0.7103,0.0035,1,60628,679,5000,0,0,34.06288,18.18836
160,37.48189926147461,2.914299964904785,16.527700424194336,3.9094998836517334,1.695199966430664,1.3513000011444092,7.396900177001953,0.6172999739646912,5000,5009,10000,5006,10000,10000,5000,0.5985000133514404,2.139699935913086,3.392899990081787,5000,1.0793999999999195,1.6293,1,0.14179999999999998,0.0783,212992,15,15,1.828,20096,0,0,19.693500518798828,7.4807000160217285,2.732599973678589,2.865499973297119,0.0272000003606081,0.23549999296665192,0,0,0,0,0,0,0,0,0,0,0,0,0,34.13572,18.26736
161,43.7135009765625,4.316299915313721,15.956600189208984,3.1145999431610107,1.469499945640564,2.1375999450683594,7.172800064086914,0.5605999827384949,5000,5009,10000,5006,10000,10000,5000,0.6435999870300293,2.1022000312805176,2.9398999214172363,5000,1.0975999999999193,0.9639,1,0.1409,0.0849,212992,15,15,1.7525,321264,0,0,20.489599227905273,7.690299987792969,2.1252999305725098,4.154099941253662,0.48649999499320984,4.883800029754639,0,0,0,0,0,0,0,0,0,0,0,0,0,34.14196,18.32884
162,53.599098205566406,1.8072999715805054,14.274100303649902,2.8650999069213867,1.4776999950408936,1.3467999696731567,7.157400131225586,0.5742999911308289,5000,5009,10000,5006,10000,10000,5000,0.5471000075340271,2.5006000995635986,2.517400026321411,5000,1.062599999999921,1.5962,1,0.1372,0.07880000000000001,212992,15,15,1.8062,8048,0,0,16.335899353027344,7.202099800109863,2.692699909210205,2.670099973678589,0.016599999740719795,20.309600830078125,0,0,0,0,0,0,0,0,0,0,0,0,0,34.07716,18.20892
163,53.82680130004883,6.646100044250488,17.478200912475586,3.301800012588501,1.9884999990463257,2.418100118637085,7.179800033569336,0.5892999768257141,5000,5009,10000,5006,10000,10000,5000,0.5160999894142151,2.014899969100952,3.6572000980377197,5000,1.1018999999999168,1.698,1,0.14179999999999998,0.0743,212992,15,15,1.8422,323648,0,0,24.25830078125,7.5903000831604,2.894700050354004,5.535600185394287,0.38999998569488525,9.088800430297852,0,0,0,0,0,0,0,0,0,0,0,0,0,34.05284,18.302
164,53.250999450683594,0.00139999995008111,16.160600662231445,2.9384000301361084,1.929900050163269,1.732800006866455,7.381999969482422,0.6330000162124634,5000,5009,10000,5006,10000,10000,5000,0.5127999782562256,2.8022000789642334,2.794600009918213,5000,1.1072999999999178,1.7003,1,0.1391,0.0863,212992,15,15,1.9105,7712,0,0,16.418100357055664,7.433300018310547,2.9282000064849854,2.8197999000549316,0.017999999225139618,19.019100189208984,0,0,0,0,0,0,0,0,0,0,0,0,0,34.03876,18.28948
165,53.90879821777344,3.4375,15.32800006866455,2.8677000999450684,1.6878999471664429,1.4311000108718872,7.255499839782715,0.590399980545044,5000,5009,10000,5006,10000,10000,5000,0.517300009727478,2.3408000469207764,3.1593000888824463,5000,1.0659999999999212,1.1825,1,0.1479,0.0879,212992,15,15,1.3456,8048,0,0,18.90920066833496,7.301599979400635,2.2374000549316406,2.850100040435791,0.01679999940097332,18.70599937438965,0.0111,0,0.1037,0.61,1.0326,0.0012,0.0021,1,60628,0,0,0,0,34.09788,18.193
166,53.570098876953125,3.671999931335449,14.477899551391602,3.2044999599456787,0.7143999934196472,2.0164999961853027,7.2779998779296875,0.592199981212616,5000,5009,10000,5006,10000,10000,5000,0.5163000226020813,2.3315000534057617,2.5385000705718994,5000,1.0847999999999212,1.2101,1,0.1368,0.08099999999999999,212992,15,15,1.8343,276160,0,0,18.37849998474121,7.765900135040283,2.3459999561309814,4.399499893188477,0.46459999680519104,16.0664005279541,0,0,0,0,0,0,0,0,0,0,0,0,0,33.98936,18.19768
167,53.729801177978516,0.0020000000949949026,14.590399742126465,2.7662999629974365,1.1916999816894531,1.5506000518798828,7.285999774932861,0.5641999840736389,5000,5009,10000,5006,10000,10000,5000,0.4474000036716461,2.1668999195098877,2.936300039291382,5000,1.0703999999999207,0.7522,1,0.138,0.061399999999999996,212992,15,15,1.7438,7712,0,0,14.825799942016602,7.334000110626221,1.8217999935150146,2.411900043487549,0.01769999973475933,22.67620086669922,0,0,0,0,0,0,0,0,0,0,0,0,0,33.99852,18.18264
168,84.33519744873047,7.1184000968933105,39.35850143432617,11.597299575805664,3.786099910736084,3.4623000621795654,17.23819923400879,2.168600082397461,5000,5009,10000,5006,10000,10000,5000,1.496999979019165,5.141200065612793,6.10699987411499,5000,2.8545999999999494,2.3746,1,0.3888,0.1079,212992,15,15,2.545,8048,0,0,46.73160171508789,17.31999969482422,5.701499938964844,4.908100128173828,0.024700000882148743,0.555899977684021,0.0174,0,0.1846,1.538,3.1166,1.0171,0.004,1,60628,679,5000,0,0,34.0406,18.20416
169,44.610198974609375,2.94950008392334,21.713499069213867,4.537799835205078,2.0548999309539795,1.8418999910354614,8.762299537658691,1.1816999912261963,5000,5009,10000,5006,10000,10000,5000,0.6069999933242798,3.064300060272217,4.3979997634887695,5000,1.3062999999999156,1.6173,1,0.1572,0.0695,212992,15,15,1.5618,11856,0,0,24.9689998626709,8.812999725341797,3.035399913787842,2.902100086212158,0.019500000402331352,0.31520000100135803,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0262,18.28944
170,41.80730056762695,3.8722000122070312,16.578800201416016,3.4732000827789307,1.080299973487854,2.294100046157837,8.157899856567383,0.6554999947547913,5000,5009,10000,5006,10000,10000,5000,0.6879000067710876,2.6984000205993652,2.738800048828125,5000,1.2160999999999178,1.5386,1,0.1481,0.0641,212992,15,15,1.6417,255120,0,0,20.675600051879883,8.566399574279785,2.697200059890747,5.249300003051758,0.38429999351501465,0.23890000581741333,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0824,18.17416
171,48.75170135498047,18.48539924621582,13.191699981689453,2.8122000694274902,1.1850999593734741,1.2437000274658203,7.082799911499023,0.550000011920929,5000,5009,10000,5006,10000,10000,5000,0.4180999994277954,1.9318000078201294,2.654900074005127,5000,1.0536999999999215,1.5434,1,0.1364,0.056999999999999995,212992,15,15,1.8833,8048,0,0,31.87179946899414,7.120200157165527,2.5957000255584717,2.5655999183654785,0.014999999664723873,0.23010000586509705,0.0143,14.021100997924805,0.1075,0.735,1.6587,0.6124,0.0032,1,60628,679,5000,0,0,33.9742,18.21276
172,47.344600677490234,3.453000068664551,12.812600135803223,2.9992001056671143,0.9083999991416931,1.5528000593185425,7.172999858856201,0.5180000066757202,5000,5009,10000,5006,10000,10000,5000,0.5321999788284302,1.6811000108718872,2.243799924850464,5000,1.0575999999999217,1.7079,1,0.15510000000000002,0.0717,212992,15,15,1.7608,219208,0,0,16.45400047302246,7.554200172424316,2.883699893951416,5.206600189208984,0.3610000014305115,10.951000213623047,0,0,0,0,0,0,0,0,0,0,0,0,0,34.03784,18.2608
173,53.5359992980957,0.002400000113993883,14.78439998626709,2.976599931716919,1.6346999406814575,1.5069999694824219,7.389400005340576,0.6003999710083008,5000,5009,10000,5006,10000,10000,5000,0.5436999797821045,2.2936999797821045,2.48799991607666,5000,1.087199999999924,1.6992,1,0.11499999999999999,0.0511,212992,15,15,1.3701,7712,0,0,15.014900207519531,7.434299945831299,2.978800058364868,2.9402999877929688,0.01810000091791153,21.17919921875,0,0,0,0,0,0,0,0,0,0,0,0,0,34.03292,18.21108
174,53.318599700927734,2.2869999408721924,17.333200454711914,2.9065001010894775,1.8377000093460083,2.0868000984191895,7.170499801635742,0.5963000059127808,5000,5009,10000,5006,10000,10000,5000,0.5390999913215637,3.0316998958587646,3.5573999881744385,5000,1.0614999999999213,1.9481,1,0.11289999999999999,0.047700000000000006,212992,15,15,0.9469,8048,0,0,19.884300231933594,7.224599838256836,3.1354000568389893,2.932300090789795,0.019600000232458115,16.548799514770508,0,0,0,0,0,0,0,0,0,0,0,0,0,34.16944,18.38976
175,53.539798736572266,3.250200033187866,17.23390007019043,3.014699935913086,1.6229000091552734,2.7177000045776367,7.404399871826172,0.5990999937057495,5000,5009,10000,5006,10000,10000,5000,0.60589998960495,2.987499952316284,2.97979998588562,5000,1.0612999999999209,1.4017,1,0.143,0.0693,212992,15,15,1.1741,20096,0,0,20.736400604248047,7.45419979095459,2.4674999713897705,3.0306999683380127,0.01889999955892563,16.01059913635254,0,0,0,0,0,0,0,0,0,0,0,0,0,34.05552,18.30076
176,53.873600006103516,3.931999921798706,17.479799270629883,3.049299955368042,1.360200047492981,2.346299886703491,7.235000133514404,0.5683000087738037,5000,5009,10000,5006,10000,10000,5000,0.5705999732017517,2.7051000595092773,3.4161999225616455,5000,1.06479999999992,1.9516,1,0.11529999999999999,0.0539,212992,15,15,1.0801,331376,0,0,21.66309928894043,7.7855000495910645,3.138200044631958,5.52209997177124,0.5188000202178955,11.799099922180176,0,0,0,0,0,0,0,0,0,0,0,0,0,34.06768,18.21128
177,53.379798889160156,4.3084001541137695,20.81170082092285,4.261600017547607,1.2355999946594238,2.813199996948242,7.751299858093262,0.8335000276565552,5000,5009,10000,5006,10000,10000,5000,0.6057999730110168,2.7832999229431152,4.4670000076293945,5000,1.0927999999999203,2.2979,1,0.15699999999999997,0.09620000000000001,212992,15,15,2.3279,8048,0,0,25.398799896240234,7.795499801635742,3.5650999546051025,2.9697999954223633,0.016200000420212746,7.737500190734863,0.0137,0,0.1649,0.708,1.0831,0.0006,0.0028,1,60628,0,0,0,0,34.0688,18.25772
178,53.370201110839844,10.220199584960938,18.436199188232422,3.3299999237060547,1.375,2.2600998878479004,7.535699844360352,0.5767999887466431,5000,5009,10000,5006,10000,10000,5000,0.5422000288963318,2.964900016784668,4.041800022125244,5000,1.0814999999999209,1.9268,1,0.22659999999999997,0.0937,212992,15,15,2.3391,308176,1,0,28.920499801635742,7.936299800872803,3.1542999744415283,5.986599922180176,0.37040001153945923,0.5210000276565552,0,0,0,0,0,0,0,0,0,0,0,0,0,33.98924,18.17848
179,53.4718017578125,0.0019000000320374966,19.140600204467773,2.99180006980896,1.9000999927520752,2.087399959564209,8.5177001953125,0.7372000217437744,5000,5009,10000,5006,10000,10000,5000,0.5733000040054321,3.195499897003174,4.407100200653076,5000,1.2597999999999117,1.3423,1,0.1554,0.07919999999999999,212992,15,15,1.6999,12424,0,0,19.48940086364746,8.576600074768066,2.979099988937378,2.533900022506714,0.0215000007301569,13.670900344848633,0,0,0,0,0,0,0,0,0,0,0,0,0,33.94888,18.17836
180,53.330299377441406,4.458499908447266,15.88860034942627,2.990600109100342,1.0931999683380127,1.4529000520706177,7.920000076293945,0.6190000176429749,5000,5009,10000,5006,10000,10000,5000,0.5921000242233276,3.225100040435791,3.373500108718872,5000,1.13409999999992,1.4459,1,0.13240000000000002,0.060399999999999995,212992,15,15,1.4005,20640,0,0,20.54290008544922,7.964300155639648,2.604599952697754,2.6519999504089355,0.01600000075995922,15.416999816894531,0.016,0,0.1308,0.7008,1.6134,0.5813,0.0026,1,60628,679,5000,0,0,34.0444,18.23076
181,53.30659866333008,2.2506000995635986,15.910200119018555,2.6858999729156494,1.6217000484466553,1.847000002861023,7.5447001457214355,0.5583999752998352,5000,5009,10000,5006,10000,10000,5000,0.5264999866485596,2.568700075149536,3.6405999660491943,5000,1.0736999999999215,1.4196,1,0.1449,0.0804,212992,15,15,1.8999,11856,0,0,18.50029945373535,7.59060001373291,3.3094000816345215,2.4537999629974365,0.016300000250339508,15.980500221252441,0,0,0,0,0,0,0,0,0,0,0,0,0,33.98476,18.14492
182,53.2515983581543,2.7934999465942383,14.500900268554688,2.9658000469207764,1.1775000095367432,2.099400043487549,7.560500144958496,0.5580999851226807,5000,5009,10000,5006,10000,10000,5000,0.5590000152587891,1.9257999658584595,2.678999900817871,5000,1.064199999999922,0.7864,1,0.11569999999999998,0.09280000000000001,212992,15,15,1.383,285280,0,0,17.487699508666992,7.951099872589111,1.9463000297546387,3.8350000381469727,0.3677000105381012,18.01810073852539,0,0,0,0,0,0,0,0,0,0,0,0,0,33.94692,18.15192
183,53.48210144042969,16.467899322509766,13.11709976196289,2.690999984741211,1.0029000043869019,1.1396000385284424,7.229899883270264,0.4925999939441681,5000,5009,10000,5006,10000,10000,5000,0.37959998846054077,1.9265999794006348,3.2771999835968018,5000,1.0686999999999205,1.3494,1,0.1252,0.048600000000000004,212992,15,15,1.3677,8048,0,0,29.72100067138672,7.2677001953125,2.4574999809265137,2.384700059890747,0.014999999664723873,7.723599910736084,0.0108,12.514599800109863,0.0926,0.6864,1.5259,0.551,0.0034,1,60628,679,5000,0,0,33.96868,18.20668
184,53.299598693847656,4.050099849700928,13.607799530029297,2.8789000511169434,0.9297999739646912,2.0404000282287598,7.160999774932861,0.5274999737739563,5000,5009,10000,5006,10000,10000,5000,0.5597000122070312,2.0852999687194824,2.2776999473571777,5000,1.0951999999999265,1.4921,1,0.1262,0.0615,212992,15,15,1.4449,293592,0,0,17.827699661254883,7.578999996185303,2.6326000690460205,5.061399936676025,0.39410001039505005,16.099000930786133,0,0,0,0,0,0,0,0,0,0,0,0,0,34.04676,18.1956
