frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
133,12.633399963378906,1.3215999603271484,4.250400066375732,0.5389000177383423,0.35370001196861267,0.4523000121116638,1.6740000247955322,0.14970000088214874,1000,1009,2000,1006,2000,2000,1000,0.2425999939441681,0.4277999997138977,1.4300999641418457,1000,0.15370000000000147,0.2865,1,0.127,0.039,81920,15,15,0.3697,55408,0,0,5.743500232696533,1.8890999555587769,0.7495999932289124,2.8101999759674072,0.17270000278949738,0.20509999990463257,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79832,3.55312
134,10.1274995803833,0.0027000000700354576,4.380499839782715,0.4959999918937683,0.29249998927116394,0.3889000117778778,1.652500033378601,0.24300000071525574,1000,1009,2000,1006,2000,2000,1000,0.22930000722408295,0.4068000018596649,1.5087000131607056,1000,0.15420000000000145,0.3043,1,0.1257,0.0338,81920,15,15,0.4546,7712,0,0,4.5960001945495605,1.7093000411987305,0.73089998960495,1.6164000034332275,0.02319999970495701,0.16609999537467957,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80596,3.56076
135,26.962299346923828,16.673500061035156,4.247099876403809,0.5717999935150146,0.33169999718666077,0.44429999589920044,1.642799973487854,0.14149999618530273,1000,1009,2000,1006,2000,2000,1000,0.24570000171661377,0.43619999289512634,1.436400055885315,1000,0.14890000000000136,0.2174,1,0.1162,0.0318,81920,15,15,0.2719,49536,0,0,21.11440086364746,1.7726999521255493,0.597000002861023,2.21560001373291,0.09189999848604202,0.18469999730587006,0.0223,7.604499816894531,1.5418,3.5217,5.8457,0.5965,0.0025,1,76904,5666,1000,503,0,5.77252,3.563
136,8.631799697875977,0.002199999988079071,3.908900022506714,0.5149999856948853,0.295199990272522,0.33000001311302185,1.5776000022888184,0.1396999955177307,1000,1009,2000,1006,2000,2000,1000,0.18050000071525574,0.42010000348091125,1.4365999698638916,1000,0.15470000000000145,0.2314,1,0.11489999999999999,0.0286,81920,15,15,0.2482,7712,0,0,4.061100006103516,1.6267000436782837,0.5874000191688538,1.2121000289916992,0.016100000590085983,0.1573999971151352,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8016,3.55104
137,8.90369987487793,0.00279999990016222,4.2546000480651855,0.5641999840736389,0.28060001134872437,0.4235999882221222,1.7783000469207764,0.13609999418258667,1000,1009,2000,1006,2000,2000,1000,0.20430000126361847,0.6689000129699707,1.3696999549865723,1000,0.14620000000000138,0.2092,1,0.1756,0.023399999999999997,81920,15,15,0.2292,7712,0,0,4.399899959564209,1.8206000328063965,0.5666999816894531,1.0161000490188599,0.01269999984651804,0.13030000030994415,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81256,3.566
138,16.24839973449707,3.2781999111175537,4.5644001960754395,0.564300000667572,0.3337000012397766,0.5676000118255615,1.6181000471115112,0.13979999721050262,1000,1009,2000,1006,2000,2000,1000,0.24529999494552612,0.48330000042915344,1.4586000442504883,1000,0.15350000000000139,0.4429,1,0.12300000000000001,0.0543,81920,15,15,0.3798,94424,0,0,7.9644999504089355,1.8457000255584717,0.9537000060081482,4.0903000831604,0.19609999656677246,0.21379999816417694,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79932,3.60796
139,10.006500244140625,0.003800000064074993,4.502600193023682,0.4902999997138977,0.32089999318122864,0.4528000056743622,1.7883000373840332,0.13989999890327454,1000,1009,2000,1006,2000,2000,1000,0.24819999933242798,0.7001000046730042,1.5383000373840332,1000,0.1494000000000013,0.3458,1,0.12349999999999998,0.0316,81920,15,15,0.3464,7712,0,0,4.731400012969971,1.8487000465393066,0.7512999773025513,1.3485000133514404,0.021800000220537186,0.17010000348091125,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7876,3.56388
140,9.385100364685059,0.0034000000450760126,3.996000051498413,0.5037999749183655,0.298799991607666,0.517799973487854,1.5867999792099,0.1379999965429306,1000,1009,2000,1006,2000,2000,1000,0.21969999372959137,0.46160000562667847,1.062000036239624,1000,0.15330000000000124,0.3924,1,0.12380000000000001,0.0397,81920,15,15,0.4453,7712,0,0,4.219200134277344,1.6584999561309814,0.7759000062942505,1.3320000171661377,0.03220000118017197,0.15199999511241913,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79848,3.56348
141,16.09819984436035,6.243500232696533,3.863300085067749,0.531499981880188,0.35409998893737793,0.41940000653266907,1.8187999725341797,0.14890000224113464,1000,1009,2000,1006,2000,2000,1000,0.24729999899864197,0.656000018119812,0.7078999876976013,1000,0.16190000000000146,0.3826,1,0.13479999999999998,0.0465,81920,15,15,0.445,8096,0,0,10.279800415039062,1.886299967765808,0.7975000143051147,1.5846999883651733,0.03280000016093254,0.22619999945163727,0.018,0,0.1417,3.4334,3.7288,0.0006,0.0013,1,76904,0,0,0,0,5.804,3.57048
142,11.7746000289917,1.4572999477386475,3.652400016784668,0.5282999873161316,0.2897999882698059,0.5688999891281128,1.6854000091552734,0.13300000131130219,1000,1009,2000,1006,2000,2000,1000,0.19660000503063202,0.6338000297546387,0.5993000268936157,1000,0.15260000000000132,0.3401,1,0.1257,0.0398,81920,15,15,0.4012,54528,0,0,5.323599815368652,1.8557000160217285,0.7533000111579895,2.4818999767303467,0.12880000472068787,0.1712000072002411,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79644,3.5576
143,8.404000282287598,0.003000000026077032,3.16129994392395,0.49079999327659607,0.31850001215934753,0.34360000491142273,1.6181000471115112,0.13259999454021454,1000,1009,2000,1006,2000,2000,1000,0.1923999935388565,0.41819998621940613,0.6211000084877014,1000,0.14800000000000144,0.3701,1,0.12360000000000002,0.0348,81920,15,15,0.3571,7712,0,0,3.353300094604492,1.6734000444412231,0.7652000188827515,1.3102999925613403,0.019899999722838402,0.18529999256134033,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79676,3.55988
144,15.500300407409668,6.705900192260742,3.380199909210205,0.5077000260353088,0.30640000104904175,0.3626999855041504,1.5907000303268433,0.13539999723434448,1000,1009,2000,1006,2000,2000,1000,0.2994000017642975,0.4544999897480011,0.5910000205039978,1000,0.15200000000000127,0.3361,1,0.12089999999999998,0.043000000000000003,81920,15,15,0.3951,9168,0,0,10.318699836730957,1.6460000276565552,0.7293000221252441,1.5162999629974365,0.020899999886751175,0.13009999692440033,0.0169,0,0.139,3.5132,4.4231,0.6262,0.0014,1,76904,5666,1000,499,0,5.80108,3.5604
145,10.060400009155273,0.8705999851226807,2.9484000205993652,0.51910001039505,0.3181000053882599,0.39570000767707825,1.6229000091552734,0.12939999997615814,1000,1009,2000,1006,2000,2000,1000,0.1859000027179718,0.39309999346733093,0.4618000090122223,1000,0.15090000000000128,0.2904,1,0.11750000000000002,0.0336,81920,15,15,0.3279,45792,0,0,3.9532999992370605,1.7727999687194824,0.6953999996185303,2.3638999462127686,0.1137000024318695,0.17790000140666962,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81132,3.56608
146,8.364899635314941,0.002300000051036477,3.1949000358581543,0.5001999735832214,0.28619998693466187,0.3919000029563904,1.5793999433517456,0.12970000505447388,1000,1009,2000,1006,2000,2000,1000,0.2289000004529953,0.41830000281333923,0.5565000176429749,1000,0.15240000000000148,0.3902,1,0.11549999999999999,0.032,81920,15,15,0.384,7712,0,0,3.3696000576019287,1.6455999612808228,0.8195000290870667,1.2457000017166138,0.016899999231100082,0.15199999511241913,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80132,3.56632
147,23.81679916381836,14.736300468444824,3.787600040435791,0.5313000082969666,0.4113999903202057,0.41350001096725464,1.586899995803833,0.15299999713897705,1000,1009,2000,1006,2000,2000,1000,0.20839999616146088,0.4611000120639801,0.7940000295639038,1000,0.1505000000000013,0.2216,1,0.11350000000000002,0.0298,81920,15,15,0.2617,9216,0,0,18.69179916381836,1.6342999935150146,0.5965999960899353,1.701200008392334,0.015300000086426735,0.17010000348091125,0.0167,7.528200149536133,0.1339,3.5233,4.5028,0.6822,0.0017,1,76904,5666,1000,497,0,5.7744,3.5622
148,9.823599815368652,0.9642000198364258,3.3053998947143555,0.6714000105857849,0.30709999799728394,0.44510000944137573,1.888200044631958,0.13740000128746033,1000,1009,2000,1006,2000,2000,1000,0.20469999313354492,0.4115999937057495,0.5192999839782715,1000,0.1543000000000013,0.2217,1,0.15059999999999998,0.0294,81920,15,15,0.2666,66568,0,0,4.441800117492676,2.019700050354004,0.588100016117096,1.5637999773025513,0.09870000183582306,0.1467999964952469,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78608,3.5938
149,8.9306001663208,0.002400000113993883,3.4316000938415527,0.4927999973297119,0.2847000062465668,0.5016000270843506,1.7316999435424805,0.13050000369548798,1000,1009,2000,1006,2000,2000,1000,0.21969999372959137,0.7210999727249146,0.4641999900341034,1000,0.14890000000000128,0.2987,1,0.12069999999999999,0.0359,81920,15,15,0.3165,7712,0,0,3.578200101852417,1.794600009918213,0.704200029373169,1.61489999294281,0.020600000396370888,0.15729999542236328,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79992,3.55748
150,11.5516996383667,2.357300043106079,3.77020001411438,0.504800021648407,0.30329999327659607,0.39649999141693115,1.5673999786376953,0.1589999943971634,1000,1009,2000,1006,2000,2000,1000,0.2467000037431717,0.8212000131607056,0.5902000069618225,1000,0.1512000000000014,0.3711,1,0.12689999999999999,0.048100000000000004,81920,15,15,0.4143,10216,0,0,6.318600177764893,1.6239999532699585,0.760200023651123,1.4565999507904053,0.021700000390410423,0.1696999967098236,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79,3.5678
151,11.318400382995605,1.4056999683380127,3.5834999084472656,0.5572999715805054,0.2896000146865845,0.482699990272522,1.6395000219345093,0.1307000070810318,1000,1009,2000,1006,2000,2000,1000,0.21379999816417694,0.41499999165534973,0.7402999997138977,1000,0.15270000000000133,0.3629,1,0.12489999999999998,0.0473,81920,15,15,0.4642,74424,0,0,5.188899993896484,1.8111000061035156,0.7498000264167786,2.1665000915527344,0.13779999315738678,0.1624000072479248,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79488,3.56052
152,9.615099906921387,0.0026000000070780516,3.9142000675201416,0.506600022315979,0.3109000027179718,0.5212000012397766,1.854099988937378,0.15209999680519104,1000,1009,2000,1006,2000,2000,1000,0.2542000114917755,0.7706999778747559,0.6083999872207642,1000,0.15090000000000134,0.4612,1,0.1261,0.046,81920,15,15,0.5051,7712,0,0,4.109399795532227,1.9164999723434448,0.8378000259399414,1.2930999994277954,0.019899999722838402,0.14810000360012054,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80464,3.56348
153,14.601699829101562,6.041100025177002,3.42930006980896,0.5113999843597412,0.30140000581741333,0.4108999967575073,1.6380000114440918,0.13670000433921814,1000,1009,2000,1006,2000,2000,1000,0.23309999704360962,0.477400004863739,0.6227999925613403,1000,0.1534000000000014,0.3243,1,0.12159999999999999,0.0514,81920,15,15,0.4134,8096,0,0,9.653400421142578,1.6962000131607056,0.6880000233650208,1.0760999917984009,0.0210999995470047,0.13930000364780426,0.0182,0,0.1534,3.3345,3.638,0.0005,0.0013,1,76904,0,0,0,0,5.76352,3.55664
154,9.182700157165527,0.9502999782562256,3.114300012588501,0.5309000015258789,0.2833999991416931,0.421099990606308,1.5791000127792358,0.12919999659061432,1000,1009,2000,1006,2000,2000,1000,0.20759999752044678,0.398499995470047,0.515500009059906,1000,0.1516000000000014,0.2755,1,0.11089999999999998,0.024300000000000002,81920,15,15,0.2361,66536,0,0,4.199900150299072,1.693600058555603,0.6658999919891357,1.5614999532699585,0.08720000088214874,0.13189999759197235,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79104,3.56488
155,8.568499565124512,0.0020000000949949026,3.3296000957489014,0.5275999903678894,0.2851000130176544,0.4505999982357025,1.5960999727249146,0.1354999989271164,1000,1009,2000,1006,2000,2000,1000,0.27379998564720154,0.42809998989105225,0.545199990272522,1000,0.14680000000000137,0.3165,1,0.15230000000000002,0.0263,81920,15,15,0.2828,7712,0,0,3.5002999305725098,1.6456999778747559,0.6680999994277954,1.5648000240325928,0.01860000006854534,0.148499995470047,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79408,3.56284
156,28.449899673461914,18.98430061340332,3.8273000717163086,0.5570999979972839,0.367000013589859,0.6055999994277954,1.7730000019073486,0.1656000018119812,1000,1009,2000,1006,2000,2000,1000,0.23010000586509705,0.6629999876022339,0.5975000262260437,1000,0.16190000000000104,0.2331,1,0.1129,0.030500000000000003,81920,15,15,0.2711,57776,0,0,23.017000198364258,1.9003000259399414,0.5976999998092651,1.676900029182434,0.09109999984502792,0.1979999989271164,0.0156,7.7571001052856445,0.1338,3.4167,8.2802,4.5898,0.0013,1,76904,5666,1000,492,0,5.76836,3.56428
157,7.873300075531006,0.002300000051036477,3.204200029373169,0.492900013923645,0.2890999913215637,0.44519999623298645,1.6282000541687012,0.13089999556541443,1000,1009,2000,1006,2000,2000,1000,0.22349999845027924,0.5629000067710876,0.49799999594688416,1000,0.15170000000000136,0.2149,1,0.11249999999999999,0.0252,81920,15,15,0.2622,7712,0,0,3.3548998832702637,1.6756000518798828,0.5706999897956848,1.1272000074386597,0.014999999664723873,0.14190000295639038,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76408,3.55116
158,7.2210001945495605,0.0024999999441206455,2.8970999717712402,0.5117999911308289,0.2831999957561493,0.2980000078678131,1.551800012588501,0.14020000398159027,1000,1009,2000,1006,2000,2000,1000,0.1696999967098236,0.46299999952316284,0.49410000443458557,1000,0.1719000000000005,0.2125,1,0.1094,0.0187,81920,15,15,0.2268,7712,0,0,3.041599988937378,1.5853999853134155,0.5407000184059143,0.9998000264167786,0.012600000016391277,0.1234000027179718,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76172,3.54536
159,23.973400115966797,14.368599891662598,3.9605000019073486,0.5835000276565552,0.34459999203681946,0.6133000254631042,1.8863999843597412,0.15049999952316284,1000,1009,2000,1006,2000,2000,1000,0.3077999949455261,0.6966000199317932,0.5562000274658203,1000,0.1530000000000013,0.2177,1,0.1141,0.0309,81920,15,15,0.2744,64936,0,0,18.448200225830078,2.046299934387207,0.5712000131607056,1.6579999923706055,0.11320000141859055,0.19220000505447388,0.0134,7.631499767303467,0.0857,3.4254,4.1789,0.5382,0.0015,1,76904,5666,1000,491,0,5.76724,3.55884
160,7.5493998527526855,0.00279999990016222,3.0085999965667725,0.49540001153945923,0.30169999599456787,0.31610000133514404,1.5715999603271484,0.1362999975681305,1000,1009,2000,1006,2000,2000,1000,0.20280000567436218,0.414900004863739,0.49570000171661377,1000,0.14840000000000125,0.2343,1,0.11249999999999999,0.0259,81920,15,15,0.241,7712,0,0,3.1651999950408936,1.6197999715805054,0.5839999914169312,1.0788999795913696,0.016499999910593033,0.14309999346733093,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8144,3.54552
161,7.56220006942749,0.002099999925121665,3.0048999786376953,0.5052000284194946,0.3165000081062317,0.31299999356269836,1.583299994468689,0.1624000072479248,1000,1009,2000,1006,2000,2000,1000,0.2563999891281128,0.39879998564720154,0.49639999866485596,1000,0.15220000000000136,0.2186,1,0.1092,0.0248,81920,15,15,0.2263,7712,0,0,3.134999990463257,1.6247999668121338,0.5504000186920166,1.190000057220459,0.014299999922513962,0.15680000185966492,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79656,3.5628
162,13.846599578857422,3.297300100326538,3.537100076675415,0.5738000273704529,0.33239999413490295,0.49140000343322754,1.6468000411987305,0.13760000467300415,1000,1009,2000,1006,2000,2000,1000,0.2312999963760376,0.46059998869895935,0.5547000169754028,1000,0.1527000000000014,0.4,1,0.1182,0.032,81920,15,15,0.3034,66456,0,0,7.003399848937988,1.8259999752044678,0.8840000033378601,2.8915998935699463,0.147599995136261,0.17479999363422394,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80792,3.56276
163,8.778900146484375,0.0026000000070780516,3.5727999210357666,0.5102999806404114,0.3111000061035156,0.46869999170303345,1.6481000185012817,0.2637999951839447,1000,1009,2000,1006,2000,2000,1000,0.21879999339580536,0.5376999974250793,0.5461999773979187,1000,0.15380000000000135,0.395,1,0.12150000000000001,0.0359,81920,15,15,0.4331,7712,0,0,3.746000051498413,1.7036999464035034,0.7849000096321106,1.2066999673843384,0.019700000062584877,0.1429000049829483,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8138,3.55916
164,8.568699836730957,0.0026000000070780516,3.376199960708618,0.5059999823570251,0.28450000286102295,0.47269999980926514,1.6205999851226807,0.13920000195503235,1000,1009,2000,1006,2000,2000,1000,0.22339999675750732,0.574400007724762,0.536300003528595,1000,0.14940000000000134,0.3844,1,0.1217,0.0443,81920,15,15,0.4677,7712,0,0,3.5506999492645264,1.6713000535964966,0.7480000257492065,1.219099998474121,0.018400000408291817,0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79288,3.56592
165,15.957300186157227,6.2631001472473145,3.385999917984009,0.504800021648407,0.3018999993801117,0.47999998927116394,2.283099889755249,0.15850000083446503,1000,1009,2000,1006,2000,2000,1000,0.24240000545978546,0.4359000027179718,0.5738000273704529,1000,0.17930000000000024,0.391,1,0.1211,0.041499999999999995,81920,15,15,0.4586,11288,0,0,9.943400382995605,2.336899995803833,0.7710000276565552,1.4505000114440918,0.018400000408291817,0.1720999926328659,0.038,0,0.1194,3.4732,3.7305,0.0005,0.001,1,76904,0,0,0,0,5.79212,3.56192
166,11.29259967803955,1.4385000467300415,3.602299928665161,0.5612999796867371,0.32359999418258667,0.5929999947547913,1.770400047302246,0.1306000053882599,1000,1009,2000,1006,2000,2000,1000,0.22030000388622284,0.6444000005722046,0.48969998955726624,1000,0.15300000000000127,0.3669,1,0.12179999999999999,0.036000000000000004,81920,15,15,0.3481,86920,0,0,5.204899787902832,1.9838999509811401,0.7432000041007996,2.0727999210357666,0.17440000176429749,0.163100004196167,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81968,3.56624
167,8.511300086975098,0.00279999990016222,3.260999917984009,0.5008000135421753,0.33090001344680786,0.4025999903678894,1.6503000259399414,0.131400004029274,1000,1009,2000,1006,2000,2000,1000,0.23469999432563782,0.4745999872684479,0.5692999958992004,1000,0.15340000000000126,0.331,1,0.12229999999999999,0.037,81920,15,15,0.339,7712,0,0,3.4500999450683594,1.7100000381469727,0.7192000150680542,1.3453999757766724,0.022299999371170998,0.17219999432563782,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78928,3.56764
168,16.43079948425293,6.656400203704834,4.396200180053711,0.5354999899864197,0.37130001187324524,0.7975000143051147,1.6411999464035034,0.14630000293254852,1000,1009,2000,1006,2000,2000,1000,0.23759999871253967,0.7276999950408936,0.7386999726295471,1000,0.15140000000000114,0.3909,1,0.1292,0.0529,81920,15,15,0.4492,8096,0,0,11.236900329589844,1.7117999792099,0.7788000106811523,1.2160999774932861,0.02459999918937683,0.16019999980926514,0.0162,0,0.1091,3.3679,4.2835,0.6724,0.0013,1,76904,5666,1000,484,0,5.77936,3.55936
169,9.546799659729004,0.88919997215271,3.0596001148223877,0.5192000269889832,0.2793000042438507,0.4099000096321106,1.6274000406265259,0.13989999890327454,1000,1009,2000,1006,2000,2000,1000,0.22869999706745148,0.4618000090122223,0.4715999960899353,1000,0.14830000000000138,0.2181,1,0.10930000000000001,0.0249,81920,15,15,0.2351,43448,0,0,4.094399929046631,1.721500039100647,0.5667999982833862,2.086899995803833,0.06800000369548798,0.15219999849796295,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8156,3.56256
170,8.485199928283691,0.0024999999441206455,3.196899890899658,0.5196999907493591,0.2856999933719635,0.38370001316070557,1.611199975013733,0.1331000030040741,1000,1009,2000,1006,2000,2000,1000,0.22210000455379486,0.4860999882221222,0.5230000019073486,1000,0.1548000000000013,0.3493,1,0.12110000000000001,0.032,81920,15,15,0.3369,7712,0,0,3.3719000816345215,1.6574000120162964,0.722100019454956,1.4987000226974487,0.019999999552965164,0.14509999752044678,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93928,3.6056
171,24.671300888061523,14.839799880981445,4.660200119018555,0.5418999791145325,0.4814000129699707,0.5670999884605408,1.6612999439239502,0.1615999937057495,1000,1009,2000,1006,2000,2000,1000,0.2655999958515167,0.8033999800682068,0.9032999873161316,1000,0.1538000000000013,0.2321,1,0.1179,0.0336,81920,15,15,0.2925,9168,0,0,19.672100067138672,1.725100040435791,0.5911999940872192,1.3660999536514282,0.01889999955892563,0.1987999975681305,0.0167,8.067000389099121,0.1059,3.4422,4.3132,0.6269,0.0021,1,76904,5666,1000,481,0,5.75988,3.56684
172,9.31779956817627,0.9523000121116638,3.038599967956543,0.5263000130653381,0.28600001335144043,0.42089998722076416,1.6210999488830566,0.13120000064373016,1000,1009,2000,1006,2000,2000,1000,0.18000000715255737,0.4205000102519989,0.4733000099658966,1000,0.14930000000000135,0.2106,1,0.1269,0.0265,81920,15,15,0.2458,57536,0,0,4.146500110626221,1.7656999826431274,0.574400007724762,1.6816999912261963,0.1120000034570694,0.17170000076293945,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7982,3.55628
173,8.897199630737305,0.0027000000700354576,3.490999937057495,0.5311999917030334,0.3260999917984009,0.44850000739097595,1.6141999959945679,0.1387999951839447,1000,1009,2000,1006,2000,2000,1000,0.20990000665187836,0.7142999768257141,0.5080000162124634,1000,0.15360000000000115,0.2929,1,0.13040000000000002,0.0435,81920,15,15,0.3394,7712,0,0,3.6429998874664307,1.676800012588501,0.7208999991416931,1.5157999992370605,0.02280000038444996,0.1704999953508377,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82412,3.56304
174,11.682900428771973,2.140899896621704,3.703700065612793,0.5060999989509583,0.31189998984336853,0.46540001034736633,1.7558000087738037,0.13570000231266022,1000,1009,2000,1006,2000,2000,1000,0.22540000081062317,0.7437999844551086,0.5799999833106995,1000,0.15230000000000143,0.3937,1,0.1309,0.0441,81920,15,15,0.432,9168,0,0,6.027400016784668,1.8174999952316284,0.8030999898910522,1.6153000593185425,0.0203000009059906,0.1793999969959259,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8018,3.56924
175,13.326600074768066,1.3708000183105469,4.280900001525879,0.6039999723434448,0.3192000091075897,0.7157999873161316,2.4423999786376953,0.14890000224113464,1000,1009,2000,1006,2000,2000,1000,0.2484000027179718,0.8388000130653381,0.6262999773025513,1000,0.1718000000000014,0.4342,1,0.1384,0.0484,81920,15,15,0.4578,65384,0,0,5.889699935913086,2.652100086212158,0.8808000087738037,2.20989990234375,0.16449999809265137,0.20679999887943268,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79364,3.56672
176,9.698599815368652,0.0035000001080334187,4.047399997711182,0.5257999897003174,0.31679999828338623,0.5012999773025513,1.6686999797821045,0.1559000015258789,1000,1009,2000,1006,2000,2000,1000,0.2549999952316284,0.8554999828338623,0.6884999871253967,1000,0.16070000000000145,0.3946,1,0.1303,0.0419,81920,15,15,0.4148,7712,0,0,4.26170015335083,1.7302000522613525,0.784500002861023,1.4808000326156616,0.02250000089406967,0.17820000648498535,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78504,3.56416
177,17.41320037841797,7.242599964141846,4.151000022888184,0.5874999761581421,0.3758000135421753,0.4187999963760376,1.8213000297546387,0.16339999437332153,1000,1009,2000,1006,2000,2000,1000,0.36480000615119934,0.6258999705314636,0.7605000138282776,1000,0.16910000000000186,0.4057,1,0.14229999999999998,0.0677,81920,15,15,0.4373,8096,0,0,11.593899726867676,1.889799952507019,0.8065000176429749,1.5353000164031982,0.02370000071823597,0.2345999926328659,0.0216,0,0.1332,4.1991,4.4994,0.0006,0.002,1,76904,0,0,0,0,5.82016,3.57592
178,11.511500358581543,1.6434999704360962,3.6867001056671143,0.5866000056266785,0.3052000105381012,0.5284000039100647,1.7175999879837036,0.13830000162124634,1000,1009,2000,1006,2000,2000,1000,0.21400000154972076,0.5573999881744385,0.6064000129699707,1000,0.1537000000000013,0.3945,1,0.1228,0.0427,81920,15,15,0.4065,66912,0,0,5.525400161743164,1.878000020980835,0.7868000268936157,1.9718999862670898,0.12409999966621399,0.17059999704360962,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80648,3.5534
179,8.570099830627441,0.0026000000070780516,3.4210000038146973,0.5349000096321106,0.3190000057220459,0.47540000081062317,1.5569000244140625,0.13189999759197235,1000,1009,2000,1006,2000,2000,1000,0.21580000221729279,0.44020000100135803,0.6159999966621399,1000,0.1514000000000013,0.2746,1,0.15360000000000001,0.0341,81920,15,15,0.3077,7712,0,0,3.5964999198913574,1.6009000539779663,0.6888999938964844,1.398800015449524,0.014800000004470348,0.17870000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80032,3.55996
180,17.574600219726562,7.096199989318848,4.018700122833252,0.5480999946594238,0.32679998874664307,0.7437999844551086,1.6841000318527222,0.1462000012397766,1000,1009,2000,1006,2000,2000,1000,0.23469999432563782,0.483599990606308,0.6618000268936157,1000,0.15400000000000125,0.4685,1,0.129,0.0511,81920,15,15,0.4844,39872,0,0,11.28499984741211,1.8078999519348145,0.8507999777793884,2.1338999271392822,0.07980000227689743,0.15049999952316284,0.0161,0,0.0911,3.3607,4.1453,0.5643,0.0011,1,76904,5666,1000,477,0,5.80168,3.56324
181,8.297699928283691,0.002199999988079071,2.9518001079559326,0.559499979019165,0.28999999165534973,0.33640000224113464,1.6051000356674194,0.131400004029274,1000,1009,2000,1006,2000,2000,1000,0.19189999997615814,0.4075999855995178,0.48249998688697815,1000,0.1534000000000013,0.2949,1,0.1105,0.0228,81920,15,15,0.2693,7712,0,0,3.091399908065796,1.6468000411987305,0.7142999768257141,1.5261000394821167,0.014399999752640724,0.34380000829696655,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79328,3.55456
182,8.068499565124512,0.0026000000070780516,3.1159000396728516,0.4950000047683716,0.2879999876022339,0.3402999937534332,1.6211999654769897,0.13580000400543213,1000,1009,2000,1006,2000,2000,1000,0.22220000624656677,0.42340001463890076,0.534500002861023,1000,0.1529000000000015,0.315,1,0.1199,0.0283,81920,15,15,0.3374,7712,0,0,3.3011999130249023,1.6713999509811401,0.7142000198364258,1.1678999662399292,0.01850000023841858,0.14669999480247498,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81128,3.55952
183,22.812700271606445,14.62399959564209,3.373699903488159,0.5200999975204468,0.33239999413490295,0.36559998989105225,1.625499963760376,0.13429999351501465,1000,1009,2000,1006,2000,2000,1000,0.23469999432563782,0.4740999937057495,0.5879999995231628,1000,0.1531000000000014,0.2171,1,0.10899999999999999,0.024900000000000002,81920,15,15,0.2538,11288,0,0,18.15850067138672,1.6758999824523926,0.6754000186920166,1.1368000507354736,0.01979999989271164,0.16840000450611115,0.0152,8.01509952545166,0.0885,3.5145,4.3197,0.5748,0.0016,1,76904,5666,1000,474,0,5.7838,3.56044
