frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
15,195.63839721679688,148.73910522460938,39.73929977416992,20.557600021362305,1.2030999660491943,2.6496999263763428,0.013799999840557575,1.3118000030517578,5000,5009,0,5006,0,0,5000,0.8215000033378601,3.19350004196167,4.939799785614014,5000,2.2810999999999884,0.6189,1,0.10979999999999998,0.0327,212992,15,15,0.7577,31037712,0,0,188.71339416503906,0.07429999858140945,1.8047000169754028,0.4722999930381775,0.021800000220537186,0.1518000066280365,0,0,0,0,0,0,0,0,0,0,0,0,0,29.06044,21.5416
16,80.43160247802734,7.378399848937988,63.42179870605469,33.653099060058594,1.7762000560760498,4.513500213623047,0.03519999980926514,2.0862998962402344,5000,5009,0,5006,0,0,5000,1.4593000411987305,5.161200046539307,7.247099876403809,5000,3.432000000000392,0.5708,1,0.1566,0.0373,212992,15,15,0.8719,7760,0,0,71.04309844970703,0.15039999783039093,2.097599983215332,0.6018000245094299,0.03139999881386757,0.15440000593662262,0,0,0,0,0,0,0,0,0,0,0,0,0,28.96828,19.97568
17,76.11810302734375,6.071400165557861,62.2494010925293,33.51029968261719,1.7896000146865845,4.326600074768066,0.017999999225139618,1.9940999746322632,5000,5009,0,5006,0,0,5000,1.2802000045776367,5.0671000480651855,7.252900123596191,5000,2.7648000000001507,0.5063,1,0.1177,0.0302,212992,15,15,0.7013,7760,0,0,68.56629943847656,0.09849999845027924,1.770300030708313,0.45910000801086426,0.029400000348687172,0.1348000019788742,0,0,0,0,0,0,0,0,0,0,0,0,0,28.96924,19.79216
18,645.9478759765625,428.1944885253906,92.0022964477539,38.479400634765625,1.0570000410079956,28.875999450683594,42.17850112915039,1.280400037765503,5000,5009,10000,5006,10000,10000,5000,0.8338000178337097,6.025100231170654,3.976300001144409,5000,1.941599999999918,0.5489,1,0.1088,0.0241,212992,15,15,0.7531,299442640,16,5,520.4099731445312,56.75469970703125,1.8461999893188477,62.76490020751953,13.875499725341797,0.20520000159740448,0,0,0,0,0,0,0,0,0,0,0,0,0,28.91936,21.8784
19,128.12530517578125,58.15909957885742,37.77560043334961,18.702299118041992,0.9879999756813049,3.065200090408325,22.55430030822754,1.1145999431610107,5000,5009,10000,5006,10000,10000,5000,0.7178000211715698,4.680699825286865,4.466800212860107,5000,2.0341999999999345,0.521,1,0.1121,0.0312,212992,15,15,0.5697,26632,0,0,96.31839752197266,22.631799697875977,1.7691999673843384,3.236299991607666,0.02630000002682209,0.1518000066280365,1.2934,0,8.8602,28.9373,40.3131,0.0004,1.6635,1,496100,0,0,0,0,28.93916,19.80084
20,103.07330322265625,4.410200119018555,64.9031982421875,34.10810089111328,1.8299000263214111,5.24429988861084,25.97209930419922,2.0764000415802,5000,5009,10000,5006,10000,10000,5000,1.2519999742507935,6.401599884033203,6.745299816131592,5000,2.051999999999926,0.4686,1,0.1283,0.0353,212992,15,15,0.6373,1068424,0,0,69.55850219726562,26.061899185180664,1.878499984741211,1.2776999473571777,0.024000000208616257,0.15610000491142273,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9938,19.56504
21,133.34800720214844,21.843299865722656,59.38359832763672,33.051700592041016,1.7630000114440918,4.405300140380859,24.920299530029297,1.5268000364303589,5000,5009,10000,5006,10000,10000,5000,0.8313000202178955,3.671099901199341,7.3221001625061035,5000,2.055099999999928,0.4955,1,0.1217,0.0262,212992,15,15,0.5364,299696,0,0,81.44149780273438,25.425899505615234,1.8118000030517578,20.586599349975586,0.44929999113082886,0.1429000049829483,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9656,20.7862
22,162.61669921875,65.3644027709961,68.86540222167969,20.713499069213867,20.78969955444336,8.256699562072754,20.347200393676758,1.169700026512146,5000,5009,10000,5006,10000,10000,5000,0.8402000069618225,4.581200122833252,7.02810001373291,5000,1.673399999999926,0.4798,1,0.09810000000000002,0.0298,212992,15,15,0.5155,8096,0,0,134.4384002685547,20.951900482177734,1.5002000331878662,2.2360999584198,0.541100025177002,0.1526000052690506,0.0092,0,0.9008,2.5827,19.408,10.1118,0.8324,1,496100,29846,5000,2826,2683,28.89584,18.98308
23,102.02079772949219,3.276900053024292,63.88169860839844,33.729698181152344,1.833299994468689,5.963399887084961,26.864500045776367,2.1735000610351562,5000,5009,10000,5006,10000,10000,5000,1.257699966430664,6.274700164794922,5.966400146484375,5000,2.030099999999924,0.599,1,0.13040000000000002,0.035699999999999996,212992,15,15,0.6179,22824,0,0,67.3584976196289,26.9552001953125,2.038300037384033,1.392699956893921,0.028300000354647636,0.17820000648498535,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9814,20.45728
24,111.55860137939453,4.826300144195557,67.02529907226562,34.92179870605469,1.7523000240325928,6.26800012588501,28.03569984436035,2.1087000370025635,5000,5009,10000,5006,10000,10000,5000,1.2095999717712402,6.212500095367432,7.206699848175049,5000,2.0496999999999352,0.6302,1,0.1147,0.0302,212992,15,15,0.6295,314368,0,0,72.0967025756836,28.462900161743164,2.114500045776367,4.640200138092041,0.3659000098705292,0.18359999358654022,0,0,0,0,0,0,0,0,0,0,0,0,0,28.97012,20.36461
25,129.26539611816406,23.137800216674805,70.0551986694336,35.56060028076172,6.809999942779541,5.6768999099731445,23.459400177001953,1.9067000150680542,5000,5009,10000,5006,10000,10000,5000,1.2753000259399414,4.577499866485596,7.343999862670898,5000,1.9953999999999272,0.4768,1,0.1133,0.0228,212992,15,15,0.5764,12856,0,0,93.40380096435547,23.642000198364258,1.7244000434875488,6.456999778747559,0.09560000151395798,0.1573999971151352,0.0108,5.454999923706055,0.1217,7.1312,12.6814,5.1031,0.659,1,495742,29707,5000,2871,1514,29.11048,22.09742
26,119.47840118408203,19.109600067138672,66.20500183105469,33.775699615478516,2.3879001140594482,5.125899791717529,25.752500534057617,1.8361999988555908,5000,5009,10000,5006,10000,10000,5000,1.4579999446868896,6.856599807739258,7.638599872589111,5000,2.126799999999946,0.7075,1,0.1351,0.0358,212992,15,15,0.5833,12000,0,0,85.56050109863281,25.86210060119629,2.05679988861084,1.6155999898910522,0.03200000151991844,0.1949000060558319,0,0,0,0,0,0,0,0,0,0,0,0,0,29.05492,21.59779
27,115.51219940185547,5.865799903869629,67.80549621582031,34.38460159301758,1.8021999597549438,6.344099998474121,29.951200485229492,1.9509999752044678,5000,5009,10000,5006,10000,10000,5000,1.6603000164031982,6.889999866485596,7.003600120544434,5000,2.1780999999999584,0.5583,1,0.1467,0.035500000000000004,212992,15,15,0.6708,303568,0,0,73.99929809570312,30.382999420166016,1.8631000518798828,4.609300136566162,0.3720000088214874,0.16760000586509705,0,0,0,0,0,0,0,0,0,0,0,0,0,28.96984,21.07787
28,104.31099700927734,2.2923998832702637,65.85040283203125,34.750999450683594,1.8870999813079834,5.978400230407715,28.25189971923828,2.094899892807007,5000,5009,10000,5006,10000,10000,5000,1.4520000219345093,6.497200012207031,6.32289981842041,5000,2.083599999999936,0.5912,1,0.12050000000000001,0.030100000000000002,212992,15,15,0.5341,9224,0,0,68.381103515625,28.336000442504883,1.9192999601364136,1.4616999626159668,0.023800000548362732,0.17659999430179596,0,0,0,0,0,0,0,0,0,0,0,0,0,29.01524,21.16288
29,109.1312026977539,5.600900173187256,67.13520050048828,34.54560089111328,1.9067000150680542,5.2307000160217285,28.43269920349121,1.9794000387191772,5000,5009,10000,5006,10000,10000,5000,1.8940000534057617,6.821599960327148,7.190999984741211,5000,2.0411999999999297,0.582,1,0.1303,0.0295,212992,15,15,0.6505,12024,0,0,72.98149871826172,28.523300170898438,1.919100046157837,1.3823000192642212,0.02630000002682209,0.17419999837875366,0,0,0,0,0,0,0,0,0,0,0,0,0,29.03116,20.96988
30,114.1415023803711,19.072999954223633,64.72750091552734,34.3494987487793,1.896399974822998,5.4390997886657715,19.177200317382812,1.8533999919891357,5000,5009,10000,5006,10000,10000,5000,1.5471999645233154,3.4570999145507812,8.765600204467773,5000,2.092699999999935,0.5018,1,0.13419999999999999,0.0398,212992,15,15,0.6106,324504,0,0,84.11329650878906,19.55699920654297,1.902500033378601,4.250999927520752,0.33719998598098755,0.15070000290870667,0,0,0,0,0,0,0,0,0,0,0,0,0,29.06572,21.89917
31,105.77529907226562,5.323299884796143,69.25080108642578,34.870601654052734,1.8450000286102295,5.540599822998047,23.066699981689453,2.2235000133514404,5000,5009,10000,5006,10000,10000,5000,1.6936999559402466,6.23769998550415,8.50510025024414,5000,2.0500999999999343,0.5934,1,0.11909999999999998,0.036000000000000004,212992,15,15,0.5796,8240,0,0,74.82869720458984,23.2322998046875,1.9536999464035034,1.4391000270843506,0.042100001126527786,0.1688999980688095,0.0098,0,0.0913,2.3066,2.6134,0.0003,0.0013,1,495662,0,0,0,0,29.06236,21.67523
32,120.05480194091797,3.4504001140594482,77.32839965820312,42.010101318359375,1.839900016784668,5.861199855804443,32.04840087890625,1.9114999771118164,5000,5009,10000,5006,10000,10000,5000,1.8006999492645264,6.360300064086914,7.865799903869629,5000,1.1584999999999175,0.5096,1,0.1369,0.0403,212992,15,15,0.6971,8000,0,0,80.9926986694336,32.16749954223633,1.9646999835968018,1.4390000104904175,0.03999999910593033,0.1574999988079071,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0908,21.14233
33,120.33830261230469,4.164999961853027,72.12529754638672,34.60710144042969,2.1092000007629395,7.973599910736084,32.89509963989258,2.1159000396728516,5000,5009,10000,5006,10000,10000,5000,2.597899913787842,6.7895002365112305,6.76200008392334,5000,1.203899999999922,0.5942,1,0.1308,0.0358,212992,15,15,0.8409,285528,0,0,76.53209686279297,33.33660125732422,2.0801000595092773,4.696000099182129,0.373199999332428,0.1459999978542328,0,0,0,0,0,0,0,0,0,0,0,0,0,29.06852,22.20024
34,130.32620239257812,8.684399604797363,80.65630340576172,37.259498596191406,5.637499809265137,7.450200080871582,32.096500396728516,2.1454999446868896,5000,5009,10000,5006,10000,10000,5000,2.0227999687194824,9.930299758911133,6.608799934387207,5000,1.333999999999914,0.7076,1,0.1306,0.0315,212992,15,15,0.6307,8240,0,0,89.53230285644531,32.30799865722656,2.2864999771118164,2.2360999584198,0.12759999930858612,0.18970000743865967,0.0089,0,0.0895,2.5808,4.7106,1.7372,0.5786,1,495662,29657,5000,2868,1122,29.01684,21.18114
35,114.84839630126953,3.421299934387207,68.67410278320312,34.77349853515625,1.9473999738693237,5.266200065612793,34.622398376464844,2.3257999420166016,5000,5009,10000,5006,10000,10000,5000,1.7115999460220337,7.291900157928467,6.86959981918335,5000,1.3709999999999092,0.6255,1,0.14450000000000002,0.0382,212992,15,15,0.64,12144,0,0,72.36160278320312,34.73699951171875,2.247499942779541,1.5710999965667725,0.04569999873638153,0.14489999413490295,0,0,0,0,0,0,0,0,0,0,0,0,0,28.98584,21.43115
36,127.9801025390625,4.510499954223633,76.44319915771484,38.498600006103516,2.113100051879883,7.09089994430542,33.75619888305664,2.1463000774383545,5000,5009,10000,5006,10000,10000,5000,2.2528998851776123,8.11870002746582,7.041800022125244,5000,1.1080999999999201,1.3086,1,0.13040000000000002,0.0336,212992,15,15,0.9158,242616,0,0,81.1980972290039,34.18600082397461,3.335700035095215,5.390699863433838,0.3499999940395355,0.1624000072479248,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1294,22.41022
37,145.22149658203125,17.413400650024414,91.62750244140625,44.85879898071289,5.8557000160217285,7.347099781036377,27.19659996032715,2.6910998821258545,5000,5009,10000,5006,10000,10000,5000,2.7190001010894775,5.511000156402588,11.489899635314941,5000,1.5982999999998884,0.7289,1,0.1262,0.0375,212992,15,15,0.6456,9344,0,0,109.40299987792969,27.315200805664062,2.5318000316619873,1.8365000486373901,0.0632999986410141,0.15469999611377716,0.0104,6.48360013961792,0.1479,3.8366,6.3129,1.9691,0.4305,1,495612,29639,5000,2838,597,29.11724,21.93537
38,141.710693359375,6.666399955749512,92.49610137939453,45.99250030517578,2.123500108718872,7.552199840545654,34.226898193359375,2.841599941253662,5000,5009,10000,5006,10000,10000,5000,2.5729000568389893,7.681000232696533,12.710800170898438,5000,1.6760999999998796,0.5215,1,0.1125,0.0251,212992,15,15,0.5121,20408,0,0,99.439697265625,34.42020034790039,2.2709999084472656,1.4452999830245972,0.03920000046491623,0.16750000417232513,0,0,0,0,0,0,0,0,0,0,0,0,0,29.09128,21.4598
39,122.33159637451172,4.36359977722168,71.61109924316406,27.371000289916992,1.4656000137329102,10.23169994354248,34.140499114990234,4.698800086975098,5000,5009,10000,5006,10000,10000,5000,2.5223000049591064,7.255099773406982,8.859399795532227,5000,1.7616999999998746,0.6723,1,0.1878,0.0327,212992,15,15,0.6737,364256,0,0,76.15139770507812,34.71260070800781,2.7437000274658203,4.411900043487549,0.5029000043869019,0.1525000035762787,0,0,0,0,0,0,0,0,0,0,0,0,0,29.05824,21.51127
40,156.37130737304688,2.5804998874664307,90.87339782714844,22.79840087890625,4.594200134277344,10.478599548339844,49.292999267578125,4.257699966430664,5000,5009,10000,5006,10000,10000,5000,1.8250999450683594,7.677499771118164,20.621700286865234,5000,2.216099999999868,0.5907,1,3.5357999999999996,0.06889999999999999,212992,15,15,0.9055,8888,0,0,93.65589904785156,49.41120147705078,2.5694000720977783,1.690000057220459,0.02410000003874302,0.1826999932527542,0,0,0,0,0,0,0,0,0,0,0,0,0,28.995,20.36764
41,118.29550170898438,12.713700294494629,75.84719848632812,19.10740089416504,2.7535998821258545,13.71619987487793,10.496000289916992,8.569499969482422,5000,5009,10000,5006,10000,10000,5000,1.624899983406067,6.8246002197265625,5.492300033569336,5000,2.258099999999862,0.5166,1,0.1086,0.0413,212992,15,15,0.5334,7808,0,0,88.74870300292969,10.600000381469727,2.832900047302246,1.711300015449524,0.030300000682473183,0.17749999463558197,0,0,0,0,0,0,0,0,0,0,0,0,0,29.07288,20.42308
42,117.89420318603516,15.70580005645752,62.24020004272461,9.325799942016602,20.77429962158203,6.156700134277344,14.962200164794922,2.922100067138672,5000,5009,10000,5006,10000,10000,5000,1.5966999530792236,5.2596001625061035,8.047100067138672,5000,2.2253999999998944,0.6691,1,0.13140000000000002,0.031100000000000003,212992,15,15,0.7771,219632,0,0,78.14600372314453,15.416899681091309,14.528599739074707,4.686299800872803,0.37610000371932983,0.16539999842643738,0.0114,0,0.1058,7.6641,8.0903,0.0006,0.0023,1,495590,0,0,0,0,29.02792,21.47579
43,64.67279815673828,2.0820000171661377,27.271299362182617,2.6266000270843506,0.9301999807357788,4.258900165557861,15.677399635314941,2.5311999320983887,5000,5009,10000,5006,10000,10000,5000,1.1473000049591064,5.225399971008301,7.612500190734863,5000,3.623500000000022,2.0119,1,0.2882,0.1184,212992,15,15,2.6013,20216,0,0,29.527799606323242,15.823599815368652,5.515900135040283,2.987299919128418,0.045499999076128006,0.22120000422000885,0,0,0,0,0,0,0,0,0,0,0,0,0,29.14248,22.63792
44,78.2833023071289,10.878100395202637,33.225101470947266,3.7597999572753906,1.4580999612808228,7.407400131225586,18.18269920349121,2.7623000144958496,5000,5009,10000,5006,10000,10000,5000,0.7681999802589417,7.0543999671936035,5.363900184631348,5000,2.669199999999981,0.8631,1,0.17409999999999998,0.050800000000000005,212992,15,15,0.8357,324232,1,0,44.315101623535156,18.89430046081543,3.3935000896453857,4.906499862670898,0.6083999872207642,0.2224999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0,29.12336,22.47484
45,73.61139678955078,18.95829963684082,27.190200805664062,2.654900074005127,2.477799892425537,5.246500015258789,14.51200008392334,2.4100000858306885,5000,5009,10000,5006,10000,10000,5000,0.6985999941825867,5.258699893951416,4.8007001876831055,5000,2.8509999999999978,0.8384,1,0.19840000000000002,0.047299999999999995,212992,15,15,0.8086,25352,0,0,46.47460174560547,14.681099891662598,3.549799919128418,2.484800100326538,0.07069999724626541,0.2214999943971634,0.0145,8.591300010681152,0.1335,4.5063,6.8276,1.8796,0.0801,1,495590,29589,5000,2821,104,29.23036,22.48172
46,45.59590148925781,2.5838000774383545,16.61720085144043,2.557499885559082,0.9769999980926514,3.0446999073028564,12.68690013885498,1.6615999937057495,5000,5009,10000,5006,10000,10000,5000,0.4837000072002411,3.735300064086914,1.9637999534606934,5000,2.63909999999996,0.9482,1,0.2103,0.0735,212992,15,15,1.1979,7808,0,0,19.45199966430664,12.816900253295898,4.106400012969971,2.7311999797821045,0.03420000150799751,0.3409000039100647,0,0,0,0,0,0,0,0,0,0,0,0,0,29.13388,22.8408
47,74.84429931640625,4.326099872589111,27.320600509643555,6.189700126647949,2.030400037765503,3.5064001083374023,13.702500343322754,0.8371000289916992,5000,5009,10000,5006,10000,10000,5000,0.746999979019165,6.207099914550781,3.3001999855041504,5000,7.356999999999887,1.4744,1,0.6752,0.1221,212992,15,15,2.8847,267056,0,0,31.97610092163086,14.4483003616333,5.729000091552734,6.77209997177124,0.6452999711036682,0.24169999361038208,0,0,0,0,0,0,0,0,0,0,0,0,0,29.07932,22.58748
48,99.14959716796875,67.64859771728516,14.774100303649902,2.6452999114990234,1.8453999757766724,1.2795000076293945,9.024999618530273,0.5674999952316284,5000,5009,10000,5006,10000,10000,5000,0.4959999918937683,3.770900011062622,2.1631999015808105,5000,0.7397999999999454,0.8578,1,0.1385,0.04239999999999999,212992,15,15,0.9917,8048,0,0,82.60169982910156,9.106599807739258,1.9938000440597534,2.0840001106262207,0.022299999371170998,0.193900004029274,0.0143,8.534299850463867,0.1593,53.0385,55.9385,2.4006,0.0165,1,495522,29558,5000,2811,1,29.08088,21.3082
49,43.923301696777344,6.357999801635742,13.87559986114502,2.808300018310547,0.8269000053405762,1.666599988937378,8.983400344848633,0.526199996471405,5000,5009,10000,5006,10000,10000,5000,0.4185999929904938,3.8778998851776123,1.794100046157837,5000,0.8594999999999459,1.2416,1,0.1586,0.06470000000000001,212992,15,15,1.6237,243728,0,0,20.404399871826172,9.57289981842041,2.565999984741211,6.932700157165527,0.48089998960494995,0.32199999690055847,0,0,0,0,0,0,0,0,0,0,0,0,0,29.11664,22.8208
50,64.14230346679688,4.030700206756592,20.728200912475586,3.4686999320983887,1.6548999547958374,1.531999945640564,17.885499954223633,0.8306999802589417,5000,5009,10000,5006,10000,10000,5000,0.6172000169754028,5.4552998542785645,3.7869999408721924,5000,2.34909999999989,2.4993,1,0.38079999999999997,0.16670000000000001,212992,15,15,3.0511,11952,0,0,25.138200759887695,18.056800842285156,6.309199810028076,4.390999794006348,0.05510000139474869,0.36169999837875366,0,0,0,0,0,0,0,0,0,0,0,0,0,29.09832,22.85344
51,57.645999908447266,4.58519983291626,19.80900001525879,3.436199903488159,1.2776999473571777,2.823699951171875,11.395700454711914,0.6504999995231628,5000,5009,10000,5006,10000,10000,5000,0.5702000260353088,4.988900184631348,2.5083000659942627,5000,0.9974999999999302,1.7242,1,0.2257,0.07200000000000001,212992,15,15,1.4152,283672,0,0,24.707799911499023,12.114700317382812,3.5299999713897705,12.50220012664795,0.5873000025749207,0.29580000042915344,0,0,0,0,0,0,0,0,0,0,0,0,0,29.10712,22.85336
52,44.886199951171875,8.45419979095459,15.081500053405762,2.829699993133545,1.256700038909912,1.367300033569336,9.492799758911133,0.6121000051498413,5000,5009,10000,5006,10000,10000,5000,0.5809999704360962,3.0280001163482666,2.5971999168395996,5000,0.9135999999999344,1.1566,1,0.1849,0.0797,212992,15,15,1.3498,8048,0,0,23.891300201416016,9.613699913024902,3.0803000926971436,3.357599973678589,0.03799999877810478,0.3944999873638153,0.019,0,0.1684,4.1779,4.707,0.001,0.003,1,495522,0,0,0,0,29.158,22.82836
53,51.36140060424805,3.646399974822998,20.973600387573242,3.330899953842163,1.5369000434875488,2.861799955368042,8.995599746704102,0.738099992275238,5000,5009,10000,5006,10000,10000,5000,0.6509000062942505,5.031799793243408,3.213900089263916,5000,0.8960999999999324,2.072,1,0.33399999999999996,0.1052,212992,15,15,2.107,20216,0,0,24.935199737548828,9.133000373840332,4.878600120544434,4.5524001121521,0.04259999841451645,0.6632000207901001,0,0,0,0,0,0,0,0,0,0,0,0,0,29.07876,22.86096
