frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
20,96.07640075683594,12.06760025024414,59.7494010925293,17.173900604248047,1.6353000402450562,9.077500343322754,0.021199999377131462,5.374599933624268,10000,10009,0,10006,0,0,10000,1.5477999448776245,4.70359992980957,11.671899795532227,10000,5.928600000000237,2.4564,1,0.23060000000000003,0.1084,376832,15,15,2.6353,7776,0,0,72.22489929199219,0.15039999783039093,8.92870044708252,1.0441999435424805,0.04360000044107437,0.30160000920295715,0,0,0,0,0,0,0,0,0,0,0,0,0,58.48584,45.3914
21,92.66069793701172,25.46809959411621,44.11650085449219,5.539599895477295,1.361299991607666,8.654999732971191,0.02199999988079071,4.697400093078613,10000,10009,0,10006,0,0,10000,0.5394999980926514,4.2947001457214355,11.40470027923584,10000,5.22179999999995,2.406,1,0.19679999999999997,0.0911,376832,15,15,2.6818,5558016,0,0,70.02290344238281,0.15600000321865082,7.588600158691406,0.9541000127792358,0.042100001126527786,1.9378000497817993,0,0,0,0,0,0,0,0,0,0,0,0,0,58.53848,45.0864
22,87.53970336914062,31.851600646972656,37.773799896240234,5.043300151824951,1.4443999528884888,7.792099952697754,0.024900000542402267,4.287700176239014,10000,10009,0,10006,0,0,10000,0.49939998984336853,2.003000020980835,9.610600471496582,10000,5.078699999999942,1.3941,1,0.1842,0.052,376832,15,15,1.4699,14243168,0,0,69.94889831542969,0.16269999742507935,6.146999835968018,0.6639999747276306,0.05139999836683273,0.21230000257492065,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3842,45.26704
23,82.62670135498047,44.53739929199219,22.56130027770996,5.089300155639648,1.5170999765396118,2.518699884414673,0.022099999710917473,1.9156999588012695,10000,10009,0,10006,0,0,10000,0.47699999809265137,2.0114998817443848,4.419600009918213,10000,4.169100000000533,2.0403,1,0.2101,0.0781,376832,15,15,2.2461,12070256,0,0,67.30139923095703,0.12549999356269836,4.629499912261963,1.0953999757766724,0.02889999933540821,0.35659998655319214,0,0,0,0,0,0,0,0,0,0,0,0,0,58.30168,45.27632
24,159.28619384765625,118.78170013427734,23.326799392700195,5.122300148010254,1.5456000566482544,3.3373000621795654,0.03660000115633011,1.1822999715805054,10000,10009,0,10006,0,0,10000,0.47369998693466187,1.9737999439239502,4.5528998374938965,10000,1.4762999999998656,2.4983,1,0.20590000000000003,0.09179999999999999,376832,15,15,3.3085,31059696,1,1,142.4456024169922,0.16259999573230743,5.4293999671936035,0.9753000140190125,0.03060000017285347,0.2944999933242798,0,0,0,0,0,0,0,0,0,0,0,0,0,58.68716,44.8646
25,55.69459915161133,9.255000114440918,36.090999603271484,5.038599967956543,1.4855999946594238,2.6445999145507812,0.020999999716877937,1.2297999858856201,10000,10009,0,10006,0,0,10000,0.47450000047683716,1.9429999589920044,19.238800048828125,10000,1.4660999999998654,1.3459,1,0.1861,0.0755,376832,15,15,1.5173,12424,0,0,45.76580047607422,0.12290000170469284,3.405400037765503,0.661899983882904,0.029500000178813934,0.19820000231266022,0,0,0,0,0,0,0,0,0,0,0,0,0,58.60912,44.70108
26,96.80560302734375,3.334199905395508,18.469999313354492,4.901599884033203,1.0829999446868896,2.4138998985290527,0.019899999722838402,1.110200047492981,10000,10009,0,10006,0,0,10000,0.4196999967098236,1.926900029182434,3.41129994392395,10000,1.4575999999998666,1.3541,1,0.18259999999999998,0.0785,376832,15,15,2.0035,7712,0,0,21.993600845336914,0.11379999667406082,3.37719988822937,0.800000011920929,0.02930000051856041,64.6240005493164,0,0,0,0,0,0,0,0,0,0,0,0,0,58.48828,45.40844
27,105.86430358886719,14.580100059509277,18.518199920654297,5.006800174713135,1.041100025177002,2.264699935913086,0.0215000007301569,1.05239999294281,10000,10009,0,10006,0,0,10000,0.43149998784065247,1.9530999660491943,3.433199882507324,10000,1.4653999999998661,2.4521,1,0.1676,0.0496,376832,15,15,1.6627,7712,0,0,33.449798583984375,0.1185000017285347,4.580100059509277,1.065000057220459,0.02850000001490116,60.8661003112793,0,0,0,0,0,0,0,0,0,0,0,0,0,58.69392,45.10444
28,703.1633911132812,532.0515747070312,61.35169982910156,18.017499923706055,0.5591999888420105,23.069299697875977,31.901599884033203,0.4986000061035156,10000,10009,20000,10006,20000,20000,10000,0.27889999747276306,5.702499866485596,1.7217999696731567,10000,0.6728999999999424,0.7203,1,0.0869,0.0361,376832,15,15,0.7534,817734296,42,4,594.5316772460938,52.68560028076172,1.6765999794006348,51.1697998046875,18.357900619506836,0.1543000042438507,0,0,0,0,0,0,0,0,0,0,0,0,0,58.06844,38.319
29,367.0491943359375,52.41740036010742,10.864700317382812,1.9764000177383423,0.46239998936653137,1.301200032234192,12.154000282287598,0.4593000113964081,10000,10009,20000,10006,20000,20000,10000,0.27889999747276306,3.0304999351501465,1.5235999822616577,10000,0.625099999999948,285.9508,1,0.0828,0.0237,376832,15,15,0.7726,26632,0,0,63.472999572753906,12.201000213623047,286.8648986816406,1.88919997215271,0.014600000344216824,0.09210000187158585,0.5158,0,7.3438,21.059,34.7156,0.0005,3.6224,1,1065516,0,0,0,0,58.90272,44.80572
30,98.53040313720703,0.4311999976634979,18.755199432373047,3.7985999584198,0.8984000086784363,2.1558001041412354,22.667299270629883,0.8341000080108643,10000,10009,20000,10006,20000,20000,10000,0.3424000144004822,5.235799789428711,2.807800054550171,10000,1.4535999999998672,1.3561,1,3.9908,0.0708,376832,15,15,1.4124,7712,0,0,19.335599899291992,22.730899810791016,3.378999948501587,2.395699977874756,0.02410000003874302,41.635398864746094,0,0,0,0,0,0,0,0,0,0,0,0,0,58.39892,44.62628
31,106.07939910888672,5.594699859619141,22.469900131225586,4.886000156402588,1.1053999662399292,2.493799924850464,22.2273006439209,1.0360000133514404,10000,10009,20000,10006,20000,20000,10000,0.4036000072956085,5.589799880981445,3.5325000286102295,10000,1.446799999999867,1.6777,1,0.1923,0.0859,376832,15,15,1.6339,1100776,0,0,28.341800689697266,22.41189956665039,3.8671000003814697,2.6782000064849854,0.07079999893903732,43.08919906616211,0,0,0,0,0,0,0,0,0,0,0,0,0,58.4354,44.79036
32,104.92569732666016,7.89139986038208,24.594200134277344,5.257699966430664,1.1098999977111816,4.411600112915039,22.55940055847168,1.2324999570846558,10000,10009,20000,10006,20000,20000,10000,0.400299996137619,5.488100051879883,3.336899995803833,10000,1.4461999999998674,1.7386,1,0.18679999999999997,0.0775,376832,15,15,1.969,666792,0,0,32.705101013183594,24.196300506591797,3.776400089263916,11.905799865722656,1.5938999652862549,26.424400329589844,0,0,0,0,0,0,0,0,0,0,0,0,0,58.55036,44.58796
33,127.53179931640625,33.52289962768555,49.354698181152344,5.041500091552734,22.412399291992188,6.552499771118164,22.408199310302734,1.0463000535964966,10000,10009,20000,10006,20000,20000,10000,0.40880000591278076,6.3282999992370605,3.747999906539917,10000,1.4629999999998669,1.4058,1,0.1623,0.0502,376832,15,15,1.8009,8048,0,0,83.09040069580078,23.1919002532959,3.424099922180176,11.955300331115723,0.733299970626831,0.23549999296665192,0.0175,0,0.2589,14.9549,27.9898,12.2844,0.7074,1,1065516,61738,10000,5628,5245,58.27856,44.54216
34,82.60050201416016,0.6394000053405762,21.98310089111328,4.847400188446045,1.1607999801635742,2.2741000652313232,21.71190071105957,1.0458999872207642,10000,10009,20000,10006,20000,20000,10000,0.4180999994277954,5.496300220489502,3.445499897003174,10000,1.4561999999998663,1.7738,1,0.1877,0.0739,376832,15,15,2.2311,7712,0,0,22.815500259399414,21.79199981689453,3.8612000942230225,3.134500026702881,0.03290000185370445,24.657699584960938,0,0,0,0,0,0,0,0,0,0,0,0,0,58.75696,44.75768
35,104.77860260009766,2.88070011138916,22.34320068359375,4.837900161743164,1.1410000324249268,2.422600030899048,21.909500122070312,1.038100004196167,10000,10009,20000,10006,20000,20000,10000,0.43790000677108765,5.636000156402588,3.528700113296509,10000,1.4729999999998655,2.2455,1,0.16549999999999998,0.0412,376832,15,15,1.9878,16072,0,0,25.43549919128418,21.980199813842773,4.334700107574463,3.095599889755249,0.024399999529123306,43.94020080566406,0,0,0,0,0,0,0,0,0,0,0,0,0,58.41804,44.69864
36,105.36990356445312,29.732900619506836,30.68670082092285,5.2221999168396,4.887400150299072,5.8780999183654785,21.54170036315918,1.0657000541687012,10000,10009,20000,10006,20000,20000,10000,0.3977000117301941,5.423299789428711,3.6602001190185547,10000,1.4534999999998663,1.4194,1,0.17049999999999998,0.0513,376832,15,15,2.4392,564680,0,0,60.607200622558594,22.70669937133789,3.507499933242798,11.156999588012695,1.093500018119812,1.0793999433517456,0.0132,9.298299789428711,0.2004,7.0401,10.8861,3.2032,0.3264,1,1065620,61657,10000,5686,3024,58.36292,44.74508
37,104.8333969116211,0.6118000149726868,21.946199417114258,4.869200229644775,1.1282000541687012,2.3873000144958496,21.172700881958008,1.0500999689102173,10000,10009,20000,10006,20000,20000,10000,0.40220001339912415,5.320899963378906,3.4827001094818115,10000,1.453199999999867,2.257,1,0.16049999999999998,0.0591,376832,15,15,1.4631,7712,0,0,22.74970054626465,21.23270034790039,4.3206000328063965,2.8857998847961426,0.021700000390410423,48.3843994140625,0,0,0,0,0,0,0,0,0,0,0,0,0,58.68156,44.6882
38,104.93569946289062,3.104300022125244,24.48200035095215,4.9959001541137695,1.2026000022888184,2.3884999752044678,18.511699676513672,1.0693000555038452,10000,10009,20000,10006,20000,20000,10000,0.3950999975204468,7.519499778747559,3.5625998973846436,10000,1.497499999999863,2.2929,1,0.18689999999999998,0.087,376832,15,15,2.1315,16072,0,0,27.76099967956543,18.59320068359375,4.42579984664917,3.26419997215271,0.03290000185370445,44.65620040893555,0,0,0,0,0,0,0,0,0,0,0,0,0,58.55628,44.70492
39,105.30819702148438,4.298299789428711,42.58620071411133,5.475100040435791,1.3212000131607056,3.6893999576568604,13.920999526977539,1.0542000532150269,10000,10009,20000,10006,20000,20000,10000,0.4350000023841858,8.513299942016602,3.662400007247925,10000,1.4658999999998654,2.2532,1,0.1595,0.0414,376832,15,15,1.9227,603568,0,0,47.06119918823242,14.663599967956543,4.353400230407715,11.463899612426758,0.6947000026702881,21.88680076599121,0,0,0,0,0,0,0,0,0,0,0,0,0,58.41748,44.69112
40,176.43569946289062,3.34879994392395,76.37049865722656,10.388099670410156,17.678800582885742,16.560699462890625,52.2947998046875,6.60890007019043,10000,10009,20000,10006,20000,20000,10000,0.40540000796318054,10.252599716186523,3.4727001190185547,10000,1.4580999999998665,2.5063,1,0.186,0.0842,376832,15,15,3.0188,10136,0,0,79.94999694824219,52.41790008544922,19.924100875854492,3.2290000915527344,0.0364999994635582,0.29190000891685486,0,0,0,0,0,0,0,0,0,0,0,0,0,58.65704,44.87344
41,61.10319900512695,1.1269999742507935,30.474700927734375,4.877999782562256,1.499899983406067,3.1689999103546143,17.67840003967285,1.1467000246047974,10000,10009,20000,10006,20000,20000,10000,0.4812000095844269,8.029999732971191,7.014699935913086,10000,1.4962999999998623,1.445,1,0.1598,0.050199999999999995,376832,15,15,1.5902,7712,0,0,31.84320068359375,17.753599166870117,3.372999906539917,2.5297999382019043,0.022099999710917473,0.21140000224113464,0,0,0,0,0,0,0,0,0,0,0,0,0,58.54,45.08372
42,78.3655014038086,3.2592999935150146,41.59469985961914,4.968800067901611,1.4052000045776367,3.134999990463257,17.477800369262695,1.1402000188827515,10000,10009,20000,10006,20000,20000,10000,0.4611000120639801,7.786900043487549,7.151299953460693,10000,1.518399999999862,2.2757,1,0.17470000000000002,0.0796,376832,15,15,1.8173,16072,0,0,45.046600341796875,17.545299530029297,4.304900169372559,2.9719998836517334,0.021199999377131462,2.7871999740600586,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40208,44.58184
43,105.24349975585938,18.61680030822754,25.621400833129883,5.327099800109863,1.493299961090088,3.0587000846862793,17.0039005279541,1.0199999809265137,10000,10009,20000,10006,20000,20000,10000,0.39649999141693115,3.719899892807007,6.003799915313721,10000,1.5146999999998616,2.254,1,0.1648,0.0443,376832,15,15,1.7032,524080,0,0,44.468101501464844,17.952800750732422,4.23859977722168,10.996100425720215,0.7907999753952026,21.953899383544922,0.0128,0,0.2066,10.952,11.5696,0.0006,0.0022,1,1065676,0,0,0,0,58.53988,44.70416
44,105.11219787597656,0.9445000290870667,20.3164005279541,4.8445000648498535,1.2821999788284302,2.2976999282836914,17.359500885009766,1.017300009727478,10000,10009,20000,10006,20000,20000,10000,0.3619999885559082,3.7109999656677246,3.6166999340057373,10000,1.5029999999998622,1.4,1,0.1639,0.0532,376832,15,15,1.69,7712,0,0,21.43440055847168,17.42329978942871,3.329400062561035,3.2421000003814697,0.02280000038444996,54.215599060058594,0,0,0,0,0,0,0,0,0,0,0,0,0,58.64604,44.90344
45,105.15989685058594,3.0348000526428223,20.21649932861328,4.834799766540527,1.3229000568389893,2.3262999057769775,14.234800338745117,1.023800015449524,10000,10009,20000,10006,20000,20000,10000,0.39169999957084656,3.6061999797821045,3.5524001121520996,10000,1.498699999999863,2.3089,1,0.1588,0.0482,376832,15,15,1.8561,15952,0,0,23.43470001220703,14.294400215148926,4.3572998046875,3.381999969482422,0.021800000220537186,54.04460144042969,0,0,0,0,0,0,0,0,0,0,0,0,0,58.45852,44.72916
46,105.28160095214844,19.323699951171875,27.971099853515625,5.695300102233887,4.813399791717529,4.927599906921387,14.696800231933594,1.0123000144958496,10000,10009,20000,10006,20000,20000,10000,0.3598000109195709,4.079699993133545,3.391700029373169,10000,1.5982999999998533,2.064,1,0.18729999999999997,0.08,376832,15,15,2.1487,511472,0,0,47.46879959106445,15.939000129699707,4.03879976272583,10.718099594116211,1.1855000257492065,20.910200119018555,0.0135,0,0.2014,8.098,12.2958,3.4611,0.2934,1,1065676,61520,10000,5643,2279,58.50692,44.55536
47,105.48380279541016,0.5113999843597412,20.534700393676758,4.826300144195557,1.3312000036239624,2.3225998878479004,14.234000205993652,1.0211000442504883,10000,10009,20000,10006,20000,20000,10000,0.384799987077713,3.767400026321411,3.644399881362915,10000,1.4943999999998627,2.3297,1,0.13240000000000002,0.046200000000000005,376832,15,15,1.6056,7712,0,0,21.217599868774414,14.312199592590332,4.2459001541137695,2.8376998901367188,0.03020000085234642,57.40639877319336,0,0,0,0,0,0,0,0,0,0,0,0,0,58.46472,44.72684
48,104.77770233154297,2.7174999713897705,20.441499710083008,4.878900051116943,1.3639999628067017,2.3606998920440674,14.26710033416748,1.0128999948501587,10000,10009,20000,10006,20000,20000,10000,0.3666999936103821,3.7183001041412354,3.500999927520752,10000,1.5022999999998625,1.3613,1,0.14389999999999997,0.06280000000000001,376832,15,15,2.7675,15952,0,0,23.344900131225586,14.336600303649902,3.4291999340057373,2.891900062561035,0.022099999710917473,54.12379837036133,0,0,0,0,0,0,0,0,0,0,0,0,0,58.60804,44.53876
49,115.2406997680664,54.50019836425781,28.174400329589844,5.4375,4.572999954223633,4.563399791717529,14.337200164794922,1.0709999799728394,10000,10009,20000,10006,20000,20000,10000,0.4431999921798706,3.765000104904175,3.831700086593628,10000,1.4947999999998627,1.3458,1,0.1297,0.0529,376832,15,15,3.0534,541736,0,0,82.88020324707031,15.182600021362305,3.5552000999450684,6.421199798583984,0.7886999845504761,0.22280000150203705,0.0136,9.122900009155273,0.1816,32.2682,35.9519,3.0684,0.5398,1,1065694,61431,10000,5604,1289,58.28276,44.65668
50,94.94159698486328,0.49720001220703125,20.338199615478516,4.935299873352051,1.30239999294281,2.343899965286255,14.243000030517578,1.0199999809265137,10000,10009,20000,10006,20000,20000,10000,0.3959999978542328,3.631200075149536,3.526400089263916,10000,1.5143999999998619,1.6732,1,0.1311,0.047,376832,15,15,1.5836,7712,0,0,21.012399673461914,14.322600364685059,3.654900074005127,2.7683000564575195,0.031300000846385956,47.703399658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,58.37008,44.60816
51,104.98429870605469,2.998699903488159,20.85099983215332,4.9116997718811035,1.4038000106811523,2.336199998855591,14.347700119018555,1.1852999925613403,10000,10009,20000,10006,20000,20000,10000,0.37059998512268066,3.632499933242798,3.5694000720977783,10000,1.4953999999998628,1.7989,1,0.1309,0.0453,376832,15,15,1.7803,15952,0,0,24.055999755859375,14.409700393676758,3.6903998851776123,3.1545000076293945,0.020600000396370888,54.125099182128906,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2706,44.64116
52,104.78939819335938,4.508900165557861,21.396900177001953,5.1442999839782715,1.3382999897003174,3.142199993133545,14.35509967803955,1.0914000272750854,10000,10009,20000,10006,20000,20000,10000,0.3968999981880188,3.544600009918213,3.3924999237060547,10000,1.4962999999998639,2.0089,1,0.13190000000000002,0.0429,376832,15,15,1.7514,570248,0,0,26.08679962158203,14.934800148010254,3.926300048828125,5.722499847412109,0.5393000245094299,48.611900329589844,0,0,0,0,0,0,0,0,0,0,0,0,0,58.38148,44.50676
53,104.74430084228516,2.896899938583374,20.03459930419922,4.836699962615967,1.413699984550476,2.312000036239624,14.148300170898438,1.03410005569458,10000,10009,20000,10006,20000,20000,10000,0.3937000036239624,3.599900007247925,3.3766000270843506,10000,1.5125999999998625,1.4075,1,0.1351,0.0513,376832,15,15,1.7786,8576,0,0,23.12579917907715,14.206500053405762,3.29010009765625,2.4001998901367188,0.021299999207258224,56.14780044555664,0,0,0,0,0,0,0,0,0,0,0,0,0,58.44848,44.6444
