frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
24,55.07889938354492,8.998100280761719,25.072200775146484,12.491499900817871,0.6894999742507935,2.061500072479248,15.472299575805664,0.7200999855995178,5000,5009,10000,5006,10000,10000,5000,0.701200008392334,2.9094998836517334,2.745800018310547,5000,1.4036999999999498,0.3279,1,0.0809,0.0235,212992,15,15,0.3756,12000,0,0,34.27069854736328,15.554100036621094,1.1345000267028809,0.9751999974250793,0.02710000053048134,0.11840000003576279,0,0,0,0,0,0,0,0,0,0,0,0,0,13.22152,12.40084
25,54.980098724365234,4.872000217437744,26.40760040283203,12.883500099182129,0.7511000037193298,3.349600076675415,15.714400291442871,0.7516000270843506,5000,5009,10000,5006,10000,10000,5000,0.6158000230789185,2.657399892807007,2.546799898147583,5000,1.3394999999999564,0.3736,1,0.0796,0.0243,212992,15,15,0.3884,366112,0,0,31.450000762939453,16.060100555419922,1.2111999988555908,3.3434998989105225,0.29649999737739563,0.12839999794960022,0,0,0,0,0,0,0,0,0,0,0,0,0,20.19352,21.46524
26,51.4994010925293,3.5495998859405518,26.35070037841797,12.3149995803833,0.832099974155426,2.1245999336242676,15.781700134277344,0.7615000009536743,5000,5009,10000,5006,10000,10000,5000,0.5882999897003174,2.5399999618530273,3.8915998935699463,5000,1.400599999999956,0.56,1,0.0912,0.0272,212992,15,15,0.4495,12024,0,0,30.087900161743164,15.851799964904785,1.493299961090088,1.0960999727249146,0.023000000044703484,0.12300000339746475,0,0,0,0,0,0,0,0,0,0,0,0,0,16.44376,15.84056
27,66.15769958496094,7.240300178527832,35.32360076904297,14.435700416564941,4.614799976348877,5.007900238037109,15.767499923706055,0.873199999332428,5000,5009,10000,5006,10000,10000,5000,0.6797000169754028,2.5650999546051025,3.5838000774383545,5000,1.3577999999999517,0.3885,1,0.0808,0.0277,212992,15,15,0.4512,325608,0,0,42.76129913330078,16.233200073242188,1.232200026512146,2.92930006980896,0.414900004863739,0.12439999729394913,0.0087,0,0.0706,1.9218,2.1168,0.0005,0.2392,1,519686,0,0,0,4998,17.10324,21.09164
28,45.630699157714844,2.4244000911712646,23.809200286865234,11.723699569702148,0.7814000248908997,2.022900104522705,14.298700332641602,0.7103999853134155,5000,5009,10000,5006,10000,10000,5000,0.5950000286102295,2.3526999950408936,2.860300064086914,5000,1.3036999999999535,0.34,1,0.0801,0.019799999999999998,212992,15,15,0.3689,7856,0,0,26.40060043334961,14.362299919128418,1.1656999588012695,0.9337000250816345,0.020800000056624413,0.11900000274181366,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04192,11.51192
29,67.04509735107422,7.97790002822876,34.98680114746094,14.35990047454834,4.454899787902832,5.046899795532227,14.746100425720215,0.7124000191688538,5000,5009,10000,5006,10000,10000,5000,0.833899974822998,3.3522000312805176,3.1635000705718994,5000,1.238999999999957,0.5291,1,0.08149999999999999,0.0273,212992,15,15,0.4998,357392,0,0,43.14509963989258,15.161800384521484,1.590999960899353,4.296899795532227,0.35600000619888306,0.14589999616146088,0.0075,0,0.0629,1.7549,2.7633,0.84,0.2002,1,533848,33547,5000,4502,5000,18.79876,22.06652
30,49.55979919433594,3.388200044631958,26.76140022277832,12.260499954223633,1.3733999729156494,1.9577000141143799,14.249500274658203,0.6848999857902527,5000,5009,10000,5006,10000,10000,5000,0.6564000248908997,2.4809000492095947,3.9772000312805176,5000,1.2417999999999607,0.3441,1,0.0772,0.025599999999999998,212992,15,15,0.3613,12000,0,0,30.409700393676758,14.308099746704102,1.1598000526428223,0.9994000196456909,0.020600000396370888,0.12800000607967377,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1256,10.86152
31,58.06439971923828,8.587499618530273,27.856000900268555,13.999500274658203,0.7422000169754028,3.1909000873565674,14.294300079345703,0.6966999769210815,5000,5009,10000,5006,10000,10000,5000,0.715399980545044,2.631500005722046,2.871299982070923,5000,1.5162999999999327,0.301,1,0.08030000000000001,0.0264,212992,15,15,0.3587,242760,0,0,36.63990020751953,14.569600105285645,1.063599944114685,2.848400115966797,0.23070000112056732,0.11729999631643295,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5674,18.68344
32,69.21499633789062,10.293700218200684,36.108699798583984,12.572500228881836,4.173099994659424,6.354800224304199,16.972200393676758,1.1075999736785889,5000,5009,10000,5006,10000,10000,5000,0.7293000221252441,4.270599842071533,2.926100015640259,5000,1.133899999999958,0.3756,1,0.0722,0.0248,212992,15,15,0.3489,62704,0,0,46.565399169921875,17.178199768066406,1.190999984741211,1.7839000225067139,0.14470000565052032,0.1412000060081482,0.0078,3.900899887084961,0.0863,1.8234,3.3124,1.2456,0.3516,1,547558,35250,5000,5200,5000,15.051,20.23228
33,51.64580154418945,3.3427000045776367,28.524200439453125,14.546600341796875,0.7343000173568726,2.381500005722046,14.026300430297852,1.1765999794006348,5000,5009,10000,5006,10000,10000,5000,0.6859999895095825,2.5027999877929688,2.5917000770568848,5000,1.3774999999999618,0.4694,1,0.0757,0.023799999999999998,212992,15,15,0.4366,20264,0,0,32.0723991394043,14.095499992370605,1.5413000583648682,1.0088000297546387,0.021299999207258224,0.12099999934434891,0,0,0,0,0,0,0,0,0,0,0,0,0,12.24624,13.66016
34,56.6952018737793,8.833000183105469,26.74489974975586,12.05210018157959,0.8192999958992004,3.1691999435424805,13.78339958190918,0.8668000102043152,5000,5009,10000,5006,10000,10000,5000,0.9146999716758728,2.3441998958587646,3.2209999561309814,5000,1.1648999999999572,0.3551,1,0.0714,0.024999999999999998,212992,15,15,0.3918,429480,1,0,35.73360061645508,14.189900398254395,1.2122999429702759,2.9179999828338623,0.323199987411499,0.12780000269412994,0,0,0,0,0,0,0,0,0,0,0,0,0,13.28364,18.13572
35,44.88199996948242,2.0848000049591064,23.433399200439453,11.384900093078613,0.7498999834060669,1.8222999572753906,14.147700309753418,0.6601999998092651,5000,5009,10000,5006,10000,10000,5000,0.8600999712944031,2.30049991607666,2.9858999252319336,5000,1.1481999999999588,0.3153,1,0.0727,0.0247,212992,15,15,0.6367,12760,0,0,25.766399383544922,14.199700355529785,1.0514999628067017,1.0469000339508057,0.019300000742077827,0.12929999828338623,0,0,0,0,0,0,0,0,0,0,0,0,0,11.02176,10.74744
36,74.92250061035156,17.19099998474121,31.86199951171875,12.282400131225586,4.383200168609619,4.42140007019043,14.088700294494629,0.692799985408783,5000,5009,10000,5006,10000,10000,5000,0.6015999913215637,2.8478000164031982,3.177000045776367,5000,1.1990999999999667,0.3256,1,0.0817,0.0328,212992,15,15,0.3902,236464,0,0,49.21419906616211,14.46310043334961,1.1302000284194946,3.453700065612793,0.320499986410141,4.080699920654297,0.0082,0,0.0556,11.7254,11.9776,0.0003,0.4392,1,570694,0,0,0,4998,23.8404,21.93388
37,51.24480056762695,3.3568999767303467,26.391799926757812,12.424799919128418,0.8345000147819519,2.076900005340576,15.92020034790039,1.1067999601364136,5000,5009,10000,5006,10000,10000,5000,0.704200029373169,2.425100088119507,3.148200035095215,5000,1.2330999999999597,0.4327,1,0.0761,0.0213,212992,15,15,0.4577,20456,0,0,29.951099395751953,15.972100257873535,1.4737000465393066,1.1152000427246094,0.018300000578165054,0.12770000100135803,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08888,12.78036
38,95.31490325927734,23.873300552368164,42.87089920043945,15.400500297546387,7.294000148773193,7.0929999351501465,19.462099075317383,1.13919997215271,5000,5009,10000,5006,10000,10000,5000,0.7278000116348267,3.8503000736236572,3.5555999279022217,5000,1.3982999999999526,0.4387,1,0.09659999999999999,0.0395,212992,15,15,0.5114,376488,0,0,66.89949798583984,19.963199615478516,1.5299999713897705,3.563699960708618,0.4487000107765198,0.15199999511241913,0.0074,3.707900047302246,0.0576,11.9507,13.7841,1.6544,0.2965,1,594690,40425,5000,6644,4999,26.8904,21.79392
39,55.70209884643555,3.190999984741211,32.31650161743164,16.96739959716797,1.2680000066757202,2.2098000049591064,14.970499992370605,0.7134000062942505,5000,5009,10000,5006,10000,10000,5000,0.6930000185966492,2.401599884033203,4.35099983215332,5000,1.2970999999999622,0.3423,1,0.0898,0.0242,212992,15,15,0.4068,8048,0,0,35.69269943237305,15.035900115966797,1.162500023841858,0.9830999970436096,0.024299999698996544,0.12559999525547028,0,0,0,0,0,0,0,0,0,0,0,0,0,14.61148,12.78672
40,79.89720153808594,15.068400382995605,40.754398345947266,14.90719985961914,5.287700176239014,6.894199848175049,17.878400802612305,0.7200999855995178,5000,5009,10000,5006,10000,10000,5000,1.0942000150680542,4.742099761962891,3.1772000789642334,5000,0.6155999999999556,0.39,1,0.0703,0.0256,212992,15,15,0.3417,325720,0,0,55.97529983520508,18.274599075317383,1.1751999855041504,2.420099973678589,0.3319999873638153,0.12290000170469284,0.0079,3.906899929046631,0.062,2.1779,4.064,1.6576,0.2984,1,622836,43866,5000,7687,4999,23.26508,21.7464
41,49.16630172729492,2.304800033569336,26.366300582885742,12.653599739074707,0.8475000262260437,1.9543999433517456,15.839200019836426,0.6653000116348267,5000,5009,10000,5006,10000,10000,5000,1.0405000448226929,2.6872000694274902,3.0436999797821045,5000,0.6140999999999552,0.3156,1,0.0866,0.020399999999999998,212992,15,15,0.379,12144,0,0,28.847299575805664,15.918600082397461,1.118299961090088,1.1470999717712402,0.03150000050663948,0.12319999933242798,0,0,0,0,0,0,0,0,0,0,0,0,0,12.042,10.83948
42,60.49190139770508,6.305200099945068,30.574899673461914,13.681400299072266,0.8065999746322632,2.974600076675415,16.010499954223633,0.9100000262260437,5000,5009,10000,5006,10000,10000,5000,1.2620999813079834,3.34689998626709,3.5065999031066895,5000,0.9612999999999274,0.4144,1,0.0865,0.0317,212992,15,15,0.6832,280424,0,0,37.05839920043945,16.38159942626953,1.4950000047683716,2.597899913787842,0.32519999146461487,0.12639999389648438,0,0,0,0,0,0,0,0,0,0,0,0,0,17.90792,20.74752
43,49.981201171875,2.9103000164031982,25.189599990844727,9.809300422668457,0.6452999711036682,2.2021000385284424,16.083200454711914,1.0089999437332153,5000,5009,10000,5006,10000,10000,5000,0.9089000225067139,3.0601000785827637,4.095099925994873,5000,1.0057999999999208,0.438,1,0.0714,0.0247,212992,15,15,0.377,12144,0,0,28.261699676513672,16.160999298095703,1.5781999826431274,1.3621000051498413,0.025299999862909317,0.14000000059604645,0,0,0,0,0,0,0,0,0,0,0,0,0,14.62252,13.65332
44,85.0177993774414,2.8087000846862793,44.428199768066406,10.61139965057373,2.234499931335449,7.119800090789795,29.069599151611328,1.841599941253662,5000,5009,10000,5006,10000,10000,5000,0.7473000288009644,3.2411000728607178,10.11769962310791,5000,1.3172999999999102,0.3317,1,0.1188,0.029599999999999998,212992,15,15,0.3882,283864,0,0,47.42259979248047,29.38960075378418,1.7275999784469604,3.184299945831299,0.24899999797344208,0.1306000053882599,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2008,21.6986
45,75.0521011352539,18.274599075317383,32.631900787353516,4.155600070953369,2.748199939727783,7.26639986038208,5.464900016784668,3.1254000663757324,5000,5009,10000,5006,10000,10000,5000,0.6797999739646912,3.3698999881744385,4.374599933624268,5000,1.299899999999916,0.3945,1,1.4809,0.0403,212992,15,15,0.5105,8048,0,0,51.069698333740234,5.644999980926514,6.829100131988525,1.305400013923645,0.12809999287128448,0.12300000339746475,0.0075,0,0.0618,15.8278,16.0857,0.0003,0.2405,1,655880,0,0,0,4998,21.6432,21.49168
46,34.22209930419922,6.717800140380859,17.47439956665039,1.1589000225067139,6.074999809265137,2.3343000411987305,4.841800212860107,0.9571999907493591,5000,5009,10000,5006,10000,10000,5000,0.2784000039100647,1.8796000480651855,1.9470000267028809,5000,0.9924999999999227,0.3903,1,0.07089999999999999,0.026799999999999997,212992,15,15,0.4932,20216,0,0,24.367599487304688,4.912199974060059,1.399899959564209,1.0546000003814697,0.019300000742077827,0.1273999959230423,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4046,11.08956
47,29.401199340820312,1.6295000314712524,14.674799919128418,1.2199000120162964,2.4707000255584717,3.901900053024292,5.8105998039245605,0.9240000247955322,5000,5009,10000,5006,10000,10000,5000,0.2354000061750412,1.9643000364303589,2.397200107574463,5000,1.0293999999999213,0.3755,1,0.0735,0.0301,212992,15,15,0.3828,324088,0,0,16.417499542236328,6.236599922180176,1.3844000101089478,2.912100076675415,0.3684999942779541,0.12540000677108765,0,0,0,0,0,0,0,0,0,0,0,0,0,10.56352,8.44592
48,32.41899871826172,10.095100402832031,12.63230037689209,1.059000015258789,2.162899971008301,3.5803000926971436,3.934799909591675,0.9365000128746033,5000,5009,10000,5006,10000,10000,5000,0.25450000166893005,2.1909000873565674,0.9879000186920166,5000,1.094999999999918,0.3447,1,0.0767,0.0242,212992,15,15,0.4476,35528,0,0,22.837099075317383,4.115499973297119,1.4641000032424927,1.360200047492981,0.13510000705718994,0.13539999723434448,0.0074,0,0.0599,4.4356,6.387,1.7571,0.2366,1,695262,53315,5000,9967,4999,10.79488,7.8512
49,26.11389923095703,2.9244000911712646,11.378700256347656,1.330199956893921,2.4960999488830566,2.8208000659942627,4.1768999099731445,0.7275999784469604,5000,5009,10000,5006,10000,10000,5000,0.23819999396800995,1.5339000225067139,1.0501999855041504,5000,1.1801999999999138,0.3807,1,0.0816,0.023899999999999998,212992,15,15,0.4819,261168,0,0,14.425000190734863,4.584700107574463,1.4829000234603882,2.7369000911712646,0.3702999949455261,0.12700000405311584,0,0,0,0,0,0,0,0,0,0,0,0,0,10.80776,8.75284
50,21.310199737548828,0.0038999998942017555,11.1225004196167,1.1627999544143677,2.8296000957489014,2.302000045776367,4.170100212097168,0.22779999673366547,5000,5009,10000,5006,10000,10000,5000,0.3203999996185303,2.0418999195098877,1.0918999910354614,5000,1.0510999999999195,0.4683,1,0.0761,0.0311,212992,15,15,0.4399,7712,0,0,11.26259994506836,4.384699821472168,1.5784000158309937,1.4550000429153442,0.16380000114440918,0.13500000536441803,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52908,8.15096
51,32.05540084838867,13.218799591064453,9.086400032043457,1.1749000549316406,2.1875998973846436,1.9248000383377075,4.012700080871582,0.26330000162124634,5000,5009,10000,5006,10000,10000,5000,0.314300000667572,0.9354000091552734,1.1640000343322754,5000,1.1066999999999194,0.3761,1,0.0838,0.0307,212992,15,15,0.398,32400,0,0,22.428499221801758,4.212500095367432,1.4336999654769897,1.3410999774932861,0.15950000286102295,0.13770000636577606,0.0077,4.012599945068359,0.0632,3.764,6.72,2.7205,0.2591,1,734562,58569,5000,11199,4999,10.86016,8.53832
52,22.952299118041992,3.040800094604492,9.55049991607666,1.3396999835968018,2.2746999263763428,2.2618000507354736,2.9872000217437744,0.23770000040531158,5000,5009,10000,5006,10000,10000,5000,0.2554999887943268,0.9459999799728394,0.9861000180244446,5000,1.0290999999999195,0.4314,1,0.0738,0.024599999999999997,212992,15,15,0.4056,318536,0,0,12.712300300598145,3.3282999992370605,1.4732999801635742,2.9498000144958496,0.298799991607666,0.13860000669956207,0,0,0,0,0,0,0,0,0,0,0,0,0,10.929,7.90904
