frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
186,105.15360260009766,2.7072999477386475,26.29509925842285,5.542200088500977,2.224299907684326,2.6105000972747803,15.304400444030762,1.0032000541687012,10000,10009,20000,10006,20000,20000,10000,0.3513000011444092,4.496399879455566,6.696800231933594,10000,2.1523999999998185,3.507,1,0.1804,0.1032,376832,15,15,3.3286,15952,0,0,29.14430046081543,15.356599807739258,5.698999881744385,3.954400062561035,0.016499999910593033,40.410301208496094,0,0,0,0,0,0,0,0,0,0,0,0,0,58.49508,44.87488
187,105.56809997558594,11.660799980163574,37.125301361083984,6.844900131225586,3.8522000312805176,4.9781999588012695,15.575300216674805,1.1568000316619873,10000,10009,20000,10006,20000,20000,10000,0.5152000188827515,7.528600215911865,6.990799903869629,10000,2.226299999999829,3.5464,1,0.23190000000000002,0.1414,376832,15,15,4.4443,529712,1,0,48.91830062866211,16.33919906616211,5.782800197601318,10.891599655151367,0.7206000089645386,11.671199798583984,0,0,0,0,0,0,0,0,0,0,0,0,0,58.41644,44.78716
188,105.02860260009766,5.371200084686279,24.128000259399414,5.342299938201904,2.125499963760376,2.6284000873565674,15.304100036621094,0.9991000294685364,10000,10009,20000,10006,20000,20000,10000,0.38929998874664307,4.160299777984619,4.981500148773193,10000,2.201999999999813,2.4721,1,0.1318,0.0405,376832,15,15,1.5189,25352,0,0,29.855199813842773,15.353500366210938,4.551199913024902,3.539099931716919,0.015799999237060547,44.33000183105469,0,0,0,0,0,0,0,0,0,0,0,0,0,58.49528,44.87356
189,105.35399627685547,0.33799999952316284,23.036500930786133,5.366099834442139,1.778499960899353,2.2664999961853027,15.77869987487793,0.9833999872207642,10000,10009,20000,10006,20000,20000,10000,0.4163999855518341,3.7541000843048096,5.012800216674805,10000,2.3024999999998905,2.7072,1,0.2374,0.1528,376832,15,15,4.2612,7712,0,0,23.518999099731445,15.829999923706055,5.045300006866455,3.6386001110076904,0.018300000578165054,45.60900115966797,0,0,0,0,0,0,0,0,0,0,0,0,0,58.51372,44.73112
190,105.3115005493164,4.0507001876831055,25.454700469970703,5.435999870300293,2.2320001125335693,2.712399959564209,15.033100128173828,0.9650999903678894,10000,10009,20000,10006,20000,20000,10000,0.40230000019073486,5.350399971008301,5.009699821472168,10000,2.1483999999998193,2.3826,1,0.17579999999999998,0.11660000000000001,376832,15,15,3.2074,15952,0,0,29.723899841308594,15.098699569702148,4.408199787139893,3.15939998626709,0.02669999934732914,42.598899841308594,0,0,0,0,0,0,0,0,0,0,0,0,0,58.52424,44.7504
191,105.10600280761719,4.758299827575684,26.37459945678711,5.6645002365112305,1.9421000480651855,4.008999824523926,15.502799987792969,1.031000018119812,10000,10009,20000,10006,20000,20000,10000,0.3644999861717224,5.05679988861084,4.696400165557861,10000,2.2177999999998232,2.7926,1,0.19069999999999998,0.0822,376832,15,15,2.871,545040,0,0,31.27549934387207,16.28339958190918,4.910099983215332,8.773500442504883,0.7458999752998352,34.22909927368164,0,0,0,0,0,0,0,0,0,0,0,0,0,58.34356,44.88312
192,105.19429779052734,3.581700086593628,21.687999725341797,5.136899948120117,1.61489999294281,2.2304999828338623,14.32040023803711,0.9740999937057495,10000,10009,20000,10006,20000,20000,10000,0.36340001225471497,3.744499921798706,4.463600158691406,10000,2.111199999999816,2.4279,1,0.1311,0.038400000000000004,376832,15,15,1.4739,8048,0,0,25.467199325561523,14.3503999710083,4.388599872589111,2.4809000492095947,0.00930000003427267,52.66279983520508,0,0,0,0,0,0,0,0,0,0,0,0,0,58.64204,44.73556
193,105.00430297851562,0.4422999918460846,23.068899154663086,5.126999855041504,1.642699956893921,2.274399995803833,14.832500457763672,1.0069999694824219,10000,10009,20000,10006,20000,20000,10000,0.39989998936653137,3.6703999042510986,5.267099857330322,10000,2.106999999999827,4.0979,1,0.16190000000000002,0.10350000000000001,376832,15,15,3.2723,7712,0,0,23.7273006439209,14.86139965057373,6.116199970245361,4.155200004577637,0.00930000003427267,48.173099517822266,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5054,44.7712
194,105.09490203857422,2.833899974822998,22.653200149536133,5.214300155639648,1.767699956893921,2.311300039291382,15.052000045776367,0.9677000045776367,10000,10009,20000,10006,20000,20000,10000,0.37700000405311584,3.7578001022338867,5.053400039672852,10000,2.130499999999816,2.341,1,0.14529999999999998,0.07400000000000001,376832,15,15,2.6894,15952,0,0,25.689899444580078,15.090800285339355,4.3491997718811035,2.711400032043457,0.011300000362098217,49.79710006713867,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6874,44.6144
195,105.1156005859375,5.3144001960754395,24.778600692749023,5.7220001220703125,2.52839994430542,3.1387999057769775,14.721599578857422,0.9750999808311462,10000,10009,20000,10006,20000,20000,10000,0.33500000834465027,4.010000228881836,4.545199871063232,10000,2.133499999999819,1.7147,1,0.1328,0.0474,376832,15,15,1.5325,558888,0,0,30.225500106811523,15.463899612426758,3.7337000370025635,7.853400230407715,0.7113999724388123,41.78889846801758,0,0,0,0,0,0,0,0,0,0,0,0,0,58.49228,44.70364
196,105.20539855957031,2.688699960708618,21.27899932861328,5.0879998207092285,1.5351999998092651,2.149899959564209,14.41409969329834,0.9523000121116638,10000,10009,20000,10006,20000,20000,10000,0.38019999861717224,3.821899890899658,4.331299781799316,10000,2.122399999999819,1.3942,1,0.1314,0.0504,376832,15,15,2.198,8048,0,0,24.10580062866211,14.443499565124512,3.4014999866485596,2.8907999992370605,0.00930000003427267,53.757999420166016,0,0,0,0,0,0,0,0,0,0,0,0,0,58.61112,44.75304
197,105.3843994140625,0.34599998593330383,24.80900001525879,5.97130012512207,2.2428998947143555,2.2323999404907227,15.125699996948242,1.0003000497817993,10000,10009,20000,10006,20000,20000,10000,0.42559999227523804,4.135300159454346,5.15500020980835,10000,2.1307999999998177,3.2276,1,0.18670000000000003,0.109,376832,15,15,3.8457,7712,0,0,25.294300079345703,15.180100440979004,5.264599800109863,4.196599960327148,0.015799999237060547,44.83940124511719,0,0,0,0,0,0,0,0,0,0,0,0,0,58.45416,45.12988
198,105.30220031738281,3.178299903869629,23.67729949951172,5.223400115966797,2.865299940109253,2.2643001079559326,14.742300033569336,0.9643999934196472,10000,10009,20000,10006,20000,20000,10000,0.3995000123977661,3.8022000789642334,4.958399772644043,10000,2.194999999999834,2.4278,1,0.1341,0.054099999999999995,376832,15,15,1.7386,15952,0,0,27.06130027770996,14.782400131225586,4.4847002029418945,2.997299909591675,0.014299999922513962,49.49399948120117,0,0,0,0,0,0,0,0,0,0,0,0,0,58.45792,44.73328
199,105.22139739990234,7.870699882507324,31.245100021362305,5.621200084686279,2.703399896621704,5.077499866485596,15.274800300598145,1.0683000087738037,10000,10009,20000,10006,20000,20000,10000,0.4212000072002411,6.38730001449585,5.319300174713135,10000,2.211799999999824,2.4369,1,0.15139999999999998,0.0778,376832,15,15,2.8921,551760,0,0,39.35960006713867,16.059600830078125,4.540500164031982,8.343600273132324,0.7515000104904175,28.283899307250977,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40364,45.2784
200,105.35900115966797,3.0729000568389893,22.339799880981445,5.232100009918213,1.6693999767303467,2.341200113296509,14.796299934387207,1.350600004196167,10000,10009,20000,10006,20000,20000,10000,0.45500001311302185,3.707900047302246,4.436699867248535,10000,2.2619999999998237,3.8298,1,0.2932,0.09490000000000001,376832,15,15,2.8977,8048,0,0,25.626399993896484,14.833800315856934,8.371199607849121,5.036499977111816,0.013700000010430813,42.689300537109375,0,0,0,0,0,0,0,0,0,0,0,0,0,58.352,45.496
201,173.3343963623047,0.4478999972343445,52.87329864501953,7.688799858093262,2.7955000400543213,7.158999919891357,60.28049850463867,1.4924999475479126,10000,10009,20000,10006,20000,20000,10000,2.9693000316619873,17.79450035095215,7.284200191497803,10000,7.281100000000931,10.8201,1,0.5907,0.2993,376832,15,15,11.1827,7712,0,0,53.54779815673828,60.40010070800781,18.588600158691406,10.233799934387207,0.03359999880194664,0.5347999930381775,0,0,0,0,0,0,0,0,0,0,0,0,0,58.49188,45.38592
202,93.22339630126953,8.602700233459473,55.6432991027832,12.11520004272461,8.373700141906738,4.5721001625061035,14.937600135803223,1.2425999641418457,10000,10009,20000,10006,20000,20000,10000,0.5906000137329102,6.353499889373779,14.981599807739258,10000,2.1451999999998175,1.386,1,0.14329999999999998,0.07400000000000001,376832,15,15,2.2561,15952,0,0,64.65589904785156,14.981599807739258,3.4326999187469482,2.771899938583374,0.014000000432133675,0.3025999963283539,0,0,0,0,0,0,0,0,0,0,0,0,0,58.52248,44.63884
203,64.22480010986328,5.649899959564209,28.023099899291992,5.737599849700928,2.3585000038146973,4.799099922180176,14.672100067138672,1.0716999769210815,10000,10009,20000,10006,20000,20000,10000,0.482699990272522,4.113500118255615,4.856400012969971,10000,2.138899999999821,1.419,1,0.136,0.045899999999999996,376832,15,15,1.4839,514944,0,0,33.85969924926758,15.39210033416748,3.4198999404907227,5.2266998291015625,0.6912999749183655,0.19820000231266022,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3982,44.66692
204,91.41280364990234,2.8778998851776123,21.82699966430664,5.157599925994873,2.0072999000549316,2.225399971008301,14.817700386047363,1.0575000047683716,10000,10009,20000,10006,20000,20000,10000,0.3797999918460846,3.7716000080108643,4.2017998695373535,10000,2.1301999999998187,2.6167,1,0.14439999999999997,0.0737,376832,15,15,2.3558,8048,0,0,24.845399856567383,14.86299991607666,4.6528000831604,3.2132999897003174,0.02239999920129776,36.981998443603516,0,0,0,0,0,0,0,0,0,0,0,0,0,58.63336,44.7156
205,104.91649627685547,0.3752000033855438,23.035900115966797,5.14300012588501,1.80239999294281,2.333199977874756,15.443699836730957,0.9819999933242798,10000,10009,20000,10006,20000,20000,10000,0.37940001487731934,3.8203001022338867,5.242199897766113,10000,2.1377999999998183,2.4169,1,0.15089999999999998,0.0646,376832,15,15,2.7808,7712,0,0,23.553800582885742,15.48900032043457,4.449999809265137,3.1851000785827637,0.016899999231100082,50.59479904174805,0,0,0,0,0,0,0,0,0,0,0,0,0,58.41904,44.7134
206,105.19490051269531,2.794600009918213,22.920700073242188,5.029200077056885,1.815600037574768,2.5446999073028564,14.65999984741211,0.9814000129699707,10000,10009,20000,10006,20000,20000,10000,0.40380001068115234,3.9435999393463135,5.061399936676025,10000,2.1225999999998195,2.2589,1,0.185,0.1063,376832,15,15,2.179,15952,0,0,25.853300094604492,14.689299583435059,4.23769998550415,2.946500062942505,0.009100000374019146,50.739601135253906,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40092,44.65452
207,105.3019027709961,5.131999969482422,24.18090057373047,5.479599952697754,1.7210999727249146,3.3589999675750732,15.501199722290039,1.0024000406265259,10000,10009,20000,10006,20000,20000,10000,0.39730000495910645,3.925800085067749,4.798999786376953,10000,2.1557999999998185,2.7731,1,0.22530000000000003,0.0875,376832,15,15,3.182,592768,0,0,29.442800521850586,16.31559944152832,4.9394001960754395,8.121000289916992,0.7846999764442444,35.69649887084961,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6008,44.61724
208,104.65959930419922,4.170300006866455,26.39389991760254,5.476500034332275,3.18179988861084,2.329699993133545,15.179900169372559,1.014299988746643,10000,10009,20000,10006,20000,20000,10000,0.34540000557899475,4.063399791717529,6.075500011444092,10000,2.2429999999998276,2.4219,1,0.151,0.0875,376832,15,15,2.7837,8048,0,0,30.748300552368164,15.22599983215332,4.580399990081787,3.1689000129699707,0.016200000420212746,43.42319869995117,0,0,0,0,0,0,0,0,0,0,0,0,0,58.49044,44.65356
209,105.12789916992188,0.3391000032424927,23.65250015258789,5.185100078582764,2.6480000019073486,2.2320001125335693,14.501399993896484,0.9700999855995178,10000,10009,20000,10006,20000,20000,10000,0.40470001101493835,3.785599946975708,5.254199981689453,10000,2.143299999999821,2.2518,1,0.1474,0.06709999999999999,376832,15,15,2.8566,7712,0,0,24.13279914855957,14.53279972076416,4.282199859619141,3.1684999465942383,0.009999999776482582,51.586700439453125,0,0,0,0,0,0,0,0,0,0,0,0,0,58.54164,44.62764
210,105.2761001586914,2.6254000663757324,22.58300018310547,5.02370023727417,1.61899995803833,2.289299964904785,14.68019962310791,0.9678000211715698,10000,10009,20000,10006,20000,20000,10000,0.3799999952316284,4.091000080108643,5.009500026702881,10000,2.135099999999821,2.1245,1,0.1446,0.0745,376832,15,15,2.7918,15952,0,0,25.342899322509766,14.710800170898438,4.171500205993652,2.624500036239624,0.008999999612569809,51.14690017700195,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5994,44.67084
211,104.76689910888672,4.984600067138672,23.863300323486328,5.541100025177002,2.3826000690460205,3.012700080871582,14.682600021362305,0.9695000052452087,10000,10009,20000,10006,20000,20000,10000,0.37630000710487366,3.6607000827789307,4.496500015258789,10000,2.213899999999829,2.513,1,0.1583,0.077,376832,15,15,2.0621,525872,0,0,28.982999801635742,15.130000114440918,4.563300132751465,6.6940999031066895,0.4284000098705292,42.68519973754883,0,0,0,0,0,0,0,0,0,0,0,0,0,58.57784,44.63224
212,105.3656005859375,2.67330002784729,21.686599731445312,5.174699783325195,1.6051000356674194,2.2411999702453613,14.722000122070312,0.9857000112533569,10000,10009,20000,10006,20000,20000,10000,0.4097000062465668,3.7070999145507812,4.337699890136719,10000,2.1095999999998183,1.4009,1,0.14529999999999998,0.0815,376832,15,15,2.5828,8048,0,0,24.49850082397461,14.751399993896484,3.4814000129699707,3.1077001094818115,0.008999999612569809,52.49769973754883,0,0,0,0,0,0,0,0,0,0,0,0,0,58.51836,44.58768
213,105.19180297851562,0.34200000762939453,22.542600631713867,5.104100227355957,1.934399962425232,2.2081000804901123,14.378999710083008,1.013100028038025,10000,10009,20000,10006,20000,20000,10000,0.3831000030040741,3.7032999992370605,4.999499797821045,10000,2.1295999999998187,2.5142,1,0.13319999999999999,0.0485,376832,15,15,1.7142,7712,0,0,23.0231990814209,14.407899856567383,4.53410005569458,3.0560998916625977,0.009399999864399433,54.07389831542969,0,0,0,0,0,0,0,0,0,0,0,0,0,58.49172,44.81376
214,104.94490051269531,2.814500093460083,24.006900787353516,5.135300159454346,2.859600067138672,2.397700071334839,14.517399787902832,0.9830999970436096,10000,10009,20000,10006,20000,20000,10000,0.43369999527931213,3.7960000038146973,5.129799842834473,10000,2.1470999999998184,2.2738,1,0.1582,0.0714,376832,15,15,2.9474,15952,0,0,26.961599349975586,14.557299613952637,4.355000019073486,3.166100025177002,0.014299999922513962,48.07099914550781,0,0,0,0,0,0,0,0,0,0,0,0,0,58.53224,44.68664
215,105.47260284423828,4.985799789428711,22.716400146484375,5.440100193023682,1.569200038909912,3.007200002670288,14.906499862670898,0.9847000241279602,10000,10009,20000,10006,20000,20000,10000,0.35690000653266907,3.759999990463257,4.217599868774414,10000,2.1395999999998154,2.4684,1,0.14650000000000002,0.0775,376832,15,15,2.8522,583368,0,0,27.834999084472656,15.684800148010254,4.474100112915039,7.103400230407715,0.7502999901771545,42.83610153198242,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5094,44.51364
216,104.93379974365234,2.6596999168395996,21.69260025024414,5.049499988555908,1.7378000020980835,2.294600009918213,14.374099731445312,0.9843999743461609,10000,10009,20000,10006,20000,20000,10000,0.35690000653266907,3.7876999378204346,4.30810022354126,10000,2.114599999999819,2.4227,1,0.1543,0.0844,376832,15,15,2.9327,8048,0,0,24.49020004272461,14.40250015258789,4.496399879455566,2.9760000705718994,0.008999999612569809,51.0443000793457,0,0,0,0,0,0,0,0,0,0,0,0,0,58.52808,44.74892
217,105.0602035522461,0.3411000072956085,23.26110076904297,5.195300102233887,1.9428999423980713,2.269200086593628,14.63129997253418,0.9921000003814697,10000,10009,20000,10006,20000,20000,10000,0.4203999936580658,3.9477999210357666,5.231800079345703,10000,2.1235999999998194,2.4127,1,0.13529999999999998,0.053000000000000005,376832,15,15,1.745,7712,0,0,23.744699478149414,14.664600372314453,4.437399864196777,3.1631999015808105,0.009700000286102295,52.87080001831055,0,0,0,0,0,0,0,0,0,0,0,0,0,58.51844,44.66704
218,104.9188003540039,2.799099922180176,23.456600189208984,5.188899993896484,1.8948999643325806,2.341399908065796,15.081299781799316,0.9894999861717224,10000,10009,20000,10006,20000,20000,10000,0.3325999975204468,4.252600193023682,5.13700008392334,10000,2.14619999999982,2.3507,1,0.15239999999999998,0.0704,376832,15,15,2.8877,15952,0,0,26.412900924682617,15.125499725341797,4.442599773406982,3.5539000034332275,0.01549999974668026,47.58039855957031,0,0,0,0,0,0,0,0,0,0,0,0,0,58.48048,44.6654
219,105.01899719238281,4.500100135803223,22.286800384521484,5.273499965667725,1.5246000289916992,2.895900011062622,14.508999824523926,0.9696999788284302,10000,10009,20000,10006,20000,20000,10000,0.3418999910354614,3.705199956893921,4.253499984741211,10000,2.150999999999818,1.7753,1,0.1708,0.0781,376832,15,15,2.3819,529072,0,0,26.923999786376953,14.984800338745117,3.8292999267578125,7.31820011138916,0.4555000066757202,45.013099670410156,0,0,0,0,0,0,0,0,0,0,0,0,0,58.44128,44.77056
220,105.23159790039062,3.267899990081787,23.984600067138672,5.2164998054504395,2.6048998832702637,2.2818000316619873,15.291000366210938,1.0503000020980835,10000,10009,20000,10006,20000,20000,10000,0.34929999709129333,4.274600028991699,4.86299991607666,10000,2.131499999999818,3.6406,1,0.2,0.126,376832,15,15,4.9154,8048,0,0,27.394399642944336,15.343700408935547,5.682799816131592,4.039700031280518,0.017100000753998756,41.547401428222656,0,0,0,0,0,0,0,0,0,0,0,0,0,58.54172,45.0132
221,105.14929962158203,0.33160001039505005,23.604000091552734,5.269000053405762,2.261399984359741,2.2634999752044678,14.621600151062012,0.9848999977111816,10000,10009,20000,10006,20000,20000,10000,0.39480000734329224,4.019899845123291,5.190700054168701,10000,2.1168999999998164,2.4915,1,0.14589999999999997,0.0911,376832,15,15,2.0445,7712,0,0,24.068700790405273,14.655400276184082,4.500199794769287,2.672499895095825,0.010599999688565731,52.78160095214844,0,0,0,0,0,0,0,0,0,0,0,0,0,58.43324,45.241
222,124.10489654541016,2.476900100708008,37.2661018371582,7.209499835968018,2.714600086212158,4.187399864196777,46.143798828125,1.4789999723434448,10000,10009,20000,10006,20000,20000,10000,0.5379999876022339,11.041799545288086,5.157899856567383,10000,7.541400000000927,4.7972,1,0.4637,0.1595,376832,15,15,4.6149,15952,0,0,39.958900451660156,46.25,9.413900375366211,5.964799880981445,0.03350000083446503,0.2904999852180481,0,0,0,0,0,0,0,0,0,0,0,0,0,58.47544,45.3076
223,147.94869995117188,7.8902997970581055,59.30329895019531,11.140299797058105,6.005899906158447,7.365600109100342,32.25419998168945,3.812700033187866,10000,10009,20000,10006,20000,20000,10000,0.6851000189781189,12.666500091552734,9.96720027923584,10000,3.0592000000003363,5.8506,1,0.2744,0.18430000000000002,376832,15,15,6.406,468720,0,0,67.41210174560547,33.0452995300293,11.899499893188477,18.932600021362305,0.7346000075340271,0.5795999765396118,0,0,0,0,0,0,0,0,0,0,0,0,0,58.50488,45.29328
224,110.1626968383789,8.764100074768066,62.399200439453125,10.880800247192383,9.659600257873535,4.225399971008301,21.035900115966797,1.329300045967102,10000,10009,20000,10006,20000,20000,10000,0.6654999852180481,8.719599723815918,20.03339958190918,10000,2.828400000000275,2.2156,1,0.1844,0.0941,376832,15,15,2.4422,8048,0,0,71.54910278320312,21.11829948425293,4.900400161743164,3.71370005607605,0.039500001817941666,0.3249000012874603,0,0,0,0,0,0,0,0,0,0,0,0,0,58.55048,45.37496
225,64.14420318603516,0.5788000226020813,32.35580062866211,6.256100177764893,2.5683000087738037,3.8071999549865723,17.3710994720459,1.1908999681472778,10000,10009,20000,10006,20000,20000,10000,0.5877000093460083,5.05620002746582,8.059700012207031,10000,2.133699999999821,1.7316,1,0.15039999999999998,0.07300000000000001,376832,15,15,2.1543,7712,0,0,33.145301818847656,17.430400848388672,3.751800060272217,2.7416999340057373,0.02019999921321869,0.22769999504089355,0,0,0,0,0,0,0,0,0,0,0,0,0,58.29772,45.2528
226,82.20790100097656,4.185200214385986,33.13199996948242,5.742300033569336,2.348900079727173,3.7692999839782715,16.06879997253418,1.6801999807357788,10000,10009,20000,10006,20000,20000,10000,0.48030000925064087,5.930200099945068,7.030799865722656,10000,2.237899999999847,3.6436,1,0.203,0.1392,376832,15,15,4.2689,15952,0,0,37.50899887084961,16.12660026550293,5.8171000480651855,4.245699882507324,0.016899999231100082,7.196899890899658,0,0,0,0,0,0,0,0,0,0,0,0,0,58.43092,45.34208
227,125.56729888916016,8.224800109863281,47.81460189819336,8.746100425720215,4.662700176239014,6.26230001449585,21.703100204467773,1.7752000093460083,10000,10009,20000,10006,20000,20000,10000,0.5759000182151794,9.194600105285645,8.591300010681152,10000,5.450300000000342,6.2607,1,0.23509999999999998,0.13790000000000002,376832,15,15,4.8907,545592,0,0,56.24919891357422,22.62929916381836,16.91790008544922,12.653300285339355,0.8734999895095825,0.3407000005245209,0,0,0,0,0,0,0,0,0,0,0,0,0,58.39844,45.3266
228,124.87370300292969,4.337100028991699,70.25520324707031,21.366899490356445,7.0071001052856445,7.060999870300293,27.07029914855957,2.9941000938415527,10000,10009,20000,10006,20000,20000,10000,1.0140999555587769,14.809900283813477,8.21969985961914,10000,2.478099999999933,3.2242,1,0.20170000000000002,0.1394,376832,15,15,4.3053,8048,0,0,74.81210327148438,27.150999069213867,5.586900234222412,4.595699787139893,0.019300000742077827,0.2705000042915344,0,0,0,0,0,0,0,0,0,0,0,0,0,58.56752,45.08976
229,76.13939666748047,0.4546999931335449,36.52690124511719,6.417300224304199,4.694499969482422,3.9639999866485596,18.470199584960938,1.2955000400543213,10000,10009,20000,10006,20000,20000,10000,0.4925000071525574,6.696599960327148,7.84060001373291,10000,2.7030000000000967,2.482,1,0.17529999999999998,0.0885,376832,15,15,2.7717,7712,0,0,37.19409942626953,18.526500701904297,4.900400161743164,3.404900074005127,0.017799999564886093,2.845099925994873,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33936,45.13372
230,95.90760040283203,3.682499885559082,27.882400512695312,5.259200096130371,2.2155001163482666,3.3959999084472656,15.081399917602539,1.0572999715805054,10000,10009,20000,10006,20000,20000,10000,0.47850000858306885,6.285299777984619,5.188799858093262,10000,2.1305999999998204,3.0016,1,0.2334,0.12940000000000002,376832,15,15,4.4603,15952,0,0,31.766700744628906,15.132800102233887,5.07480001449585,4.426300048828125,0.016100000590085983,27.69059944152832,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5588,45.39248
231,136.00729370117188,7.025000095367432,57.95830154418945,11.996999740600586,6.049200057983398,6.174200057983398,41.42499923706055,2.4202001094818115,10000,10009,20000,10006,20000,20000,10000,0.669700026512146,13.011799812316895,9.495200157165527,10000,2.5312999999999506,3.7938,1,0.23220000000000002,0.128,376832,15,15,4.3899,481184,0,0,65.19850158691406,42.26919937133789,6.583799839019775,9.218600273132324,0.7914000153541565,0.34450000524520874,0,0,0,0,0,0,0,0,0,0,0,0,0,58.4164,45.08608
232,78.38980102539062,5.347099781036377,33.412498474121094,5.783299922943115,3.4897000789642334,3.693700075149536,17.977500915527344,1.1512999534606934,10000,10009,20000,10006,20000,20000,10000,0.48500001430511475,7.002999782562256,6.684299945831299,10000,2.6164000000000485,3.0314,1,0.2485,0.14429999999999998,376832,15,15,3.9466,8048,0,0,38.995201110839844,18.031299591064453,5.375,3.78439998626709,0.017000000923871994,0.34470000863075256,0,0,0,0,0,0,0,0,0,0,0,0,0,58.48856,45.11896
233,102.27420043945312,0.5365999937057495,31.938400268554688,6.287600040435791,2.1545000076293945,3.889400005340576,15.317299842834473,1.1241999864578247,10000,10009,20000,10006,20000,20000,10000,0.49939998984336853,5.844600200653076,7.141600131988525,10000,2.162499999999823,3.3966,1,0.20989999999999998,0.1365,376832,15,15,4.5341,7712,0,0,32.707000732421875,15.368599891662598,5.5920000076293945,4.177599906921387,0.016300000250339508,32.91310119628906,0,0,0,0,0,0,0,0,0,0,0,0,0,58.45224,45.23192
234,105.65899658203125,4.462200164794922,27.62150001525879,5.395999908447266,1.8308000564575195,3.0571000576019287,16.373600006103516,1.0508999824523926,10000,10009,20000,10006,20000,20000,10000,0.3774000108242035,6.5030999183654785,5.468400001525879,10000,2.36639999999989,2.2999,1,0.1874,0.1104,376832,15,15,3.1387,15952,0,0,32.327301025390625,16.430200576782227,4.700099945068359,3.830899953842163,0.01720000058412552,37.194000244140625,0,0,0,0,0,0,0,0,0,0,0,0,0,58.42156,45.2112
235,105.6344985961914,7.954500198364258,31.256999969482422,6.0746002197265625,3.0111000537872314,4.651599884033203,17.742900848388672,1.173799991607666,10000,10009,20000,10006,20000,20000,10000,0.5741000175476074,5.583099842071533,5.475200176239014,10000,2.9840000000002473,3.8292,1,0.2635,0.178,376832,15,15,5.0295,561464,0,0,39.43870162963867,18.58049964904785,6.420000076293945,12.460399627685547,0.7993999719619751,14.526100158691406,0,0,0,0,0,0,0,0,0,0,0,0,0,58.57032,45.27084
236,105.51809692382812,4.750899791717529,33.75130081176758,5.479700088500977,3.037899971008301,4.124800205230713,17.31439971923828,1.6190999746322632,10000,10009,20000,10006,20000,20000,10000,0.5360000133514404,6.39139986038208,7.202899932861328,10000,2.506899999999919,2.5245,1,0.24530000000000002,0.1809,376832,15,15,3.4813,8048,0,0,38.77479934692383,17.37820053100586,4.9953999519348145,4.423500061035156,0.02250000089406967,27.892000198364258,0,0,0,0,0,0,0,0,0,0,0,0,0,58.4776,45.1446
237,105.83390045166016,0.5613999962806702,32.35020065307617,5.7581000328063965,4.730400085449219,2.6487998962402344,15.830300331115723,0.9901999831199646,10000,10009,20000,10006,20000,20000,10000,0.3440999984741211,6.200300216674805,7.665800094604492,10000,2.1323999999998167,3.5205,1,0.20689999999999997,0.18080000000000002,376832,15,15,4.0828,7712,0,0,33.12710189819336,15.882599830627441,5.884699821472168,4.459099769592285,0.016499999910593033,35.265098571777344,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33144,45.26064
238,105.71640014648438,3.9030001163482666,31.013099670410156,6.53849983215332,2.566200017929077,4.1194000244140625,18.85300064086914,1.4098999500274658,10000,10009,20000,10006,20000,20000,10000,0.5771999955177307,6.720099925994873,5.471399784088135,10000,2.7305000000001627,4.6945,1,0.2714,0.1411,376832,15,15,4.8839,15952,0,0,35.12200164794922,18.924999237060547,8.314499855041504,3.9672999382019043,0.02810000069439411,26.768600463867188,0,0,0,0,0,0,0,0,0,0,0,0,0,58.55404,45.37196
239,122.18900299072266,12.962499618530273,48.82279968261719,8.503600120544434,5.497499942779541,6.483099937438965,26.684999465942383,1.4016000032424927,10000,10009,20000,10006,20000,20000,10000,0.6883999705314636,9.97189998626709,8.937999725341797,10000,3.7136000000002296,3.4971,1,0.36419999999999997,0.1633,376832,15,15,5.2168,557912,0,0,62.057498931884766,27.80970001220703,6.147600173950195,9.178199768066406,1.0658999681472778,0.28209999203681946,0,0,0,0,0,0,0,0,0,0,0,0,0,58.37376,45.3892
