frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
11,78.9572982788086,25.63640022277832,47.073699951171875,23.938499450683594,0.9994999766349792,3.5188000202178955,0.015599999576807022,1.11489999294281,10000,10009,0,10006,0,0,10000,1.3932000398635864,4.32390022277832,5.760900020599365,10000,1.6620999999998978,0.5863,1,0.07150000000000001,0.0249,376832,15,15,0.5619,25552968,0,0,72.96440124511719,0.08060000091791153,1.8918999433517456,0.3806000053882599,0.01759999990463257,0.1168999969959259,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
12,73.09420013427734,17.165300369262695,49.71440124511719,26.20199966430664,1.5985000133514404,3.072999954223633,0.016100000590085983,1.1922999620437622,10000,10009,0,10006,0,0,10000,1.2308000326156616,4.151100158691406,6.351500034332275,10000,1.673999999999897,0.5802,1,0.07339999999999999,0.0262,376832,15,15,0.6075,14269824,1,1,67.03500366210938,0.07050000131130219,1.894700050354004,0.40860000252723694,0.01679999940097332,0.11469999700784683,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
13,91.49220275878906,32.59170150756836,52.72700119018555,25.860599517822266,0.8932999968528748,3.0624001026153564,0.015300000086426735,1.0877000093460083,10000,10009,0,10006,0,0,10000,1.2762999534606934,4.1743998527526855,5.225100040435791,10000,1.653899999999898,0.5289,1,0.07680000000000001,0.0343,376832,15,15,0.5721,12114352,0,0,85.53459930419922,0.0794999971985817,1.815600037574768,0.3797000050544739,0.01720000058412552,0.1315000057220459,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
14,123.70909881591797,69.0979995727539,48.52470016479492,25.57830047607422,1.4686000347137451,4.433700084686279,0.00860000029206276,1.4460999965667725,10000,10009,0,10006,0,0,10000,1.4108999967575073,3.1684000492095947,5.265399932861328,10000,1.6408999999999017,0.5505,1,0.0741,0.0254,376832,15,15,0.62,31067064,1,1,117.79049682617188,0.05620000138878822,1.8453999757766724,0.3546000123023987,0.015200000256299973,0.12150000035762787,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
15,61.480098724365234,6.821199893951416,48.476898193359375,27.228599548339844,1.0292999744415283,3.6579999923706055,0.013399999588727951,1.3651000261306763,10000,10009,0,10006,0,0,10000,0.6021999716758728,3.476099967956543,5.646100044250488,10000,1.6625999999998986,0.5696,1,0.07830000000000001,0.0314,376832,15,15,0.6111,299592,0,0,55.47480010986328,0.07190000265836716,1.836400032043457,0.3626999855041504,0.015399999916553497,0.11720000207424164,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
16,54.69850158691406,6.58519983291626,42.08729934692383,22.711700439453125,1.0515999794006348,2.469899892807007,0.013799999840557575,1.3868000507354736,10000,10009,0,10006,0,0,10000,0.46540001034736633,3.3526999950408936,5.720300197601318,10000,1.5973999999999051,0.6136,1,0.0726,0.0247,376832,15,15,0.621,295024,0,0,48.81840133666992,0.066600002348423,1.8875000476837158,0.3544999957084656,0.014700000174343586,0.11599999666213989,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
17,43.902400970458984,3.0804998874664307,34.633399963378906,13.722100257873535,1.4239000082015991,2.9626998901367188,0.011699999682605267,1.3743000030517578,10000,10009,0,10006,0,0,10000,1.5643999576568604,3.603100061416626,5.181000232696533,10000,1.4492999999998961,0.5539,1,0.0827,0.0293,376832,15,15,0.8929,278000,0,0,37.880401611328125,0.08420000225305557,1.7589000463485718,0.3666999936103821,0.03689999878406525,0.1177000030875206,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
18,45.07659912109375,5.365799903869629,33.25619888305664,10.507499694824219,1.1756000518798828,4.141600131988525,0.00930000003427267,1.9235999584197998,10000,10009,0,10006,0,0,10000,0.949400007724762,3.565999984741211,5.435699939727783,10000,1.1464999999998993,0.7011,1,0.0861,0.026099999999999998,376832,15,15,0.8138,210720,0,0,38.77899932861328,0.06310000270605087,2.1333999633789062,0.42089998722076416,0.01730000041425228,0.13429999351501465,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
19,35.00870132446289,2.025700092315674,26.17729949951172,7.938700199127197,0.6121000051498413,3.0975000858306885,0.019500000402331352,1.3095999956130981,10000,10009,0,10006,0,0,10000,0.7748000025749207,3.6447999477386475,4.143700122833252,10000,1.2282999999998903,0.7806,1,0.0911,0.031200000000000002,376832,15,15,0.845,7712,0,0,28.332000732421875,0.08940000087022781,2.394200086593628,0.39910000562667847,0.019700000062584877,0.12970000505447388,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
20,51.10490036010742,19.093799591064453,25.17970085144043,4.364099979400635,0.6259999871253967,2.9384000301361084,0.012299999594688416,1.7933000326156616,10000,10009,0,10006,0,0,10000,0.7272999882698059,2.803299903869629,5.774799823760986,10000,1.6414999999998499,0.5648,1,0.0837,0.0245,376832,15,15,0.6756,16624272,0,0,44.45930099487305,0.0754999965429306,2.279900074005127,0.37209999561309814,0.019200000911951065,0.12070000171661377,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
21,29.55030059814453,1.3952000141143799,20.056499481201172,1.8073999881744385,0.5210999846458435,3.7135000228881836,0.009499999694526196,2.8975000381469727,10000,10009,0,10006,0,0,10000,0.792900025844574,3.1659998893737793,3.625200033187866,10000,1.9515999999998186,0.6779,1,0.09070000000000002,0.040999999999999995,376832,15,15,0.9877,3176912,0,0,21.59429931640625,0.061799999326467514,2.72189998626709,0.46140000224113464,0.017899999395012856,0.13449999690055847,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
22,67.56620025634766,44.26689910888672,16.95199966430664,3.114799976348877,0.9391999840736389,2.2451999187469482,0.007799999788403511,2.43149995803833,10000,10009,0,10006,0,0,10000,0.19300000369548798,0.645799994468689,4.073400020599365,10000,1.5899999999998549,0.6164,1,0.07100000000000001,0.0237,376832,15,15,0.6526,24142632,1,1,61.38119888305664,0.04749999940395355,2.1761999130249023,0.34610000252723694,0.010499999858438969,0.11219999939203262,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
23,43.96670150756836,23.28070068359375,14.368300437927246,1.9810999631881714,0.6478000283241272,1.3141000270843506,0.010700000450015068,0.41839998960494995,10000,10009,0,10006,0,0,10000,0.2485000044107437,0.6905999779701233,7.176700115203857,10000,1.8264999999998308,0.4922,1,0.0771,0.026799999999999997,376832,15,15,0.5991,18992032,0,0,37.80849838256836,0.0551999993622303,1.687999963760376,0.34880000352859497,0.010900000110268593,0.11110000312328339,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
24,17.191099166870117,3.4209001064300537,8.255399703979492,1.8322999477386475,0.448199987411499,1.3502999544143677,0.009700000286102295,0.4108999967575073,10000,10009,0,10006,0,0,10000,0.20569999516010284,0.7336999773979187,1.473099946975708,10000,1.2611999999998977,0.6558,1,0.0848,0.030600000000000002,376832,15,15,0.8379,7712,0,0,11.818099975585938,0.06390000134706497,1.4660999774932861,0.41200000047683716,0.01860000006854534,0.13860000669956207,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
25,15.211799621582031,1.704699993133545,8.648099899291992,1.9354000091552734,0.5327000021934509,1.302299976348877,0.010099999606609344,0.4300000071525574,10000,10009,0,10006,0,0,10000,0.21250000596046448,0.7268000245094299,1.5867999792099,10000,1.0041999999999083,0.7328,1,0.07869999999999999,0.0262,376832,15,15,0.6106,7712,0,0,10.48799991607666,0.0640999972820282,1.5269999504089355,0.41280001401901245,0.010999999940395355,0.12520000338554382,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
26,30.018699645996094,6.236100196838379,8.20419979095459,1.8073999881744385,0.5562000274658203,0.9376999735832214,0.015799999237060547,0.4244000017642975,10000,10009,0,10006,0,0,10000,0.23849999904632568,0.728600025177002,1.544800043106079,10000,1.0096999999999081,0.5373,1,0.0786,0.0281,376832,15,15,0.6248,7712,0,0,14.561599731445312,0.06750000268220901,1.351199984550476,0.4156999886035919,0.01140000019222498,10.996199607849121,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
27,472.95819091796875,345.3158874511719,44.49549865722656,13.131199836730957,0.4945000112056732,15.725199699401855,23.67620086669922,0.3776000142097473,10000,10009,20000,10006,20000,20000,10000,0.2614000141620636,3.9017999172210693,1.6169999837875366,10000,0.4493999999999669,0.5949,1,0.0697,0.0276,376832,15,15,0.6934,817734296,42,4,389.9732971191406,38.95539855957031,1.399399995803833,40.34159851074219,13.382100105285645,0.163100004196167,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
28,83.59850311279297,44.01390075683594,20.137100219726562,2.04259991645813,8.21049976348877,3.8050999641418457,9.67590045928955,0.38989999890327454,10000,10009,20000,10006,20000,20000,10000,0.21150000393390656,2.035099983215332,1.4795000553131104,10000,0.4403999999999678,0.5156,1,0.06989999999999999,0.029199999999999997,376832,15,15,0.7787,26584,0,0,64.32849884033203,10.644800186157227,1.2141000032424927,5.127900123596191,0.9298999905586243,0.11460000276565552,0.589,0,5.1971,20.2207,29.6332,0.0009,2.6165,1,1065516,0,0,0,9994,NaN,NaN
29,26.236499786376953,0.29679998755455017,10.169099807739258,1.704200029373169,0.4699000120162964,1.5331000089645386,10.151900291442871,0.36899998784065247,10000,10009,20000,10006,20000,20000,10000,0.19449999928474426,2.531399965286255,1.5600999593734741,10000,0.5190999999999593,0.6516,1,0.07730000000000001,0.0309,376832,15,15,0.8271,7712,0,0,10.597800254821777,10.20740032196045,1.4779000282287598,1.4703999757766724,0.014000000432133675,0.12300000339746475,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
30,28.326000213623047,3.1884000301361084,9.967499732971191,1.8172999620437622,0.5770000219345093,1.2855000495910645,9.620499610900879,0.40860000252723694,10000,10009,20000,10006,20000,20000,10000,0.2443999946117401,2.2392001152038574,1.5257999897003174,10000,0.5804999999999578,0.7412,1,0.0846,0.0334,376832,15,15,0.8086,1100776,0,0,13.285200119018555,9.668299674987793,1.5785000324249268,1.191100001335144,0.013100000098347664,0.12120000272989273,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
31,37.463199615478516,4.8968000411987305,11.767999649047852,2.2428998947143555,0.5809999704360962,2.4514999389648438,10.539400100708008,0.454800009727478,10000,10009,20000,10006,20000,20000,10000,0.2402999997138977,2.1614999771118164,1.4817999601364136,10000,0.51119999999996,0.6759,1,0.0735,0.029,376832,15,15,0.8341,666792,0,0,16.861400604248047,11.428799629211426,1.4884999990463257,5.233699798583984,0.8565000295639038,0.12370000034570694,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
32,44.1525993347168,12.004400253295898,14.82040023803711,1.8431999683380127,2.868499994277954,3.9200000762939453,9.45259952545166,0.41600000858306885,10000,10009,20000,10006,20000,20000,10000,0.22259999811649323,2.24780011177063,1.5702999830245972,10000,0.4630999999999653,0.6041,1,0.0674,0.03,376832,15,15,0.8056,103904,0,0,26.95199966430664,11.84749984741211,1.3249000310897827,1.7395000457763672,2.3619000911712646,0.13779999315738678,0.0062,0,0.1122,3.2851,8.2759,4.7384,0.3339,1,1063518,61921,10000,6276,9999,NaN,NaN
33,25.39259910583496,0.3725999891757965,10.29520034790039,1.666100025177002,0.5372999906539917,1.0880999565124512,9.524800300598145,0.3950999975204468,10000,10009,20000,10006,20000,20000,10000,0.2329999953508377,2.28439998626709,2.0481998920440674,10000,0.51109999999996,0.6755,1,0.07819999999999999,0.0293,376832,15,15,0.679,7712,0,0,10.810700416564941,9.576800346374512,1.504699945449829,1.2071000337600708,0.014800000004470348,0.12039999663829803,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
34,35.63330078125,4.3069000244140625,11.34630012512207,2.108799934387207,0.5666999816894531,2.126800060272217,9.987799644470215,0.39309999346733093,10000,10009,20000,10006,20000,20000,10000,0.2703000009059906,2.260200023651123,1.506600022315979,10000,0.561099999999955,0.6762,1,0.0784,0.03,376832,15,15,0.8162,562600,0,0,15.777600288391113,10.45300006866455,1.663599967956543,5.127799987792969,0.399399995803833,0.1370999962091446,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
35,51.18939971923828,13.299099922180176,22.636199951171875,3.7074999809265137,4.246099948883057,5.868199825286865,9.953499794006348,0.7121999859809875,10000,10009,20000,10006,20000,20000,10000,0.28450000286102295,3.2702999114990234,2.035900115966797,10000,0.46809999999996477,0.5479,1,0.0683,0.0294,376832,15,15,0.6105,148296,0,0,36.10540008544922,10.181900024414062,1.2791999578475952,1.4431999921798706,0.19110000133514404,0.11829999834299088,0.0074,3.4544999599456787,0.1006,3.8118,6.0575,1.8381,0.3732,1,1056326,63806,10000,6862,9997,NaN,NaN
36,25.379199981689453,0.272599995136261,10.237799644470215,1.674299955368042,0.5956000089645386,1.1675000190734863,9.588399887084961,0.3921000063419342,10000,10009,20000,10006,20000,20000,10000,0.2442999929189682,2.753700017929077,1.5679999589920044,10000,0.5170999999999595,0.7005,1,0.0764,0.0429,376832,15,15,0.7787,7712,0,0,10.625300407409668,9.642600059509277,1.4970999956130981,1.2032999992370605,0.013899999670684338,0.11890000104904175,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
37,39.69169998168945,4.31790018081665,12.11929988861084,2.380000114440918,0.6021999716758728,2.341599941253662,11.660099983215332,0.4514000117778778,10000,10009,20000,10006,20000,20000,10000,0.2517000138759613,2.4484000205993652,1.5525000095367432,10000,0.683599999999941,0.8245,1,0.09309999999999999,0.0312,376832,15,15,0.8279,611928,0,0,16.543399810791016,12.17020034790039,1.9565999507904053,6.111400127410889,0.45350000262260437,0.13650000095367432,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
38,42.62200164794922,3.644200086593628,14.244000434875488,2.6928000450134277,0.7196999788284302,1.6917999982833862,19.2810001373291,0.6909000277519226,10000,10009,20000,10006,20000,20000,10000,0.2727999985218048,4.147299766540527,1.889299988746643,10000,0.6014999999999505,0.5699,1,0.07980000000000001,0.0293,376832,15,15,0.6867,162528,0,0,18.02750015258789,19.365999221801758,1.4184999465942383,1.2527999877929688,0.01759999990463257,0.11860000342130661,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
39,27.912099838256836,0.3221000134944916,10.202500343322754,1.8104000091552734,0.6607999801635742,1.326200008392334,11.092700004577637,0.40779998898506165,10000,10009,20000,10006,20000,20000,10000,0.2289000004529953,2.3991000652313232,1.5520000457763672,10000,0.665799999999943,0.738,1,0.08800000000000001,0.026,376832,15,15,0.7848,7712,0,0,10.636099815368652,11.146400451660156,1.7970999479293823,1.5326000452041626,0.01549999974668026,0.13699999451637268,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
40,45.97710037231445,2.496999979019165,18.111799240112305,3.323699951171875,0.7911999821662903,2.208400011062622,20.303699493408203,0.8090000152587891,10000,10009,20000,10006,20000,20000,10000,0.2964000105857849,5.802199840545654,2.481800079345703,10000,0.551299999999956,0.5545,1,0.0718,0.0267,376832,15,15,0.6719,16072,0,0,20.755699157714844,20.36590003967285,1.3451000452041626,1.104599952697754,0.014499999582767487,0.1168999969959259,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
41,47.15190124511719,8.449000358581543,17.405099868774414,2.3722000122070312,3.012399911880493,4.7820000648498535,12.778300285339355,0.44290000200271606,10000,10009,20000,10006,20000,20000,10000,0.19820000231266022,2.8185999393463135,1.690500020980835,10000,0.5373999999999578,0.5269,1,0.07039999999999999,0.025500000000000002,376832,15,15,0.6296,524320,0,0,25.946399688720703,13.428400039672852,1.312000036239624,4.225299835205078,0.6158999800682068,0.11840000003576279,0.006,0,0.0832,3.4335,3.6648,0.0005,0.2918,1,1080980,0,0,0,9997,NaN,NaN
42,24.881399154663086,0.27480000257492065,9.548299789428711,1.6555999517440796,0.5763000249862671,1.128499984741211,9.549099922180176,0.5059999823570251,10000,10009,20000,10006,20000,20000,10000,0.24879999458789825,2.2218000888824463,1.4954999685287476,10000,0.5131999999999598,0.7159,1,0.07300000000000001,0.0264,376832,15,15,0.8685,7712,0,0,9.920900344848633,9.59589958190918,1.6133999824523926,1.2799999713897705,0.016599999740719795,0.1289999932050705,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
43,46.957298278808594,4.515699863433838,13.008099555969238,2.5478999614715576,0.7246999740600586,2.34060001373291,17.63089942932129,0.5019999742507935,10000,10009,20000,10006,20000,20000,10000,0.29100000858306885,2.814199924468994,1.711899995803833,10000,1.1182999999998968,0.8375,1,0.13649999999999998,0.036,376832,15,15,1.1292,519736,0,0,17.637500762939453,18.214099884033203,2.251300096511841,4.639100074768066,0.5471000075340271,0.12720000743865967,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
44,46.255699157714844,8.612600326538086,18.739700317382812,2.498800039291382,3.750699996948242,4.7403998374938965,13.68850040435791,0.572700023651123,10000,10009,20000,10006,20000,20000,10000,0.25699999928474426,3.2272000312805176,1.7455999851226807,10000,0.5148999999999603,0.5679,1,0.0683,0.025,376832,15,15,0.5714,127768,0,0,27.457700729370117,13.912699699401855,1.2998000383377075,1.461300015449524,0.18870000541210175,0.11569999903440475,0.0065,0,0.0907,2.991,4.9043,1.6426,0.3274,1,1092652,67356,10000,8634,9999,NaN,NaN
45,25.93589973449707,0.29249998927116394,10.159799575805664,1.6289000511169434,0.6281999945640564,1.3651000261306763,9.705599784851074,0.38960000872612,10000,10009,20000,10006,20000,20000,10000,0.179299995303154,2.6563000679016113,1.548699975013733,10000,0.5779999999999541,0.6906,1,0.07900000000000001,0.0283,376832,15,15,0.8414,7712,0,0,10.567899703979492,9.745800018310547,1.6328999996185303,1.3956999778747559,0.012900000438094139,0.12950000166893005,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
46,40.9723014831543,2.0518999099731445,13.020700454711914,2.4860999584198,0.8260999917984009,1.5016000270843506,17.13520050048828,0.559499979019165,10000,10009,20000,10006,20000,20000,10000,0.27390000224113464,3.1800999641418457,2.0664000511169434,10000,1.1511999999998956,0.9584,1,0.12880000000000003,0.0377,376832,15,15,1.1872,16072,0,0,15.192899703979492,17.191600799560547,2.537600040435791,1.6930999755859375,0.017999999225139618,0.15440000593662262,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
47,63.12110137939453,19.34000015258789,24.799299240112305,3.845900058746338,6.941699981689453,5.169899940490723,8.156700134277344,0.5913000106811523,10000,10009,20000,10006,20000,20000,10000,0.24310000240802765,2.523900032043457,2.9170000553131104,10000,0.4780999999999637,0.6966,1,0.0837,0.0288,376832,15,15,0.7175,659888,0,0,44.26750183105469,8.712599754333496,1.5556000471115112,6.322800159454346,0.5221999883651733,0.12139999866485596,0.0081,3.755199909210205,0.104,5.2783,7.8906,2.3055,0.4284,1,1125332,69449,10000,9753,9999,NaN,NaN
48,23.938100814819336,0.3122999966144562,10.656800270080566,1.7948999404907227,0.6951000094413757,1.5104999542236328,7.803100109100342,0.43939998745918274,10000,10009,20000,10006,20000,20000,10000,0.2492000013589859,2.5027999877929688,1.6445000171661377,10000,0.48889999999996336,0.7252,1,0.06620000000000001,0.0274,376832,15,15,0.7211,7712,0,0,11.076299667358398,7.8460001945495605,1.4551000595092773,1.2402000427246094,0.01140000019222498,0.13740000128746033,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
49,27.11520004272461,2.1658999919891357,10.250800132751465,1.819000005722046,0.9448999762535095,1.0539000034332275,8.004799842834473,0.4117000102996826,10000,10009,20000,10006,20000,20000,10000,0.19269999861717224,2.1149001121520996,1.7067999839782715,10000,0.5216999999999589,0.7426,1,1.4199,0.0387,376832,15,15,0.7404,16072,0,0,12.539600372314453,8.049699783325195,1.5232000350952148,1.2776000499725342,0.01510000042617321,0.12880000472068787,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
50,44.275699615478516,6.256400108337402,14.925399780273438,3.2760000228881836,1.1440000534057617,2.4482998847961426,12.405200004577637,0.536300003528595,10000,10009,20000,10006,20000,20000,10000,0.26919999718666077,2.6003000736236572,2.371999979019165,10000,0.6983999999999396,0.7297,1,0.08579999999999999,0.0308,376832,15,15,0.8188,677144,0,0,21.287500381469727,12.920900344848633,1.7029999494552612,5.418099880218506,0.4848000109195709,0.12449999898672104,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
51,92.61100006103516,0.5580000281333923,63.327999114990234,8.38230037689209,11.121700286865234,12.6451997756958,14.80519962310791,5.174600124359131,10000,10009,20000,10006,20000,20000,10000,0.34049999713897705,4.076499938964844,6.561200141906738,10000,0.4720999999999646,0.5694,1,0.0637,0.0298,376832,15,15,0.6485,7712,0,0,64.0280990600586,14.861499786376953,5.843400001525879,1.1211999654769897,0.01720000058412552,0.11219999939203262,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
52,40.712100982666016,9.229700088500977,14.973600387573242,2.0862998962402344,3.2184998989105225,3.9123001098632812,7.430600166320801,0.39329999685287476,10000,10009,20000,10006,20000,20000,10000,0.21570000052452087,1.9144999980926514,1.451300024986267,10000,0.5208999999999591,0.6673,1,0.0673,0.0282,376832,15,15,0.6741,582944,0,0,24.328500747680664,7.997499942779541,1.3911000490188599,4.80079984664917,0.5426999926567078,0.1200999990105629,0.0067,0,0.0827,3.3307,3.5603,0.0003,0.2762,1,1150076,0,0,0,9995,NaN,NaN
53,29.784299850463867,0.38260000944137573,11.916999816894531,1.9456000328063965,0.7093999981880188,1.333799958229065,11.323599815368652,0.43779999017715454,10000,10009,20000,10006,20000,20000,10000,0.2296999990940094,3.6760001182556152,1.7359999418258667,10000,0.6721999999999433,0.7921,1,0.08279999999999998,0.029400000000000003,376832,15,15,0.7785,7712,0,0,12.421299934387207,11.37030029296875,1.7431999444961548,1.4967999458312988,0.015699999406933784,0.14869999885559082,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
