frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
11,60.48500061035156,31.475400924682617,16.4867000579834,4.285999774932861,4.404200077056885,2.42930006980896,6.834499835968018,0.3840999901294708,1000,1009,2000,1006,2000,2000,1000,0.35510000586509705,1.0383000373840332,2.1159000396728516,1000,1.4165000000000136,0.2954,1,0.0997,0.0412,81920,15,15,0.2808,1086440,0,0,48.32640075683594,7.2565999031066895,0.7680000066757202,1.4800000190734863,0.36070001125335693,0.14790000021457672,0.9193,0,3.754,17.2088,22.8747,0.0007,0.98,1,77346,0,0,0,994,5.8238,3.76553
12,51.29199981689453,18.27589988708496,18.576499938964844,4.514100074768066,3.264400005340576,4.916100025177002,7.3979997634887695,0.23649999499320984,1000,1009,2000,1006,2000,2000,1000,0.42260000109672546,1.1944999694824219,2.2453999519348145,1000,1.485200000000004,0.335,1,0.1124,0.046599999999999996,81920,15,15,0.3358,191912,0,0,37.03239822387695,7.792799949645996,0.958299994468689,2.7158000469207764,0.33980000019073486,0.1768999993801117,0.0098,0,0.0988,3.6214,10.6121,6.7425,0.4978,1,79530,5918,1000,643,998,5.86392,3.57448
13,40.30910110473633,1.7444000244140625,24.29789924621582,7.258600234985352,5.945099830627441,3.4999001026153564,8.148900032043457,0.3529999852180481,1000,1009,2000,1006,2000,2000,1000,0.5115000009536743,1.464900016784668,3.042799949645996,1000,1.4484000000000072,0.1904,1,0.1116,0.024,81920,15,15,0.2315,55944,0,0,26.308000564575195,8.429499626159668,0.7343999743461609,2.14520001411438,0.22169999778270721,0.19179999828338623,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8184,3.5714
14,54.207698822021484,0.0052999998442828655,33.59870147705078,7.316400051116943,5.499499797821045,12.883999824523926,15.613200187683105,0.3880999982357025,1000,1009,2000,1006,2000,2000,1000,0.573199987411499,1.2344000339508057,3.4835000038146973,1000,1.4612000000000094,0.1793,1,0.11270000000000001,0.0253,81920,15,15,0.2405,7952,0,0,33.86009979248047,15.81980037689209,0.7195000052452087,1.1270999908447266,0.13860000669956207,0.1257999986410141,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88816,3.56984
15,96.94850158691406,18.4512996673584,66.91549682617188,4.692699909210205,22.68709945678711,7.484799861907959,6.010799884796143,3.9528000354766846,1000,1009,2000,1006,2000,2000,1000,0.3758000135421753,0.9246000051498413,13.082500457763672,1000,1.4131000000000087,0.168,1,0.1037,0.0306,81920,15,15,0.2246,21872,0,0,85.58550262451172,6.979800224304199,0.7045999765396118,1.1043000221252441,0.9203000068664551,0.1509999930858612,0.0088,8.120400428771973,0.1006,3.8935,6.7767,2.6419,0.2432,1,81674,6037,1000,771,998,5.79032,4.30058
16,52.74480056762695,1.4962999820709229,26.1481990814209,10.876399993896484,4.407199859619141,1.8102999925613403,5.963699817657471,0.31150001287460327,1000,1009,2000,1006,2000,2000,1000,0.41370001435279846,0.9248999953269958,5.7195000648498535,1000,1.3755000000000108,0.2395,1,0.10400000000000001,0.0378,81920,15,15,0.2192,95136,0,0,27.835899353027344,6.268899917602539,6.55079984664917,2.4502999782562256,0.23729999363422394,0.19599999487400055,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7874,3.5682
17,30.904399871826172,0.005799999926239252,19.995399475097656,6.921500205993652,4.389200210571289,1.9671000242233276,5.9028000831604,0.39959999918937683,1000,1009,2000,1006,2000,2000,1000,0.5029000043869019,1.103600025177002,2.865799903869629,1000,1.3577000000000103,0.1808,1,0.1,0.0293,81920,15,15,0.2067,7952,0,0,20.238000869750977,6.090099811553955,0.7541000247001648,1.266800045967102,0.13740000128746033,0.17110000550746918,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8024,3.56732
18,35.067501068115234,3.1807000637054443,20.725000381469727,7.312099933624268,4.55109977722168,2.038300037384033,5.954400062561035,0.39079999923706055,1000,1009,2000,1006,2000,2000,1000,0.43880000710487366,1.0717999935150146,2.9999001026153564,1000,1.4005000000000083,0.2332,1,0.14650000000000002,0.0271,81920,15,15,0.2098,19952,0,0,24.111299514770508,6.154900074005127,0.7767999768257141,1.437000036239624,0.14429999887943268,0.1712000072002411,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80168,3.56136
19,37.842899322509766,4.806700229644775,17.864299774169922,6.892899990081787,1.4818999767303467,1.080899953842163,5.722799777984619,0.45320001244544983,1000,1009,2000,1006,2000,2000,1000,0.4848000109195709,2.305299997329712,3.0513999462127686,1000,1.30500000000001,0.1598,1,2.5518,0.0477,81920,15,15,0.2308,7952,0,0,22.902299880981445,5.8007001876831055,0.6894999742507935,3.3475000858306885,0.02710000053048134,0.17990000545978546,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80396,3.56416
20,32.24769973754883,2.0590999126434326,17.800600051879883,7.020899772644043,1.5252000093460083,1.9605000019073486,6.501399993896484,0.45489999651908875,1000,1009,2000,1006,2000,2000,1000,0.5182999968528748,1.2055000066757202,3.0181000232696533,1000,1.4208000000000094,0.1882,1,0.0993,0.022400000000000003,81920,15,15,0.2119,92104,0,0,20.086299896240234,6.7144999504089355,0.7361999750137329,2.114799976348877,0.1581999957561493,0.16990000009536743,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81204,3.57484
21,47.16230010986328,7.704100131988525,23.415599822998047,7.771299839019775,4.885000228881836,2.870800018310547,8.648200035095215,0.5809000134468079,1000,1009,2000,1006,2000,2000,1000,0.49970000982284546,1.204699993133545,3.210900068283081,1000,1.9272000000000085,0.3269,1,0.1603,0.044,81920,15,15,0.3746,10456,0,0,31.388999938964844,8.866399765014648,1.2591999769210815,1.8624000549316406,0.14419999718666077,0.1826000064611435,0.0193,0,0.086,3.5514,3.7843,0.0003,0.3,1,85380,0,0,0,997,5.79476,3.5662
22,38.83440017700195,2.6884000301361084,22.919099807739258,7.1834001541137695,4.599800109863281,3.2105000019073486,7.183000087738037,0.5030999779701233,1000,1009,2000,1006,2000,2000,1000,0.4722000062465668,1.5219000577926636,3.2681000232696533,1000,1.4081000000000088,0.1718,1,0.09809999999999999,0.028900000000000002,81920,15,15,0.2156,85936,0,0,25.916000366210938,7.478499889373779,0.6869000196456909,2.180500030517578,0.23270000517368317,0.14149999618530273,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80024,3.55912
23,34.0177001953125,0.005499999970197678,22.49570083618164,7.618500232696533,4.722799777984619,2.360100030899048,6.360199928283691,0.48179998993873596,1000,1009,2000,1006,2000,2000,1000,0.47760000824928284,1.2644000053405762,3.32069993019104,1000,1.4256000000000064,0.1875,1,0.105,0.0273,81920,15,15,0.2329,7952,0,0,22.73069953918457,6.553999900817871,0.7414000034332275,1.368899941444397,0.13009999692440033,0.1525000035762787,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81116,3.56008
24,37.87799835205078,7.703199863433838,18.686800003051758,5.596700191497803,4.567699909210205,1.7829999923706055,6.142600059509277,0.3513999879360199,1000,1009,2000,1006,2000,2000,1000,0.3612000048160553,1.0774999856948853,3.2211999893188477,1000,1.36770000000001,0.245,1,0.10449999999999998,0.0274,81920,15,15,0.2018,20840,0,0,26.617300033569336,6.289700031280518,0.8220000267028809,1.6022000312805176,0.09510000050067902,0.21199999749660492,0.0094,0,0.0738,3.4211,4.3701,0.73,0.2905,1,90222,6744,1000,1058,999,5.78292,3.56212
25,37.96049880981445,1.6477999687194824,20.773799896240234,6.793700218200684,4.408199787139893,2.0980000495910645,5.638299942016602,0.4498000144958496,1000,1009,2000,1006,2000,2000,1000,0.43720000982284546,1.030500054359436,3.425800085067749,1000,1.4332000000000102,0.4544,1,1.5115,0.0348,81920,15,15,0.2429,39512,0,0,22.666799545288086,8.431500434875488,1.0433000326156616,1.7254999876022339,2.748699903488159,0.16449999809265137,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79248,3.56584
26,34.7041015625,0.003599999938160181,21.773399353027344,6.576499938964844,4.244500160217285,3.746000051498413,7.939000129699707,0.5277000069618225,1000,1009,2000,1006,2000,2000,1000,0.5055000185966492,1.8331999778747559,2.5929999351501465,1000,1.4401000000000068,0.1672,1,0.10940000000000001,0.0228,81920,15,15,0.2341,7952,0,0,21.96980094909668,8.122099876403809,0.6660000085830688,1.340499997138977,0.13809999823570251,0.1639000028371811,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78752,3.56588
27,65.3147964477539,22.086299896240234,20.676599502563477,7.399899959564209,3.5397000312805176,2.5590999126434326,7.4633002281188965,0.6164000034332275,1000,1009,2000,1006,2000,2000,1000,0.4056999981403351,1.118499994277954,2.9170000553131104,1000,1.904700000000015,0.2218,1,0.1363,0.0361,81920,15,15,0.2484,26928,0,0,42.98569869995117,7.643700122833252,0.9023000001907349,10.440199851989746,0.1242000013589859,0.2556999921798706,0.0222,10.075799942016602,0.1149,4.1187,7.9081,3.494,0.3043,1,92590,7221,1000,1265,999,5.79612,3.55364
28,42.860198974609375,2.6526999473571777,27.400299072265625,9.655799865722656,6.616700172424316,2.789099931716919,6.532299995422363,0.4871000051498413,1000,1009,2000,1006,2000,2000,1000,0.4675000011920929,1.4002000093460083,3.696199893951416,1000,1.4921000000000075,0.1818,1,0.11270000000000001,0.0324,81920,15,15,0.2385,72168,0,0,30.405099868774414,6.775899887084961,0.7243000268936157,2.219599962234497,0.19699999690055847,0.18289999663829803,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78968,3.5618
29,32.48270034790039,0.0044999998062849045,20.491100311279297,6.867700099945068,4.11269998550415,2.8322999477386475,6.448800086975098,0.4812000095844269,1000,1009,2000,1006,2000,2000,1000,0.4142000079154968,1.3076000213623047,2.6767001152038574,1000,1.504400000000009,0.2983,1,0.11179999999999998,0.0279,81920,15,15,0.2187,7952,0,0,20.707700729370117,6.6255998611450195,0.8313000202178955,1.607200026512146,0.1316000074148178,0.2142000049352646,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79516,3.56132
30,36.34939956665039,3.424499988555908,21.549800872802734,7.216700077056885,4.675600051879883,2.4965999126434326,6.188199996948242,0.47510001063346863,1000,1009,2000,1006,2000,2000,1000,0.37560001015663147,1.2867000102996826,2.91759991645813,1000,1.5135000000000058,0.1872,1,0.11479999999999999,0.0292,81920,15,15,0.2332,19960,0,0,25.194599151611328,6.409599781036377,0.7239999771118164,1.343500018119812,0.16779999434947968,0.1428000032901764,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79076,3.55568
31,48.61750030517578,22.66010093688965,13.086899757385254,4.533599853515625,1.0496000051498413,0.986299991607666,6.02400016784668,0.32510000467300415,1000,1009,2000,1006,2000,2000,1000,0.30239999294281006,1.2073999643325806,2.762500047683716,1000,1.5627000000000215,0.1834,1,0.11389999999999999,0.0334,81920,15,15,0.2342,61672,0,0,36.058101654052734,6.253600120544434,0.8240000009536743,2.6201999187469482,0.131400004029274,0.1615000069141388,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81568,3.5788
32,30.188600540161133,0.0035000001080334187,16.332000732421875,6.575099945068359,1.3904999494552612,1.253000020980835,8.614299774169922,0.4546000063419342,1000,1009,2000,1006,2000,2000,1000,0.37130001187324524,1.4067000150680542,2.9593000411987305,1000,1.7637000000000314,0.1788,1,0.11649999999999999,0.028999999999999998,81920,15,15,0.2582,7952,0,0,16.552600860595703,8.687299728393555,0.6886000037193298,1.0505000352859497,0.028999999165534973,0.3578999936580658,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7876,3.5586
33,69.7605972290039,45.83190155029297,13.619999885559082,4.334199905395508,2.835900068283081,1.632200002670288,5.871399879455566,0.3052000105381012,1000,1009,2000,1006,2000,2000,1000,0.3093000054359436,0.9444000124931335,1.945099949836731,1000,1.325200000000011,0.1592,1,0.104,0.0253,81920,15,15,0.1899,9408,0,0,59.64569854736328,5.98859977722168,0.6478000283241272,1.1527999639511108,0.08449999988079071,0.15129999816417694,0.014,0,0.101,4.3514,4.6364,0.0006,0.2974,1,96340,0,0,0,995,5.78144,4.01287
34,59.16230010986328,1.3222999572753906,19.954299926757812,6.8933000564575195,4.329400062561035,2.7291998863220215,6.133299827575684,0.4648999869823456,1000,1009,2000,1006,2000,2000,1000,0.384799987077713,1.3423000574111938,2.1877999305725098,1000,1.2820000000000096,0.1663,1,0.1007,0.0237,81920,15,15,0.1788,64720,0,0,21.44070053100586,6.33459997177124,0.5935999751091003,28.559600830078125,0.1657000035047531,0.16019999980926514,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79328,3.55564
35,23.15290069580078,0.0034000000450760126,13.30620002746582,4.322700023651123,2.6798999309539795,1.6181000471115112,5.460700035095215,0.3091000020503998,1000,1009,2000,1006,2000,2000,1000,0.3034000098705292,0.8830999732017517,1.9071999788284302,1000,1.2864000000000089,0.163,1,0.0973,0.0231,81920,15,15,0.1907,7952,0,0,13.50730037689209,5.622600078582764,0.6140000224113464,1.1319999694824219,0.12849999964237213,0.14270000159740448,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7754,3.55012
36,45.402000427246094,18.546100616455078,16.499099731445312,4.128699779510498,3.2852001190185547,1.7074999809265137,5.481800079345703,0.2777000069618225,1000,1009,2000,1006,2000,2000,1000,0.29840001463890076,0.9419000148773193,4.374300003051758,1000,1.3644000000000094,0.2371,1,0.1078,0.0285,81920,15,15,0.2149,20312,0,0,35.227298736572266,5.649600028991699,0.7784000039100647,1.232800006866455,0.13289999961853027,0.24459999799728394,0.0125,9.31659984588623,0.0998,4.4114,5.6154,0.9225,0.2972,1,102932,8545,1000,1725,1000,5.77832,3.56356
37,33.02349853515625,1.3431999683380127,19.34589958190918,6.752500057220459,4.171800136566162,2.10509991645813,6.423299789428711,0.3939000070095062,1000,1009,2000,1006,2000,2000,1000,0.4235999882221222,1.1851999759674072,2.6217000484466553,1000,1.5306000000000126,0.1609,1,0.1112,0.0302,81920,15,15,0.2457,45096,0,0,20.863100051879883,6.69890022277832,0.6302000284194946,1.5240999460220337,0.2117999941110611,0.800000011920929,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78016,3.55424
38,30.01129913330078,0.003100000089034438,20.036699295043945,6.951300144195557,4.178599834442139,2.658600091934204,5.429699897766113,0.45399999618530273,1000,1009,2000,1006,2000,2000,1000,0.4487000107765198,1.0530999898910522,2.563199996948242,1000,1.3447000000000082,0.1498,1,0.1084,0.0225,81920,15,15,0.2038,7952,0,0,20.230199813842773,5.581099987030029,0.6115999817848206,1.1864999532699585,0.11550000309944153,0.17409999668598175,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7798,3.55508
39,42.12009811401367,18.783100128173828,13.172499656677246,4.136199951171875,2.5971999168395996,1.6276999711990356,5.730599880218506,0.28220000863075256,1000,1009,2000,1006,2000,2000,1000,0.3127000033855438,0.9498000144958496,1.9538999795913696,1000,1.3213000000000115,0.148,1,0.09890000000000002,0.026500000000000003,81920,15,15,0.1836,31312,0,0,32.13600158691406,5.898799896240234,0.5952000021934509,1.1567000150680542,0.131400004029274,0.164000004529953,0.0112,8.293700218200684,0.0985,4.638,6.0138,1.054,0.3136,1,106102,9750,1000,2010,1000,5.80092,3.575
40,34.81449890136719,1.8598999977111816,19.8302001953125,6.860799789428711,4.19950008392334,2.3399999141693115,7.029399871826172,0.448199987411499,1000,1009,2000,1006,2000,2000,1000,0.4569999873638153,1.051900029182434,2.712100028991699,1000,1.5205000000000073,0.182,1,0.11069999999999999,0.0348,81920,15,15,0.2256,82216,0,0,21.8656005859375,7.324699878692627,0.6722000241279602,2.2128000259399414,0.2515000104904175,0.1542000025510788,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77052,3.574
41,29.632099151611328,0.0031999999191612005,19.379499435424805,6.583899974822998,4.134799957275391,2.319200038909912,5.43720006942749,0.448199987411499,1000,1009,2000,1006,2000,2000,1000,0.45019999146461487,1.1577999591827393,2.6113998889923096,1000,1.3598000000000077,0.184,1,0.1372,0.0302,81920,15,15,0.2177,7952,0,0,19.5580997467041,5.611999988555908,0.6822999715805054,1.2347999811172485,0.13699999451637268,0.18199999630451202,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7898,3.55368
42,32.21049880981445,3.20169997215271,19.408899307250977,6.345799922943115,4.257999897003174,2.2560999393463135,5.14109992980957,0.37770000100135803,1000,1009,2000,1006,2000,2000,1000,0.4641000032424927,0.989799976348877,3.087100028991699,1000,1.2709000000000072,0.1759,1,0.0961,0.0257,81920,15,15,0.1903,21264,0,0,22.7893009185791,5.302299976348877,0.6085000038146973,1.222000002861023,0.12210000306367874,0.1728000044822693,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79088,3.5612
43,29.398000717163086,1.7438000440597534,16.762500762939453,6.884399890899658,1.5262000560760498,1.5973000526428223,5.527200222015381,0.4871000051498413,1000,1009,2000,1006,2000,2000,1000,0.46650001406669617,1.0743999481201172,2.9242000579833984,1000,1.3187000000000104,0.1549,1,0.0964,0.024999999999999998,81920,15,15,0.1895,80568,0,0,18.732799530029297,5.684800148010254,0.5694000124931335,2.0752999782562256,0.1168999969959259,0.1517000049352646,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80012,3.54796
44,26.025299072265625,0.003000000026077032,16.286399841308594,6.735300064086914,1.4112999439239502,1.1789000034332275,5.726799964904785,0.46560001373291016,1000,1009,2000,1006,2000,2000,1000,0.51910001039505,1.3078999519348145,2.92330002784729,1000,1.314100000000009,0.1486,1,0.1007,0.0219,81920,15,15,0.2012,7760,0,0,16.4778995513916,5.781300067901611,0.5914000272750854,0.880299985408783,0.019500000402331352,0.1256999969482422,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80148,3.54876
45,38.762699127197266,15.513699531555176,13.65530014038086,3.8408000469207764,2.5648000240325928,2.0977001190185547,5.2778000831604,0.2964000105857849,1000,1009,2000,1006,2000,2000,1000,0.3684999942779541,0.8894000053405762,2.2042999267578125,1000,1.2739000000000056,0.1628,1,0.09820000000000001,0.0628,81920,15,15,0.2056,8144,0,0,29.318700790405273,5.427700042724609,0.5881999731063843,1.141700029373169,0.11819999665021896,0.1420000046491623,0.0119,0,0.0648,4.0366,6.5969,0.0005,5.8376,1,111654,0,0,0,994,5.79236,3.55664
46,31.691299438476562,1.549399971961975,19.859399795532227,6.594299793243408,4.143099784851074,2.1900999546051025,5.248700141906738,0.3799999952316284,1000,1009,2000,1006,2000,2000,1000,0.43160000443458557,0.9402999877929688,3.469399929046631,1000,1.32430000000001,0.1567,1,0.13169999999999998,0.0299,81920,15,15,0.1879,66192,0,0,21.610700607299805,5.473199844360352,0.5745999813079834,1.6466000080108643,0.18940000236034393,0.16820000112056732,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78724,3.5486
47,33.449798583984375,0.003700000001117587,23.246299743652344,7.519899845123291,7.168499946594238,1.968400001525879,5.628399848937988,0.3197000026702881,1000,1009,2000,1006,2000,2000,1000,0.3100000023841858,0.9628999829292297,3.109299898147583,1000,1.3345000000000111,0.1636,1,0.1289,0.0299,81920,15,15,0.1881,7760,0,0,23.497900009155273,5.83519983291626,0.5879999995231628,1.1539000272750854,0.14159999787807465,0.14830000698566437,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80116,3.55124
48,39.077598571777344,9.909000396728516,18.772899627685547,5.03849983215332,5.128799915313721,1.998900055885315,6.034900188446045,0.29109999537467957,1000,1009,2000,1006,2000,2000,1000,0.32269999384880066,0.9516000151634216,3.1974000930786133,1000,1.3513000000000104,0.1488,1,0.1015,0.0303,81920,15,15,0.2145,16936,0,0,28.8710994720459,6.21120023727417,0.578499972820282,1.0329999923706055,0.1370999962091446,0.1331000030040741,0.0117,0,0.1149,3.9145,5.428,1.1775,0.4055,1,116056,12034,1000,2620,1000,5.7886,3.55016
49,30.31800079345703,1.7092000246047974,18.914499282836914,6.471099853515625,4.120800018310547,2.495500087738037,5.373600006103516,0.44749999046325684,1000,1009,2000,1006,2000,2000,1000,0.5570999979972839,1.0728000402450562,1.7294000387191772,1000,0.32690000000000297,0.1528,1,0.10189999999999999,0.0317,81920,15,15,0.1943,89184,0,0,20.803600311279297,5.649899959564209,0.5625,1.958299994468689,0.241799995303154,0.1648000031709671,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7864,3.58252
50,29.549100875854492,0.002899999963119626,19.804899215698242,6.362599849700928,4.259900093078613,2.9986000061035156,6.1596999168396,0.44279998540878296,1000,1009,2000,1006,2000,2000,1000,0.5214999914169312,1.5469000339508057,1.7549999952316284,1000,0.3317000000000034,0.1642,1,0.1051,0.0214,81920,15,15,0.2191,7760,0,0,19.998199462890625,6.349299907684326,0.607699990272522,1.1789000034332275,0.14239999651908875,0.15230000019073486,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7804,3.5558
51,42.06740188598633,19.50659942626953,13.393899917602539,3.986999988555908,2.92549991607666,1.6913000345230103,5.274700164794922,0.2937999963760376,1000,1009,2000,1006,2000,2000,1000,0.35370001196861267,0.9987999796867371,1.4837000370025635,1000,0.3352000000000037,0.2481,1,0.1074,0.03,81920,15,15,0.2138,17560,0,0,33.078800201416016,5.44379997253418,0.7544000148773193,1.3705999851226807,0.13490000367164612,0.15049999952316284,0.0123,8.568699836730957,0.0893,5.0992,6.6601,1.2549,0.3776,1,118188,12816,1000,2811,1000,5.77572,3.55332
52,32.67530059814453,1.882099986076355,20.002300262451172,6.528500080108643,4.356299877166748,2.789400100708008,5.852499961853027,0.43849998712539673,1000,1009,2000,1006,2000,2000,1000,0.4934999942779541,1.5266000032424927,1.736199975013733,1000,0.31820000000000276,0.2659,1,0.10770000000000002,0.0331,81920,15,15,0.2669,74792,0,0,22.1018009185791,6.088799953460693,0.8414999842643738,2.134700059890747,0.19460000097751617,0.17339999973773956,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77436,3.56824
