frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents,gpu_main_ms,gpu_shadow_ms
118,39.38529968261719,3.670599937438965,16.768999099731445,3.046299934387207,1.1715999841690063,1.9527000188827515,8.247300148010254,0.633400022983551,5000,5009,10000,5006,10000,10000,5000,0.6699000000953674,2.72189998626709,3.6222000122070312,5000,1.226099999999917,1.3088,1,0.1459,0.0572,212992,15,15,1.7365,20096,0,0,20.6564998626709,8.296600341796875,2.5641000270843506,2.6547999382019043,0.019500000402331352,0.3093999922275543,0,0,0,0,0,0,0,0,0,0,0,0,0,29.05616,18.9984
119,46.70119857788086,3.714099884033203,19.571800231933594,2.7119998931884766,4.581399917602539,3.8589000701904297,7.646100044250488,0.5393000245094299,5000,5009,10000,5006,10000,10000,5000,0.6617000102996826,2.413300037384033,2.4084999561309814,5000,1.0641999999999208,1.9468,1,0.14759999999999998,0.09040000000000001,212992,15,15,1.9889,372192,0,0,23.48539924621582,8.471599578857422,3.0367000102996826,5.275300025939941,0.7961999773979187,0.29030001163482666,0,0,0,0,0,0,0,0,0,0,0,0,0,28.94776,19.01204
120,55.361900329589844,15.99779987335205,20.38010025024414,3.0483999252319336,5.007999897003174,3.6803998947143555,7.9847002029418945,0.5967000126838684,5000,5009,10000,5006,10000,10000,5000,0.5378000140190125,2.659600019454956,2.286600112915039,5000,1.2118999999999192,1.1753,1,0.1373,0.07469999999999999,212992,15,15,1.3142,20520,0,0,36.513301849365234,8.342399597167969,2.7781999111175537,2.8127999305725098,0.3239000141620636,0.2639000117778778,0.008,0,0.1113,7.2368,12.646,5.0644,0.3554,1,1102040,81779,5000,18214,4998,29.13308,19.03028
121,40.1067008972168,2.2274999618530273,14.02910041809082,2.4403998851776123,1.0016000270843506,1.5635000467300415,7.206699848175049,0.5673999786376953,5000,5009,10000,5006,10000,10000,5000,0.49300000071525574,2.6240999698638916,2.8696999549865723,5000,1.0700999999999201,1.22,1,0.14450000000000002,0.0818,212992,15,15,1.7024,7712,0,0,16.45479965209961,7.2515997886657715,2.7237000465393066,2.7792999744415283,0.016599999740719795,6.249100208282471,0,0,0,0,0,0,0,0,0,0,0,0,0,29.11936,18.96784
122,49.38370132446289,3.766400098800659,18.425100326538086,2.777400016784668,4.138000011444092,3.5397000312805176,7.58620023727417,0.5034999847412109,5000,5009,10000,5006,10000,10000,5000,0.39469999074935913,2.0046000480651855,2.7142999172210693,5000,1.1008999999999205,1.5347,1,0.1491,0.061399999999999996,212992,15,15,1.4613,276432,0,0,22.391000747680664,8.212599754333496,2.831199884414673,4.815199851989746,0.5960999727249146,5.339099884033203,0,0,0,0,0,0,0,0,0,0,0,0,0,29.07848,19.08
123,68.543701171875,27.12980079650879,21.93869972229004,3.357300043106079,5.38670015335083,3.8192999362945557,8.589799880981445,0.6912000179290771,5000,5009,10000,5006,10000,10000,5000,0.5055000185966492,2.7084999084472656,2.8113999366760254,5000,1.1954999999999156,1.2351,1,0.13770000000000002,0.0643,212992,15,15,1.356,39752,0,0,49.273799896240234,8.998499870300293,2.4100000858306885,2.970599889755249,0.36230000853538513,0.6507999897003174,0.0099,8.96969985961914,0.1971,7.7813,13.8117,5.5129,0.4084,1,1078946,77603,5000,17174,4998,29.11996,18.97644
124,38.15589904785156,2.838200092315674,15.145600318908691,2.5434999465942383,0.9810000061988831,2.1633999347686768,7.862199783325195,0.582099974155426,5000,5009,10000,5006,10000,10000,5000,0.6833999752998352,2.7200000286102295,3.0522000789642334,5000,1.3278999999999124,1.4247,1,0.26439999999999997,0.0821,212992,15,15,1.849,20096,0,0,18.22369956970215,7.910099983215332,2.591900110244751,2.600399971008301,0.017100000753998756,0.25609999895095825,0,0,0,0,0,0,0,0,0,0,0,0,0,29.01808,19.00888
125,45.96039962768555,4.1844000816345215,20.931900024414062,2.8956000804901123,4.876200199127197,3.875699996948242,7.327499866485596,0.5720999836921692,5000,5009,10000,5006,10000,10000,5000,0.5091999769210815,2.4382998943328857,2.976300001144409,5000,1.1044999999999203,1.3724,1,0.1309,0.07300000000000001,212992,15,15,1.4135,367320,0,0,25.316200256347656,8.015800476074219,2.900899887084961,4.713200092315674,0.6600000262260437,0.26499998569488525,0,0,0,0,0,0,0,0,0,0,0,0,0,29.06876,18.99824
126,44.85350036621094,4.150400161743164,20.756099700927734,2.520400047302246,5.111499786376953,3.859100103378296,7.58620023727417,0.5490999817848206,5000,5009,10000,5006,10000,10000,5000,0.6162999868392944,2.819999933242798,2.801100015640259,5000,1.1621999999999177,1.2751,1,0.14750000000000002,0.055099999999999996,212992,15,15,1.4626,26416,0,0,25.102500915527344,7.92579984664917,2.4632999897003174,2.686300039291382,0.3091000020503998,2.197999954223633,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0504,18.9986
127,49.392799377441406,2.1296000480651855,13.52180004119873,2.4623000621795654,0.9718999862670898,1.2263000011444092,7.3520002365112305,0.5575000047683716,5000,5009,10000,5006,10000,10000,5000,0.5347999930381775,2.4091999530792236,2.880500078201294,5000,1.1093999999999178,1.3461,1,0.1316,0.0651,212992,15,15,1.4122,7712,0,0,15.848400115966797,7.390200138092041,2.454200029373169,2.45169997215271,0.015200000256299973,17.08989906311035,0,0,0,0,0,0,0,0,0,0,0,0,0,28.98984,18.9606
128,106.53450012207031,6.699699878692627,57.516998291015625,15.863800048828125,3.1963999271392822,7.242700099945068,22.713199615478516,3.973900079727173,5000,5009,10000,5006,10000,10000,5000,2.3225998878479004,9.686100006103516,5.958899974822998,5000,2.2130999999999945,2.1543,1,0.173,0.1069,212992,15,15,2.3937,276520,0,0,64.4802017211914,23.352399826049805,5.765999794006348,5.213699817657471,0.5748999714851379,0.31470000743865967,0,0,0,0,0,0,0,0,0,0,0,0,0,29.14348,18.97612
129,61.51470184326172,17.704099655151367,28.349199295043945,3.211199998855591,6.3993000984191895,3.934499979019165,7.753699779510498,0.698199987411499,5000,5009,10000,5006,10000,10000,5000,0.629800021648407,4.30079984664917,5.4328999519348145,5000,1.076899999999921,0.7471,1,0.11250000000000002,0.0401,212992,15,15,0.8076,8048,0,0,46.262699127197266,8.035699844360352,1.7760000228881836,1.9925999641418457,0.2535000145435333,0.20319999754428864,0.0115,0,0.1694,12.724,13.4449,0.0009,0.6503,1,1048112,0,0,0,4976,29.14016,18.83896
130,43.82889938354492,3.267699956893921,17.29050064086914,2.627500057220459,3.3415000438690186,3.950900077819824,7.845900058746338,0.5335999727249146,5000,5009,10000,5006,10000,10000,5000,0.5641999840736389,2.482100009918213,1.968500018119812,5000,1.0815999999999197,1.8202,1,0.23929999999999998,0.1121,212992,15,15,2.2662,266272,0,0,20.68199920654297,8.571800231933594,2.9628000259399414,5.078100204467773,0.6966999769210815,0.30809998512268066,0,0,0,0,0,0,0,0,0,0,0,0,0,29.11264,19.00556
131,39.43920135498047,0.0017000000225380063,21.493099212646484,2.8933000564575195,5.38730001449585,3.6566998958587646,7.679299831390381,0.574999988079071,5000,5009,10000,5006,10000,10000,5000,0.5126000046730042,2.4656999111175537,3.3550000190734863,5000,1.0932999999999204,1.3787,1,0.13140000000000002,0.0634,212992,15,15,1.3898,7712,0,0,21.69339942932129,7.9583001136779785,2.5673999786376953,2.89490008354187,0.24869999289512634,0.29919999837875366,0,0,0,0,0,0,0,0,0,0,0,0,0,29.02432,18.89992
132,69.80329895019531,18.946300506591797,25.564199447631836,5.001299858093262,5.893099784851074,4.338099956512451,8.865300178527832,0.6815999746322632,5000,5009,10000,5006,10000,10000,5000,0.5317999720573425,2.9872000217437744,3.2016000747680664,5000,1.2546999999999173,2.2723,1,0.1686,0.10300000000000001,212992,15,15,2.0516,28392,0,0,44.70840072631836,9.293499946594238,5.503600120544434,4.159200191497803,0.39250001311302185,0.28769999742507935,0.0947,0,0.1587,8.0666,14.0361,5.4644,0.5331,1,1036750,72533,5000,15941,4999,28.99816,18.98644
133,38.845298767089844,2.7520999908447266,16.934200286865234,2.8838000297546387,1.861899971961975,1.976199984550476,7.8755998611450195,0.6075999736785889,5000,5009,10000,5006,10000,10000,5000,0.5852000117301941,2.5109000205993652,3.5041000843048096,5000,1.1597999999999196,1.3707,1,0.1517,0.0861,212992,15,15,1.7372,11856,0,0,19.90049934387207,7.939300060272217,2.554800033569336,2.8694000244140625,0.0272000003606081,0.3138999938964844,0,0,0,0,0,0,0,0,0,0,0,0,0,29.24912,19.01652
134,47.5359001159668,3.913100004196167,22.28019905090332,3.0606000423431396,5.348599910736084,4.18149995803833,7.812900066375732,0.5719000101089478,5000,5009,10000,5006,10000,10000,5000,0.4745999872684479,2.542099952697754,3.0106000900268555,5000,1.1197999999999175,1.3876,1,0.21969999999999998,0.0638,212992,15,15,1.598,273856,0,0,26.410400390625,8.454500198364258,2.545599937438965,5.203100204467773,0.6092000007629395,0.2522999942302704,0,0,0,0,0,0,0,0,0,0,0,0,0,29.06476,18.90096
135,84.318603515625,31.011699676513672,35.807701110839844,5.73859977722168,10.482500076293945,4.339000225067139,8.677300453186035,1.5664000511169434,5000,5009,10000,5006,10000,10000,5000,0.7031000256538391,3.309299945831299,5.040800094604492,5000,1.1640999999999218,0.931,1,0.125,0.0472,212992,15,15,1.0609,38184,0,0,67.03839874267578,8.995400428771973,2.208400011062622,2.134399890899658,0.2840000092983246,0.19619999825954437,0.0153,9.932499885559082,0.1562,8.1041,15.2931,6.3335,0.9894,1,998502,67147,5000,14705,4998,29.24728,18.77224
136,49.74399948120117,4.363399982452393,19.94409942626953,2.78439998626709,4.500899791717529,4.043600082397461,8.456500053405762,0.5860000252723694,5000,5009,10000,5006,10000,10000,5000,0.541700005531311,2.6933999061584473,2.5673999786376953,5000,1.1776999999999167,2.1733,1,0.235,0.1028,212992,15,15,2.2417,291584,0,0,24.444700241088867,9.215800285339355,3.4793999195098877,5.711599826812744,0.7268999814987183,0.2612000107765198,0,0,0,0,0,0,0,0,0,0,0,0,0,29.15268,19.09172
137,44.66569900512695,0.0017999999690800905,24.007400512695312,3.484499931335449,5.484399795532227,4.2835001945495605,8.0447998046875,0.6215999722480774,5000,5009,10000,5006,10000,10000,5000,0.6230000257492065,3.1846001148223877,3.4707000255584717,5000,1.1903999999999189,2.075,1,0.1764,0.1169,212992,15,15,2.1181,7712,0,0,24.242700576782227,8.48490047454834,3.3097000122070312,3.321000099182129,0.40549999475479126,0.2879999876022339,0,0,0,0,0,0,0,0,0,0,0,0,0,29.01312,18.92332
138,48.010101318359375,4.275700092315674,20.918100357055664,2.6707000732421875,5.053800106048584,3.8303000926971436,7.318600177764893,0.5828999876976013,5000,5009,10000,5006,10000,10000,5000,0.5126000046730042,2.586699962615967,2.9793999195098877,5000,1.082899999999921,1.9789,1,0.1608,0.09079999999999999,212992,15,15,2.3977,30632,0,0,25.404300689697266,7.814199924468994,4.255499839782715,3.561000108718872,0.4609000086784363,0.29030001163482666,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1232,18.9826
139,39.04159927368164,2.836400032043457,17.496999740600586,2.648400068283081,2.0634000301361084,1.8414000272750854,7.247000217437744,0.5835999846458435,5000,5009,10000,5006,10000,10000,5000,0.6100000143051147,2.525399923324585,4.023399829864502,5000,1.0636999999999208,1.7314,1,0.1482,0.0795,212992,15,15,1.7408,11856,0,0,20.55030059814453,7.299900054931641,3.600399971008301,2.9447999000549316,0.017799999564886093,0.26190000772476196,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0108,18.98176
140,44.85350036621094,3.960900068283081,16.64069938659668,2.857800006866455,1.4718999862670898,2.1556999683380127,7.22730016708374,0.5680000185966492,5000,5009,10000,5006,10000,10000,5000,0.6662999987602234,2.7125000953674316,2.993799924850464,5000,1.1321999999999142,2.141,1,0.17369999999999997,0.1027,212992,15,15,2.1136,275424,0,0,20.829099655151367,7.647600173950195,3.26200008392334,5.268499851226807,0.385699987411499,0.23819999396800995,0,0,0,0,0,0,0,0,0,0,0,0,0,29.01392,18.90252
141,63.05500030517578,22.137300491333008,21.20330047607422,2.8540000915527344,5.1194000244140625,3.7472000122070312,8.531399726867676,0.593500018119812,5000,5009,10000,5006,10000,10000,5000,0.6176999807357788,2.6391000747680664,3.0762999057769775,5000,1.265599999999916,1.353,1,0.14650000000000002,0.0709,212992,15,15,1.511,8048,0,0,43.55649948120117,8.918600082397461,2.6747000217437744,3.0931999683380127,0.3504999876022339,0.26840001344680786,0.0143,0,0.1734,7.3946,11.3517,0.0012,7.8138,1,957322,0,0,0,4968,29.0492,18.97188
142,35.24359893798828,3.011899948120117,14.768099784851074,2.6672000885009766,1.5989999771118164,1.2890000343322754,7.645999908447266,0.5746999979019165,5000,5009,10000,5006,10000,10000,5000,0.48190000653266907,2.1767001152038574,3.3239998817443848,5000,1.1419999999999204,1.3303,1,0.1323,0.0549,212992,15,15,1.3528,20096,0,0,17.99410057067871,7.695000171661377,2.4814999103546143,2.5917000770568848,0.016899999231100082,0.2711000144481659,0,0,0,0,0,0,0,0,0,0,0,0,0,29.00032,18.9124
143,47.46760177612305,3.726099967956543,22.509899139404297,2.9158999919891357,4.9670000076293945,5.543700218200684,7.901500225067139,0.5583000183105469,5000,5009,10000,5006,10000,10000,5000,0.551800012588501,2.68179988861084,2.8001999855041504,5000,1.1356999999999207,1.401,1,0.1608,0.057800000000000004,212992,15,15,1.2902,326024,0,0,26.444700241088867,8.558099746704102,2.6735999584198,4.8292999267578125,0.6222000122070312,0.31459999084472656,0,0,0,0,0,0,0,0,0,0,0,0,0,29.00552,18.92096
144,58.06050109863281,17.54010009765625,22.23740005493164,2.9307000637054443,5.230199813842773,4.4608001708984375,7.994999885559082,0.629800021648407,5000,5009,10000,5006,10000,10000,5000,0.5378999710083008,2.882999897003174,2.9433000087738037,5000,1.1682999999999193,1.1657,1,0.1474,0.0605,212992,15,15,1.3215,31064,0,0,39.989200592041016,8.299099922180176,2.368799924850464,2.836899995803833,0.2718000113964081,0.31310001015663147,0.0167,0,0.2108,7.6478,13.0859,4.9545,0.4054,1,931384,61854,5000,13579,4998,29.01856,18.94036
145,35.1609992980957,2.594399929046631,15.571100234985352,2.7743000984191895,1.8194999694824219,1.4878000020980835,7.587399959564209,0.5882999897003174,5000,5009,10000,5006,10000,10000,5000,0.5249999761581421,2.20740008354187,3.6110000610351562,5000,1.1550999999999185,1.1784,1,0.1327,0.0595,212992,15,15,1.2778,15952,0,0,18.3572998046875,7.633699893951416,2.3410000801086426,2.5058999061584473,0.016499999910593033,0.29319998621940613,0,0,0,0,0,0,0,0,0,0,0,0,0,29.10716,18.96088
146,48.66510009765625,3.3903000354766846,21.09280014038086,3.2172000408172607,4.944399833679199,4.138999938964844,7.549900054931641,0.5932000279426575,5000,5009,10000,5006,10000,10000,5000,0.4140999913215637,2.415600061416626,2.7453999519348145,5000,1.0693999999999206,1.6257,1,0.19540000000000002,0.0655,212992,15,15,1.5221,342512,0,0,24.670900344848633,8.1451997756958,2.7911999225616455,6.860799789428711,0.552299976348877,0.30320000648498535,0,0,0,0,0,0,0,0,0,0,0,0,0,29.08268,19.03188
147,91.64199829101562,40.817100524902344,27.050600051879883,3.339600086212158,5.964799880981445,5.608500003814697,11.76509952545166,1.1471999883651733,5000,5009,10000,5006,10000,10000,5000,0.5931000113487244,3.6054000854492188,3.3422999382019043,5000,1.1501999999999226,0.8368,1,0.23969999999999997,0.0911,212992,15,15,1.9779,27152,0,0,68.06629943847656,12.272899627685547,1.9390000104904175,2.1710000038146973,0.46630001068115234,0.1898999959230423,0.0222,13.295700073242188,0.2222,15.6703,21.2437,5.0537,0.7322,1,892762,57753,5000,12544,4997,29.14312,18.95604
148,52.592201232910156,4.407899856567383,21.144800186157227,3.2174999713897705,4.891200065612793,4.361800193786621,8.588800430297852,0.5615000128746033,5000,5009,10000,5006,10000,10000,5000,0.5480999946594238,2.487299919128418,2.5445001125335693,5000,1.273599999999915,2.2848,1,0.2529,0.1138,212992,15,15,2.4483,312976,0,0,25.687000274658203,9.298100471496582,4.583600044250488,6.0518999099731445,0.666100025177002,0.28999999165534973,0,0,0,0,0,0,0,0,0,0,0,0,0,29.08104,19.09116
149,48.2130012512207,0.0017999999690800905,23.435699462890625,3.0306999683380127,5.46619987487793,3.7850000858306885,8.235799789428711,0.6173999905586243,5000,5009,10000,5006,10000,10000,5000,0.573199987411499,3.1349000930786133,3.9493000507354736,5000,1.236899999999917,2.1545,1,0.2338,0.1043,212992,15,15,2.3343,7712,0,0,23.655799865722656,8.671899795532227,4.706699848175049,4.2006001472473145,0.39809998869895935,0.27160000801086426,0,0,0,0,0,0,0,0,0,0,0,0,0,29.00404,18.96628
150,55.82600021362305,4.553400039672852,24.61949920654297,3.0885000228881836,5.866300106048584,4.258600234985352,9.493399620056152,0.6500999927520752,5000,5009,10000,5006,10000,10000,5000,0.560699999332428,3.064500093460083,4.067500114440918,5000,2.324799999999917,2.123,1,0.3947,0.3918,212992,15,15,2.6523,31888,0,0,29.394500732421875,9.924300193786621,3.84660005569458,3.93149995803833,0.3921999931335449,0.23440000414848328,0,0,0,0,0,0,0,0,0,0,0,0,0,29.15488,18.97484
151,45.97570037841797,2.8152999877929688,17.349300384521484,3.0536999702453613,1.0707000494003296,1.6883000135421753,11.11709976196289,0.5871999859809875,5000,5009,10000,5006,10000,10000,5000,0.6036999821662903,2.95740008354187,4.147900104522705,5000,1.6025999999998937,1.5636,1,0.19150000000000003,0.09659999999999999,212992,15,15,1.8479,7712,0,0,20.37420082092285,11.18280029296875,3.418100118637085,3.2681000232696533,0.024399999529123306,0.31869998574256897,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0458,19.03088
152,50.94940185546875,4.777599811553955,19.886999130249023,3.198899984359741,2.3496999740600586,3.282399892807007,8.586999893188477,0.6516000032424927,5000,5009,10000,5006,10000,10000,5000,0.5562999844551086,3.035099983215332,3.7421000003814697,5000,1.2837999999999126,1.5621,1,0.2609,0.1159,212992,15,15,2.1809,284856,0,0,24.88520050048828,9.037500381469727,4.275199890136719,5.993100166320801,0.41620001196861267,0.27090001106262207,0,0,0,0,0,0,0,0,0,0,0,0,0,29.04504,18.95344
153,65.7959976196289,14.177399635314941,34.14609909057617,5.348999977111816,8.392800331115723,5.619200229644775,9.053400039672852,1.320199966430664,5000,5009,10000,5006,10000,10000,5000,1.186900019645691,4.860599994659424,3.437999963760376,5000,1.0766999999999203,0.8374,1,0.1145,0.0402,212992,15,15,0.8632,8048,0,0,48.54439926147461,9.311400413513184,1.8660000562667847,2.1819000244140625,0.21850000321865082,0.20679999887943268,0.0155,0,0.2072,8.9618,9.7283,0.0011,0.6496,1,851206,0,0,0,4965,29.16644,18.9506
154,67.03679656982422,5.315400123596191,37.773799896240234,4.998799800872803,7.0671000480651855,7.3308000564575195,12.450400352478027,0.8871999979019165,5000,5009,10000,5006,10000,10000,5000,0.7613999843597412,8.96500015258789,3.9077000617980957,5000,1.1652999999999212,0.8255,1,0.1508,0.0373,212992,15,15,0.9781,337848,0,0,43.251399993896484,13.338899612426758,2.2741000652313232,3.8489999771118164,0.8373000025749207,0.20669999718666077,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1582,18.98528
155,66.19660186767578,0.0013000000035390258,33.606998443603516,5.485099792480469,9.427399635314941,5.063399791717529,19.913999557495117,1.0722999572753906,5000,5009,10000,5006,10000,10000,5000,0.6460999846458435,4.296599864959717,3.8017001152038574,5000,1.4231999999999063,1.0822,1,0.3745,0.09570000000000001,212992,15,15,1.7871,7712,0,0,33.77579879760742,20.251800537109375,2.595099925994873,2.7339999675750732,0.28189998865127563,0.25870001316070557,0,0,0,0,0,0,0,0,0,0,0,0,0,29.21024,18.94868
156,92.56400299072266,58.170799255371094,18.111799240112305,3.1886000633239746,3.686199903488159,3.392400026321411,7.99970006942749,0.516700029373169,5000,5009,10000,5006,10000,10000,5000,0.5412999987602234,1.63100004196167,3.0589001178741455,5000,1.06629999999992,0.885,1,0.11409999999999998,0.0478,212992,15,15,0.8562,35200,0,0,76.45379638671875,8.262100219726562,2.0638999938964844,2.314500093460083,0.2371000051498413,0.20200000703334808,0.0147,25.66119956970215,0.4672,18.6681,27.6156,7.7265,0.6364,1,820962,52858,5000,11314,5000,29.1528,18.92724
157,74.57669830322266,4.751699924468994,47.28300094604492,6.1255998611450195,8.85569953918457,11.703300476074219,10.866399765014648,1.84089994430542,5000,5009,10000,5006,10000,10000,5000,1.5018999576568604,9.737799644470215,3.574399948120117,5000,1.1167999999999179,0.9232,1,0.1734,0.0523,212992,15,15,1.1853,274312,0,0,52.20109939575195,11.378700256347656,2.379300117492676,3.3241000175476074,0.4702000021934509,0.37290000915527344,0,0,0,0,0,0,0,0,0,0,0,0,0,29.16868,18.95364
158,53.88399887084961,0.0010999999940395355,21.465200424194336,3.183000087738037,4.952899932861328,4.030600070953369,12.076299667358398,0.5782999992370605,5000,5009,10000,5006,10000,10000,5000,0.6182000041007996,3.1466000080108643,2.610599994659424,5000,3.0666999999999685,1.6583,1,0.3085,0.0974,212992,15,15,2.6021,7712,0,0,21.598600387573242,12.680999755859375,5.003300189971924,3.187000036239624,0.5351999998092651,0.2815000116825104,0,0,0,0,0,0,0,0,0,0,0,0,0,29.13756,19.06968
159,92.00769805908203,48.559600830078125,26.71940040588379,4.097700119018555,6.7270002365112305,3.6707000732421875,7.786499977111816,0.8119999766349792,5000,5009,10000,5006,10000,10000,5000,0.9086999893188477,2.6963999271392822,4.312300205230713,5000,1.0610999999999213,1.0403,1,0.11500000000000002,0.0477,212992,15,15,1.1708,39056,0,0,75.50289916992188,8.054800033569336,2.360100030899048,2.2444000244140625,0.24070000648498535,0.19779999554157257,0.0178,14.7298002243042,0.1809,15.5745,26.6406,9.9633,0.8442,1,784186,49447,4999,10451,4999,29.21524,18.90704
160,69.22799682617188,4.504700183868408,29.49530029296875,3.9298999309539795,4.98330020904541,6.550300121307373,19.88479995727539,0.8658000230789185,5000,5009,10000,5006,10000,10000,5000,0.6248999834060669,6.577199935913086,2.733299970626831,5000,1.1889999999999237,1.3244,1,0.25839999999999996,0.0926,212992,15,15,1.7208,333648,0,0,34.16830062866211,20.768600463867188,2.9207000732421875,4.6219000816345215,0.8230000138282776,0.2273000031709671,0,0,0,0,0,0,0,0,0,0,0,0,0,29.19764,18.96368
161,70.45690155029297,0.0013000000035390258,43.51449966430664,5.198699951171875,8.312199592590332,10.085700035095215,14.512200355529785,1.1015000343322754,5000,5009,10000,5006,10000,10000,5000,1.3133000135421753,9.110099792480469,4.64169979095459,5000,1.3530999999999105,1.1796,1,0.21799999999999997,0.0634,212992,15,15,1.1982,7712,0,0,43.70100021362305,14.941300392150879,3.33489990234375,2.7009999752044678,0.36660000681877136,0.23499999940395355,0,0,0,0,0,0,0,0,0,0,0,0,0,29.175,18.95404
162,76.68460083007812,4.520500183105469,50.945701599121094,12.068499565124512,8.836899757385254,12.242400169372559,11.357999801635742,2.1610000133514404,5000,5009,10000,5006,10000,10000,5000,1.2050000429153442,4.3343000411987305,4.779099941253662,5000,1.36519999999991,0.9763,1,0.1497,0.0423,212992,15,15,0.959,39176,0,0,55.62919998168945,11.61460018157959,2.480600118637085,2.548799991607666,0.21469999849796295,0.21580000221729279,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1652,18.93928
163,60.34579849243164,2.260999917984009,28.375499725341797,5.5854997634887695,2.984800100326538,3.285900115966797,19.410900115966797,1.1132999658584595,5000,5009,10000,5006,10000,10000,5000,0.932699978351593,6.142300128936768,4.573299884796143,5000,1.0673999999999204,1.5837,1,0.1204,0.0561,212992,15,15,1.0574,15952,0,0,30.792800903320312,19.48349952697754,3.225600004196167,2.9277000427246094,0.01940000057220459,0.2791000008583069,0,0,0,0,0,0,0,0,0,0,0,0,0,29.16188,19.05388
164,62.979000091552734,5.104000091552734,25.531099319458008,4.6356000900268555,1.5676000118255615,5.190899848937988,16.302200317382812,0.7192999720573425,5000,5009,10000,5006,10000,10000,5000,0.8313999772071838,5.428400039672852,3.7464001178741455,5000,1.3119999999999146,2.1523,1,0.27449999999999997,0.09440000000000001,212992,15,15,2.1344,315408,0,0,30.835399627685547,16.9867000579834,3.3726000785827637,4.112599849700928,0.6409000158309937,0.20839999616146088,0,0,0,0,0,0,0,0,0,0,0,0,0,29.16912,19.00024
165,80.86299896240234,10.17140007019043,44.879798889160156,6.1975998878479,10.64050006866455,8.726300239562988,13.201399803161621,2.977099895477295,5000,5009,10000,5006,10000,10000,5000,1.7740000486373901,5.429900169372559,3.8589999675750732,5000,1.3106999999999156,1.139,1,0.139,0.057,212992,15,15,1.023,8048,0,0,55.257598876953125,13.509400367736816,3.575000047683716,3.6473000049591064,0.2705000042915344,0.23849999904632568,0.0127,0,0.173,6.0977,6.6494,0.0011,0.5805,1,748244,0,0,0,4959,29.19696,19.0072
166,69.31759643554688,8.471099853515625,43.81769943237305,11.265399932861328,11.011799812316895,5.942800045013428,7.643400192260742,2.124500036239624,5000,5009,10000,5006,10000,10000,5000,1.092900037765503,1.929800033569336,5.3491997718811035,5000,1.071499999999921,0.7698,1,0.11350000000000002,0.0333,212992,15,15,0.7917,276160,0,0,52.454898834228516,8.232799530029297,1.8158999681472778,3.2537999153137207,0.5530999898910522,0.2101999968290329,0,0,0,0,0,0,0,0,0,0,0,0,0,29.17868,18.9934
167,64.8853988647461,0.0012000000569969416,29.43720054626465,3.7541000843048096,8.812899589538574,4.277599811553955,22.47410011291504,0.8458999991416931,5000,5009,10000,5006,10000,10000,5000,1.0083999633789062,3.1631999015808105,4.453400135040283,5000,1.588899999999901,1.0321,1,0.17819999999999997,0.08209999999999999,212992,15,15,1.7147,7712,0,0,29.590499877929688,22.783199310302734,2.7472000122070312,2.4946999549865723,0.2694000005722046,0.24220000207424164,0,0,0,0,0,0,0,0,0,0,0,0,0,29.13704,19.08044
168,66.5521011352539,12.322699546813965,33.16669845581055,4.406899929046631,7.1743998527526855,7.54040002822876,12.887299537658691,1.4944000244140625,5000,5009,10000,5006,10000,10000,5000,1.0723999738693237,4.633399963378906,2.6638998985290527,5000,1.0972999999999187,0.754,1,0.11230000000000001,0.044399999999999995,212992,15,15,0.7568,32152,0,0,45.64250183105469,13.167099952697754,1.7825000286102295,2.0209999084472656,0.23170000314712524,0.18029999732971191,0.0166,0,0.183,4.6661,8.7136,3.6254,0.369,1,718068,45778,4999,9628,4992,29.38788,19.0184
169,61.5536994934082,3.767199993133545,25.077899932861328,3.101599931716919,5.120200157165527,5.914400100708008,16.940200805664062,0.6554999947547913,5000,5009,10000,5006,10000,10000,5000,0.6255000233650208,3.822499990463257,3,5000,1.4646999999999049,1.3514,1,0.14629999999999999,0.0703,212992,15,15,1.5075,259264,0,0,28.999300003051758,17.99090003967285,2.601300001144409,6.445400238037109,1.0078999996185303,0.27390000224113464,0,0,0,0,0,0,0,0,0,0,0,0,0,29.19928,19.1204
170,71.910400390625,0.0019000000320374966,45.07160186767578,5.495699882507324,8.468799591064453,10.60099983215332,14.522600173950195,1.3387999534606934,5000,5009,10000,5006,10000,10000,5000,1.9285999536514282,9.606100082397461,4.213699817657471,5000,1.4882999999999005,1.61,1,0.15150000000000002,0.0518,212992,15,15,1.0207,7712,0,0,45.30970001220703,14.983200073242188,3.214099884033203,3.2630999088287354,0.40220001339912415,0.24779999256134033,0,0,0,0,0,0,0,0,0,0,0,0,0,29.13536,19.10152
