frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
24,166.0679931640625,133.31280517578125,22.558900833129883,4.822299957275391,1.0785000324249268,5.590799808502197,0.01600000075995922,0.7597000002861023,10000,10009,0,10006,0,0,10000,0.400299996137619,2.3027000427246094,3.557300090789795,10000,2.3095999999998953,1.1068,1,0.1682,0.0461,376832,15,15,1.2716,31059696,1,1,156.23150634765625,0.10209999978542328,2.8313000202178955,0.603600025177002,0.02070000022649765,0.19920000433921814,0,0,0,0,0,0,0,0,0,0,0,0,0
25,60.679901123046875,7.490699768066406,35.99729919433594,5.2758002281188965,1.4515000581741333,3.2701001167297363,0.024700000882148743,1.170300006866455,10000,10009,0,10006,0,0,10000,0.4625000059604645,1.9952000379562378,18.66189956665039,10000,2.8543000000001855,2.3766,1,0.21209999999999998,0.08349999999999999,376832,15,15,2.5073,12424,0,0,43.79499816894531,0.14339999854564667,4.604100227355957,1.0752999782562256,0.03319999948143959,0.33640000224113464,0,0,0,0,0,0,0,0,0,0,0,0,0
26,53.73759841918945,4.725200176239014,26.65060043334961,5.669899940490723,1.8868999481201172,3.5480000972747803,0.027499999850988388,1.3294999599456787,10000,10009,0,10006,0,0,10000,0.5654000043869019,2.2792999744415283,5.394199848175049,10000,3.240100000000261,4.5241,1,0.25359999999999994,0.10450000000000001,376832,15,15,3.8499,7712,0,0,31.689300537109375,0.15469999611377716,8.157400131225586,1.0384000539779663,0.03700000047683716,0.32820001244544983,0,0,0,0,0,0,0,0,0,0,0,0,0
27,96.97239685058594,16.70490074157715,24.544200897216797,5.721399784088135,1.6857999563217163,3.8726000785827637,0.021800000220537186,1.2381999492645264,10000,10009,0,10006,0,0,10000,0.5440999865531921,2.1133999824523926,4.328700065612793,10000,3.1892000000002603,2.2662,1,0.2331,0.08399999999999999,376832,15,15,2.4548,7712,0,0,41.61069869995117,0.13040000200271606,5.2494001388549805,1.1342999935150146,0.03189999982714653,40.091800689697266,0,0,0,0,0,0,0,0,0,0,0,0,0
28,878.9954833984375,648.8806762695312,87.43440246582031,28.55769920349121,0.8033999800682068,32.963600158691406,41.33760070800781,0.7703999876976013,10000,10009,20000,10006,20000,20000,10000,0.3749000132083893,6.933199882507324,2.3987998962402344,10000,1.0620999999998983,1.2644,1,0.11159999999999999,0.0387,376832,15,15,1.2451,817734296,42,4,736.7119140625,68.09500122070312,2.7005999088287354,67.10099792480469,23.62019920349121,0.13339999318122864,0,0,0,0,0,0,0,0,0,0,0,0,0
29,339.8908996582031,79.42759704589844,31.53860092163086,2.9602999687194824,13.387999534606934,5.94379997253418,16.19179916381836,0.6495000123977661,10000,10009,20000,10006,20000,20000,10000,0.3066999912261963,3.6034998893737793,2.307499885559082,10000,0.8569999999999228,195.6789,1,0.1109,0.0315,376832,15,15,1.0076,26584,0,0,111.16609954833984,17.70800018310547,197.0063934326172,10.334799766540527,1.4706000089645386,0.17919999361038208,0.9206,0,10.0055,39.1856,55.2119,0.0006,4.3993,1,1065516,0,0,0,9994
30,93.45659637451172,0.5985000133514404,22.69659996032715,4.998700141906738,1.0987000465393066,2.442699909210205,27.734699249267578,1.0399999618530273,10000,10009,20000,10006,20000,20000,10000,0.3779999911785126,5.978300094604492,3.410399913787842,10000,1.4818999999998654,2.5128,1,4.1735999999999995,0.11080000000000001,376832,15,15,2.7195,7712,0,0,23.50510025024414,27.84819984436035,4.7316999435424805,3.654099941253662,0.03680000081658363,22.730600357055664,0,0,0,0,0,0,0,0,0,0,0,0,0
31,105.99520111083984,6.223199844360352,23.31410026550293,4.992800235748291,1.1414999961853027,2.4839000701904297,27.453500747680664,1.0214999914169312,10000,10009,20000,10006,20000,20000,10000,0.4580000042915344,6.111499786376953,3.4482998847961426,10000,1.6477999999998505,2.5723,1,0.2123,0.0921,376832,15,15,3.2776,1100776,0,0,29.912500381469727,27.701200485229492,6.269700050354004,4.993000030517578,0.06030000001192093,28.024700164794922,0,0,0,0,0,0,0,0,0,0,0,0,0
32,143.06900024414062,14.303000450134277,57.13740158081055,11.845999717712402,1.8401000499725342,11.87909984588623,42.29629898071289,3.158600091934204,10000,10009,20000,10006,20000,20000,10000,1.2323999404907227,13.457200050354004,5.968699932098389,10000,1.612299999999855,2.4651,1,0.2131,0.0878,376832,15,15,3.0659,666792,0,0,71.84860229492188,44.5968017578125,4.633699893951416,13.807600021362305,2.1842000484466553,0.30970001220703125,0,0,0,0,0,0,0,0,0,0,0,0,0
33,163.21530151367188,58.05270004272461,49.98550033569336,5.948699951171875,10.03689956665039,11.138099670410156,28.8218994140625,1.2102999687194824,10000,10009,20000,10006,20000,20000,10000,0.5059000253677368,7.940100193023682,7.975800037384033,10000,1.7851999999998422,2.8067,1,0.2107,0.0969,376832,15,15,2.8911,103904,0,0,108.36409759521484,36.40769958496094,5.374100208282471,4.825500011444092,7.503699779510498,0.33219999074935913,0.0178,0,0.2763,27.0881,47.8685,19.699,0.9841,1,1063518,61921,10000,6276,9999
34,71.49829864501953,0.8360000252723694,29.22439956665039,5.742800235748291,1.8671000003814697,3.6149001121520996,26.31329917907715,1.148900032043457,10000,10009,20000,10006,20000,20000,10000,0.4925999939441681,6.214600086212158,5.143599987030029,10000,1.4757999999998648,2.0871,1,0.1888,0.089,376832,15,15,2.5607,7712,0,0,30.375999450683594,26.423500061035156,4.17710018157959,3.453200101852417,0.03420000150799751,0.2800999879837036,0,0,0,0,0,0,0,0,0,0,0,0,0
35,76.23200225830078,4.212200164794922,27.858999252319336,5.215700149536133,1.3788000345230103,3.0327000617980957,29.095600128173828,1.1383999586105347,10000,10009,20000,10006,20000,20000,10000,2.2054998874664307,6.187699794769287,4.067599773406982,10000,1.471399999999865,2.3603,1,0.19060000000000002,0.09259999999999999,376832,15,15,2.5762,16072,0,0,32.364601135253906,29.208999633789062,4.389900207519531,3.205899953842163,0.04089999943971634,0.2957000136375427,0,0,0,0,0,0,0,0,0,0,0,0,0
36,143.38119506835938,6.181399822235107,57.96009826660156,9.612799644470215,2.3239998817443848,11.754899978637695,37.027198791503906,2.029099941253662,10000,10009,20000,10006,20000,20000,10000,1.2196999788284302,16.79640007019043,5.248300075531006,10000,1.860699999999829,4.6833,1,0.2751,0.1391,376832,15,15,4.7926,554240,0,0,64.42749786376953,38.21310043334961,9.817000389099121,17.6466007232666,1.0597000122070312,0.5425000190734863,0,0,0,0,0,0,0,0,0,0,0,0,0
37,143.86050415039062,50.11399841308594,44.6598014831543,5.791900157928467,9.539400100708008,8.75629997253418,26.98979949951172,1.2029000520706177,10000,10009,20000,10006,20000,20000,10000,0.47920000553131104,8.889399528503418,4.481100082397461,10000,1.4900999999998632,3.0501,1,0.25670000000000004,0.1473,376832,15,15,4.1261,148296,0,0,95.24099731445312,28.04560089111328,6.251699924468994,5.262899875640869,0.9315000176429749,0.3086000084877014,0.0338,13.59220027923584,0.2857,16.9003,23.4329,5.1468,0.9088,1,1056326,63806,10000,6862,9997
38,68.4636001586914,0.7979999780654907,25.704599380493164,5.062600135803223,1.267199993133545,3.6426000595092773,26.58679962158203,1.1375000476837158,10000,10009,20000,10006,20000,20000,10000,0.5526999831199646,5.838099956512451,4.045000076293945,10000,1.4737999999998652,2.3005,1,0.18610000000000002,0.0865,376832,15,15,2.5281,7712,0,0,26.829299926757812,26.704700469970703,4.380899906158447,3.460700035095215,0.03660000115633011,0.30959999561309814,0,0,0,0,0,0,0,0,0,0,0,0,0
39,76.71489715576172,4.746699810028076,31.88920021057129,5.728700160980225,2.0223000049591064,3.6910998821258545,24.195499420166016,1.2620999813079834,10000,10009,20000,10006,20000,20000,10000,0.5307999849319458,9.041500091552734,4.645100116729736,10000,1.478199999999864,2.367,1,0.1898,0.0779,376832,15,15,2.4831,16120,0,0,36.917701721191406,24.322999954223633,4.564899921417236,3.940500020980835,0.05000000074505806,0.275299996137619,0,0,0,0,0,0,0,0,0,0,0,0,0
40,95.08760070800781,6.116600036621094,31.517200469970703,6.413599967956543,1.871399998664856,5.113399982452393,28.32229995727539,1.3016999959945679,10000,10009,20000,10006,20000,20000,10000,0.5968999862670898,6.83650016784668,4.25570011138916,10000,1.8527999999998335,2.3614,1,0.20270000000000002,0.0809,376832,15,15,2.7322,603568,0,0,38.037899017333984,29.538400650024414,5.2220001220703125,13.650500297546387,1.1438000202178955,0.8511999845504761,0,0,0,0,0,0,0,0,0,0,0,0,0
41,95.3572006225586,8.244000434875488,36.674800872802734,5.453800201416016,1.8666000366210938,4.374300003051758,34.12910079956055,1.4329999685287476,10000,10009,20000,10006,20000,20000,10000,0.6376000046730042,11.64739990234375,5.236400127410889,10000,1.7573999999998406,2.5203,1,0.2029,0.0834,376832,15,15,2.5332,162528,0,0,45.202301025390625,34.245399475097656,4.763700008392334,3.484600067138672,0.038100000470876694,0.31310001015663147,0,0,0,0,0,0,0,0,0,0,0,0,0
42,234.63909912109375,1.2080999612808228,115.10469818115234,13.314800262451172,21.53689956665039,21.148799896240234,72.98650360107422,8.505900382995605,10000,10009,20000,10006,20000,20000,10000,0.6155999898910522,14.083499908447266,4.823400020599365,10000,2.1750999999999743,1.0954,1,0.1698,0.0709,376832,15,15,1.4691,7712,0,0,116.6238021850586,73.24340057373047,16.006900787353516,1.919100046157837,0.10209999978542328,0.17739999294281006,0,0,0,0,0,0,0,0,0,0,0,0,0
43,97.98670196533203,2.445199966430664,44.759700775146484,4.846399784088135,1.3349000215530396,2.5662999153137207,23.395999908447266,1.0058000087738037,10000,10009,20000,10006,20000,20000,10000,0.4214000105857849,10.0177001953125,10.696100234985352,10000,1.7656999999998357,4.7139,1,0.35189999999999994,0.2504,376832,15,15,5.3768,16072,0,0,47.392398834228516,23.54680061340332,7.2434000968933105,5.743100166320801,0.04479999840259552,0.5490000247955322,0,0,0,0,0,0,0,0,0,0,0,0,0
44,92.82779693603516,7.409800052642822,34.70790100097656,5.625699996948242,1.9143999814987183,4.811699867248535,21.774200439453125,1.1675000190734863,10000,10009,20000,10006,20000,20000,10000,0.43369999527931213,9.704999923706055,5.055600166320801,10000,1.6482999999998489,2.3602,1,0.2043,0.09040000000000001,376832,15,15,2.6372,523984,0,0,42.43299865722656,23.25119972229004,5.171000003814697,14.464200019836426,1.26010000705719,0.3346000015735626,0,0,0,0,0,0,0,0,0,0,0,0,0
45,127.2249984741211,39.808101654052734,46.35459899902344,5.846700191497803,8.339400291442871,9.44849967956543,23.666900634765625,1.2813999652862549,10000,10009,20000,10006,20000,20000,10000,0.4733000099658966,8.691200256347656,7.63100004196167,10000,1.5578999999998597,2.4173,1,0.1839,0.0807,376832,15,15,2.5893,8048,0,0,86.53209686279297,24.338199615478516,4.643199920654297,4.606200218200684,0.583899974822998,0.31380000710487366,0.0222,0,0.3008,33.0051,33.8926,0.001,0.9205,1,1080980,0,0,0,9997
46,63.3120002746582,1.0628999471664429,26.626300811767578,5.35099983215332,1.4254000186920166,2.7360999584198,19.660400390625,1.1878999471664429,10000,10009,20000,10006,20000,20000,10000,0.46549999713897705,7.599899768829346,3.599400043487549,10000,1.4309999999998675,1.9197,1,0.18010000000000004,0.0989,376832,15,15,3.0235,7712,0,0,27.975500106811523,19.76580047607422,4.1128997802734375,4.09060001373291,0.03830000013113022,0.30570000410079956,0,0,0,0,0,0,0,0,0,0,0,0,0
47,83.28700256347656,4.696599960327148,33.15549850463867,5.854700088500977,2.1029999256134033,3.1814000606536865,23.80120086669922,1.3099000453948975,10000,10009,20000,10006,20000,20000,10000,0.5192999839782715,10.79699993133545,4.450200080871582,10000,1.481799999999866,3.3432,1,0.225,0.0995,376832,15,15,3.1051,16072,0,0,38.123600006103516,23.92490005493164,6.067599773406982,4.651800155639648,0.04230000078678131,0.31470000743865967,0,0,0,0,0,0,0,0,0,0,0,0,0
48,100.23770141601562,7.553199768066406,35.2422981262207,7.0945000648498535,2.3617000579833984,5.329699993133545,22.415000915527344,1.4118000268936157,10000,10009,20000,10006,20000,20000,10000,0.5325000286102295,6.907400131225586,5.041900157928467,10000,1.7241999999998474,4.6356,1,0.28900000000000003,0.1677,376832,15,15,4.6026,511376,0,0,43.09239959716797,23.742900848388672,7.440899848937988,13.184200286865234,1.242900013923645,0.33059999346733093,0,0,0,0,0,0,0,0,0,0,0,0,0
49,139.43629455566406,39.42580032348633,56.716800689697266,10.155799865722656,12.008999824523926,10.079000473022461,18.548599243164062,1.4364999532699585,10000,10009,20000,10006,20000,20000,10000,0.5239999890327454,7.3744001388549805,7.138000011444092,10000,1.7711999999998351,2.6142,1,0.2451,0.1469,376832,15,15,3.4746,127768,0,0,96.50460052490234,19.715499877929688,5.194799900054932,7.801199913024902,1.0806000232696533,0.6262999773025513,0.0193,0,0.3344,13.3501,27.4719,12.6489,2.9236,1,1092652,67356,10000,8634,9999
50,78.10449981689453,1.3555999994277954,39.983699798583984,6.674099922180176,2.4814000129699707,5.777200222015381,15.28689956665039,1.4431999921798706,10000,10009,20000,10006,20000,20000,10000,0.5946000218391418,6.952899932861328,8.689299583435059,10000,1.455199999999866,2.9531,1,0.25239999999999996,0.10500000000000001,376832,15,15,3.6634,7712,0,0,41.840999603271484,15.411600112915039,6.8231000900268555,3.601599931716919,0.042899999767541885,0.3059999942779541,0,0,0,0,0,0,0,0,0,0,0,0,0
51,67.7748031616211,4.623300075531006,29.341299057006836,5.774899959564209,1.8147000074386597,3.7888998985290527,17.769899368286133,1.3100999593734741,10000,10009,20000,10006,20000,20000,10000,0.5139999985694885,7.004899978637695,4.476600170135498,10000,1.6021999999998522,2.5301,1,0.16,0.0781,376832,15,15,2.5892,15952,0,0,34.23320007324219,17.880599975585938,4.847499847412109,3.534600019454956,0.03660000115633011,0.3312000036239624,0,0,0,0,0,0,0,0,0,0,0,0,0
52,100.1094970703125,6.338799953460693,28.336599349975586,5.267499923706055,1.5011999607086182,4.715700149536133,14.864999771118164,1.1200000047683716,10000,10009,20000,10006,20000,20000,10000,0.5067999958992004,6.3003997802734375,4.083899974822998,10000,1.5484999999998577,2.867,1,0.22039999999999998,0.08560000000000001,376832,15,15,2.705,539144,0,0,34.94710159301758,15.779899597167969,5.378300189971924,9.582599639892578,0.8334000110626221,27.420799255371094,0,0,0,0,0,0,0,0,0,0,0,0,0
53,149.9351043701172,70.78559875488281,45.71649932861328,6.8221001625061035,9.696800231933594,9.399299621582031,15.150899887084961,1.4794000387191772,10000,10009,20000,10006,20000,20000,10000,0.6514000296592712,6.751399993896484,5.236499786376953,10000,1.430699999999868,2.3672,1,0.1524,0.07819999999999999,376832,15,15,2.2062,128168,0,0,116.77130126953125,15.94320011138916,4.526700019836426,4.711400032043457,0.7120000123977661,0.28529998660087585,0.0194,8.858200073242188,0.2426,46.05,51.6771,4.8741,0.893,1,1125332,69449,10000,9753,9999
54,61.02109909057617,0.5954999923706055,29.034000396728516,5.051499843597412,2.015000104904175,4.245500087738037,15.413599967956543,1.166700005531311,10000,10009,20000,10006,20000,20000,10000,0.4693000018596649,6.708199977874756,4.560699939727783,10000,1.5191999999998609,2.3565,1,0.1481,0.0818,376832,15,15,2.7753,7712,0,0,29.949600219726562,15.526000022888184,4.505799770355225,3.709399938583374,0.03680000081658363,0.31929999589920044,0,0,0,0,0,0,0,0,0,0,0,0,0
55,104.41000366210938,4.471399784088135,22.92770004272461,5.17519998550415,1.5358999967575073,2.6821000576019287,15.38539981842041,1.0390000343322754,10000,10009,20000,10006,20000,20000,10000,0.3968000113964081,4.210700035095215,4.137700080871582,10000,1.5193999999998697,2.4092,1,0.1303,0.061,376832,15,15,2.2241,15952,0,0,27.6968994140625,15.498100280761719,4.547900199890137,3.9182000160217285,0.039900001138448715,45.52450180053711,0,0,0,0,0,0,0,0,0,0,0,0,0
56,105.13259887695312,7.155399799346924,32.542701721191406,6.044300079345703,2.157599925994873,5.341800212860107,17.513399124145508,1.3372000455856323,10000,10009,20000,10006,20000,20000,10000,0.49619999527931213,7.186200141906738,4.540800094604492,10000,1.6666999999998486,2.4707,1,0.23109999999999997,0.1572,376832,15,15,3.8031,570248,0,0,40.0005989074707,18.542299270629883,5.520199775695801,8.923100471496582,0.925000011920929,21.51689910888672,0,0,0,0,0,0,0,0,0,0,0,0,0
